,bid_px1,bid_sz1,ask_px1,ask_sz1,bid_px2,bid_sz2,ask_px2,ask_sz2,bid_px3,bid_sz3,ask_px3,ask_sz3
12497,3548.7000000000003,4,3549.1000000000004,12,3548.5000000000005,4,3549.3,6,3548.4,4,3549.4000000000005,16
12498,3527.0,4,3527.4,6,3526.7,4,3527.7000000000003,24,3526.7,4,3527.7000000000003,10
12499,3544.4,4,3544.8,7,3544.1,4,3545.1000000000004,8,3543.8,4,3545.4,8
12500,3543.5,4,3543.9,4,3543.3,4,3544.1,12,3543.0,4,3544.4,10
12501,3570.6000000000004,4,3571.0,10,3570.5000000000005,4,3571.1,21,3570.2000000000003,4,3571.4,10
12502,3594.6000000000004,4,3595.0,4,3594.3,4,3595.3,19,3594.1000000000004,4,3595.5,12
12503,3590.9,6,3591.3,9,3590.7000000000003,7,3591.5,10,3590.5,4,3591.7000000000003,4
12504,3567.9,4,3568.2000000000003,4,3567.6,13,3568.5000000000005,14,3567.5,4,3568.6000000000004,5
12505,3569.1000000000004,10,3569.4,4,3568.9000000000005,5,3569.6,4,3568.7000000000003,14,3569.8,4
12506,3563.8,6,3564.2000000000003,4,3563.6000000000004,18,3564.4,4,3563.3,14,3564.7000000000003,4
12507,3570.4,18,3570.7000000000003,5,3570.3,16,3570.8,5,3570.1,9,3571.0000000000005,4
12508,3550.0,23,3550.4,9,3549.8,4,3550.6,4,3549.7,11,3550.7000000000003,4
12509,3577.4,4,3577.8,4,3577.2000000000003,7,3578.0,4,3576.8,11,3578.4,7
12510,3565.2000000000003,15,3565.5,6,3565.0000000000005,17,3565.7,6,3565.0000000000005,6,3565.7,4
12511,3561.7000000000003,9,3562.1000000000004,4,3561.6000000000004,8,3562.2000000000003,4,3561.5000000000005,5,3562.3,4
12512,3566.3,13,3566.6000000000004,4,3566.0,6,3566.9000000000005,4,3566.0,21,3566.9000000000005,4
12513,3537.5,16,3537.9,4,3537.2,17,3538.2000000000003,4,3537.2,15,3538.2000000000003,4
12514,3547.3,12,3547.6000000000004,4,3547.0,7,3547.9000000000005,4,3547.0,19,3547.9000000000005,4
12515,3520.0,14,3520.3,4,3519.7,16,3520.6000000000004,5,3519.7,7,3520.6000000000004,4
12516,3542.2000000000003,5,3542.5,4,3542.1000000000004,6,3542.6,4,3541.8,13,3542.9,9
12517,3545.4,7,3545.8,5,3545.3,19,3545.9,12,3545.0,7,3546.2000000000003,5
12518,3556.9,14,3557.3,22,3556.6,4,3557.6000000000004,6,3556.5,4,3557.7000000000003,4
12519,3558.4,4,3558.7000000000003,4,3558.1,4,3559.0000000000005,4,3558.1,4,3559.0000000000005,7
12520,3515.3,4,3515.7000000000003,7,3515.2000000000003,5,3515.8,16,3514.8,4,3516.2000000000003,4
12521,3519.6000000000004,4,3520.0,6,3519.4000000000005,4,3520.2,6,3519.3,9,3520.3,14
12522,3498.1000000000004,4,3498.5,16,3497.9000000000005,4,3498.7,15,3497.7000000000003,4,3498.9,6
12523,3515.7000000000003,4,3516.1000000000004,8,3515.6000000000004,5,3516.2000000000003,13,3515.1000000000004,8,3516.7000000000003,19
12524,3509.8,4,3510.2000000000003,9,3509.7000000000003,4,3510.3,7,3509.5,4,3510.5000000000005,9
12525,3483.8,4,3484.1000000000004,10,3483.7000000000003,4,3484.2000000000003,22,3483.6000000000004,4,3484.3,10
12526,3501.8,4,3502.1000000000004,30,3501.6000000000004,4,3502.3,5,3501.5,4,3502.4000000000005,6
12527,3480.7000000000003,4,3481.1000000000004,6,3480.4,4,3481.4000000000005,34,3480.2000000000003,4,3481.6000000000004,4
12528,3503.2000000000003,4,3503.6000000000004,4,3502.9,4,3503.9000000000005,4,3502.9,4,3503.9000000000005,13
12529,3493.8,4,3494.2000000000003,4,3493.7000000000003,31,3494.3,32,3493.5,5,3494.5000000000005,5
12530,3492.3,12,3492.7000000000003,9,3492.2000000000003,26,3492.8,20,3491.9,6,3493.1000000000004,5
12531,3507.4,22,3507.8,28,3507.1,6,3508.1000000000004,8,3507.0,4,3508.2000000000003,5
12532,3509.6000000000004,5,3510.0,4,3509.3,7,3510.3,5,3509.2000000000003,9,3510.4,7
12533,3512.1000000000004,4,3512.4,14,3512.0000000000005,4,3512.5,5,3511.9000000000005,4,3512.6,10
12534,3501.9,4,3502.3,44,3501.6,4,3502.6000000000004,12,3501.5,4,3502.7000000000003,11
12535,3510.5,4,3510.8,4,3510.4,4,3510.9,11,3509.9,4,3511.4,9
12536,3515.9,4,3516.2000000000003,27,3515.7000000000003,4,3516.4,12,3515.4,4,3516.7000000000003,6
12537,3510.4,4,3510.7000000000003,4,3510.1,12,3511.0000000000005,17,3510.0,4,3511.1000000000004,5
12538,3522.3,10,3522.6000000000004,11,3522.0,4,3522.9000000000005,4,3521.7000000000003,4,3523.2000000000003,4
12539,3506.3,4,3506.7000000000003,4,3506.1000000000004,12,3506.9,7,3505.8,5,3507.2000000000003,4
12540,3513.2000000000003,43,3513.5,45,3513.1000000000004,5,3513.6,5,3513.0000000000005,4,3513.7,4
12541,3512.0,15,3512.3,47,3511.9,4,3512.4,13,3511.8,4,3512.5,6
12542,3523.7000000000003,5,3524.0,8,3523.6000000000004,5,3524.1,9,3523.2000000000003,4,3524.5,5
12543,3488.2000000000003,15,3488.6000000000004,17,3487.9,6,3488.9000000000005,6,3488.0000000000005,4,3488.8,4
12544,3493.0,10,3493.3,4,3492.8,10,3493.5,4,3492.6,10,3493.7000000000003,4
12545,3495.0,14,3495.4,4,3494.7,7,3495.7000000000003,4,3494.8,10,3495.6,4
12546,3502.0,13,3502.4,4,3501.8,22,3502.6,7,3501.7,5,3502.7000000000003,4
12547,3501.9,12,3502.3,4,3501.8,24,3502.4,4,3501.4,27,3502.8,4
12548,3508.0,29,3508.4,4,3507.9,15,3508.5,4,3507.7,13,3508.7000000000003,4
12549,3509.0,13,3509.4,4,3508.9,14,3509.5,4,3508.5,4,3509.9,4
12550,3519.0,16,3519.3,4,3518.8,4,3519.5,4,3518.7,9,3519.6000000000004,4
12551,3501.3,8,3501.6000000000004,4,3501.2000000000003,20,3501.7000000000003,4,3500.9,22,3502.0000000000005,4
12552,3495.3,18,3495.7000000000003,4,3495.2000000000003,5,3495.8,4,3494.8,16,3496.2000000000003,4
12553,3510.6000000000004,17,3511.0,14,3510.3,8,3511.3,7,3510.4000000000005,5,3511.2,4
12554,3521.1000000000004,18,3521.5,13,3520.8,4,3521.8,4,3520.6000000000004,6,3522.0,4
12555,3504.4,22,3504.8,11,3504.2000000000003,9,3505.0,5,3504.0,4,3505.2000000000003,4
12556,3502.2000000000003,4,3502.6000000000004,9,3502.1000000000004,14,3502.7000000000003,29,3501.6000000000004,4,3503.2000000000003,5
12557,3516.6000000000004,11,3517.0,20,3516.4000000000005,5,3517.2,9,3516.1000000000004,4,3517.5,4
12558,3512.0,7,3512.3,4,3511.9,12,3512.4,7,3511.7,15,3512.6000000000004,9
12559,3507.8,14,3508.1000000000004,4,3507.5,13,3508.4000000000005,4,3507.3,4,3508.6000000000004,4
12560,3505.7000000000003,5,3506.1000000000004,4,3505.5000000000005,8,3506.3,4,3505.2000000000003,12,3506.6000000000004,7
12561,3521.5,7,3521.8,11,3521.3,8,3522.0,13,3521.0,4,3522.3,4
12562,3502.5,6,3502.8,9,3502.2,9,3503.1000000000004,15,3502.0,9,3503.3,16
12563,3496.0,4,3496.4,6,3495.7,5,3496.7000000000003,13,3495.7,6,3496.7000000000003,15
12564,3506.5,10,3506.8,14,3506.3,4,3507.0,5,3506.1,8,3507.2000000000003,11
12565,3492.5,10,3492.9,13,3492.3,10,3493.1,13,3492.1,6,3493.3,8
12566,3495.2000000000003,16,3495.6000000000004,28,3494.9,4,3495.9000000000005,4,3495.0000000000005,4,3495.8,8
12567,3502.9,6,3503.2000000000003,19,3502.7000000000003,4,3503.4,8,3502.5,4,3503.6000000000004,4
12568,3481.0,8,3481.4,44,3480.8,4,3481.6,17,3480.4,4,3482.0,11
12569,3503.8,4,3504.2000000000003,6,3503.5,4,3504.5000000000005,10,3503.4,4,3504.6000000000004,10
12570,3479.2000000000003,4,3479.5,11,3479.1000000000004,4,3479.6,10,3478.7000000000003,4,3480.0,11
12571,3477.9,4,3478.3,8,3477.6,4,3478.6000000000004,13,3477.5,4,3478.7000000000003,7
12572,3515.6000000000004,4,3516.0,11,3515.5000000000005,4,3516.1,7,3515.0000000000005,4,3516.6,8
12573,3512.0,4,3512.3,4,3511.8,4,3512.5,8,3511.8,4,3512.5,12
12574,3494.5,4,3494.9,6,3494.2,8,3495.2000000000003,15,3493.9,4,3495.5,4
12575,3493.1000000000004,10,3493.5,18,3492.9000000000005,4,3493.7,8,3492.9000000000005,4,3493.7,7
12576,3532.7000000000003,7,3533.0,10,3532.5000000000005,4,3533.2,4,3532.5000000000005,5,3533.2,7
12577,3528.9,4,3529.2000000000003,4,3528.8,5,3529.3,4,3528.3,6,3529.8,5
12578,3522.3,4,3522.6000000000004,4,3522.0,12,3522.9000000000005,6,3521.8,5,3523.1000000000004,4
12579,3512.3,4,3512.7000000000003,4,3512.0,6,3513.0000000000005,5,3511.9,5,3513.1000000000004,4
12580,3535.8,4,3536.2000000000003,8,3535.5,4,3536.5000000000005,25,3535.4,4,3536.6000000000004,13
12581,3513.1000000000004,4,3513.5,12,3512.9000000000005,4,3513.7,5,3512.9000000000005,4,3513.7,4
12582,3517.5,4,3517.8,12,3517.3,4,3518.0,17,3517.1,4,3518.2000000000003,8
12583,3514.4,8,3514.8,23,3514.1,4,3515.1000000000004,4,3514.1,4,3515.1000000000004,4
12584,3514.3,14,3514.7000000000003,15,3514.1000000000004,10,3514.9,10,3513.9,21,3515.1000000000004,21
12585,3535.3,4,3535.6000000000004,4,3535.0,23,3535.9000000000005,7,3534.7000000000003,19,3536.2000000000003,6
12586,3486.4,5,3486.8,4,3486.1,4,3487.1000000000004,4,3485.9,10,3487.3,9
12587,3454.7000000000003,9,3455.1000000000004,4,3454.5000000000005,6,3455.3,4,3454.2000000000003,18,3455.6000000000004,6
12588,3477.1000000000004,14,3477.5,4,3476.9000000000005,26,3477.7,5,3476.6000000000004,10,3478.0,4
12589,3489.1000000000004,5,3489.5,4,3488.8,17,3489.8,5,3488.8,5,3489.8,4
12590,3467.9,11,3468.2000000000003,8,3467.7000000000003,20,3468.4,15,3467.7000000000003,10,3468.4,7
12591,3452.8,11,3453.2000000000003,9,3452.7000000000003,4,3453.3,4,3452.2000000000003,6,3453.8,5
12592,3484.5,5,3484.9,15,3484.2,4,3485.2000000000003,11,3484.0,8,3485.4,24
12593,3481.9,4,3482.3,5,3481.6,4,3482.6000000000004,4,3481.4,4,3482.8,8
12594,3474.6000000000004,4,3475.0,9,3474.3,4,3475.3,7,3474.2000000000003,9,3475.4,22
12595,3515.9,4,3516.3,7,3515.8,5,3516.4,13,3515.7000000000003,6,3516.5,16
12596,3461.1000000000004,4,3461.4,12,3460.9000000000005,4,3461.6,4,3460.6000000000004,4,3461.9,10
12597,3477.4,5,3477.7000000000003,14,3477.3,4,3477.8,6,3477.0,4,3478.1000000000004,11
12598,3487.8,4,3488.1000000000004,4,3487.6000000000004,6,3488.3,12,3487.5,4,3488.4000000000005,4
12599,3475.4,8,3475.7000000000003,6,3475.2000000000003,9,3475.9,7,3474.8,4,3476.3,4
12600,3466.6000000000004,5,3466.9,4,3466.4000000000005,4,3467.1,4,3466.1000000000004,14,3467.4,9
12601,3451.6000000000004,8,3451.9,6,3451.3,12,3452.2000000000003,8,3451.2000000000003,4,3452.3,4
12602,3453.4,20,3453.8,13,3453.2000000000003,7,3454.0,5,3452.9,5,3454.3,4
12603,3443.1000000000004,8,3443.5,4,3442.9000000000005,11,3443.7,4,3442.8,4,3443.8,4
12604,3463.5,6,3463.9,5,3463.2,10,3464.2000000000003,8,3463.2,4,3464.2000000000003,4
12605,3472.4,7,3472.8,9,3472.1,5,3473.1000000000004,6,3472.0,4,3473.2000000000003,4
12606,3444.7000000000003,4,3445.0,6,3444.5000000000005,6,3445.2,7,3444.2000000000003,4,3445.5,4
12607,3479.1000000000004,8,3479.5,12,3478.8,4,3479.8,4,3478.6000000000004,4,3480.0,4
12608,3478.6000000000004,9,3479.0,7,3478.4000000000005,8,3479.2,6,3478.2000000000003,6,3479.4,5
12609,3462.6000000000004,4,3463.0,15,3462.4000000000005,4,3463.2,10,3462.1000000000004,4,3463.5,12
12610,3462.8,22,3463.2000000000003,7,3462.6000000000004,9,3463.4,4,3462.5,4,3463.5000000000005,4
12611,3450.2000000000003,15,3450.6000000000004,5,3449.9,5,3450.9000000000005,4,3449.7000000000003,16,3451.1000000000004,5
12612,3458.4,12,3458.8,4,3458.1,4,3459.1000000000004,4,3457.9,7,3459.3,4
12613,3468.7000000000003,10,3469.0,4,3468.5000000000005,10,3469.2,4,3468.2000000000003,11,3469.5,4
12614,3485.9,7,3486.2000000000003,4,3485.6,7,3486.5000000000005,4,3485.5,5,3486.6000000000004,4
12615,3477.9,11,3478.3,4,3477.8,6,3478.4,4,3477.5,9,3478.7000000000003,4
12616,3488.8,14,3489.1000000000004,4,3488.5,21,3489.4000000000005,5,3488.5,9,3489.4000000000005,4
12617,3492.6000000000004,6,3493.0,4,3492.3,7,3493.3,4,3492.3,6,3493.3,4
12618,3463.6000000000004,13,3464.0,6,3463.3,7,3464.3,4,3463.4000000000005,11,3464.2,5
12619,3452.6000000000004,10,3453.0,8,3452.4000000000005,12,3453.2,10,3452.3,7,3453.3,5
12620,3474.1000000000004,6,3474.4,8,3474.0000000000005,10,3474.5,14,3473.9000000000005,5,3474.6,7
12621,3461.0,6,3461.4,14,3460.9,4,3461.5,4,3460.7,4,3461.7000000000003,9
12622,3450.5,4,3450.9,4,3450.2,7,3451.2000000000003,8,3449.9,4,3451.5,4
12623,3476.2000000000003,4,3476.6000000000004,4,3476.1000000000004,6,3476.7000000000003,4,3475.6000000000004,15,3477.2000000000003,11
12624,3471.1000000000004,17,3471.5,9,3470.8,7,3471.8,4,3470.7000000000003,9,3471.9,5
12625,3456.4,13,3456.7000000000003,6,3456.1,5,3457.0000000000005,4,3456.0,7,3457.1000000000004,4
12626,3478.4,6,3478.8,5,3478.2000000000003,5,3479.0,5,3477.9,11,3479.3,10
12627,3480.2000000000003,9,3480.5,7,3480.1000000000004,4,3480.6,4,3479.8,4,3480.9,4
12628,3457.0,20,3457.4,6,3456.9,11,3457.5,4,3456.7,7,3457.7000000000003,4
12629,3469.7000000000003,15,3470.1000000000004,4,3469.4,13,3470.4000000000005,4,3469.4,42,3470.4000000000005,7
12630,3474.5,19,3474.9,17,3474.2,5,3475.2000000000003,5,3474.1,4,3475.3,4
12631,3489.2000000000003,11,3489.6000000000004,6,3489.1000000000004,5,3489.7000000000003,4,3488.6000000000004,4,3490.2000000000003,4
12632,3470.1000000000004,4,3470.5,4,3469.8,5,3470.8,4,3469.9000000000005,6,3470.7,5
12633,3485.2000000000003,9,3485.5,7,3485.0000000000005,17,3485.7,12,3484.9,10,3485.8,7
12634,3488.5,14,3488.9,6,3488.4,18,3489.0,7,3488.2,18,3489.2000000000003,7
12635,3456.9,6,3457.2000000000003,4,3456.6,20,3457.5000000000005,4,3456.6,15,3457.5000000000005,4
12636,3481.8,27,3482.2000000000003,4,3481.5,16,3482.5000000000005,4,3481.6000000000004,5,3482.4,4
12637,3475.3,5,3475.7000000000003,6,3475.2000000000003,4,3475.8,4,3474.8,4,3476.2000000000003,4
12638,3481.5,14,3481.9,13,3481.4,4,3482.0,4,3481.1,4,3482.3,4
12639,3474.8,11,3475.1000000000004,10,3474.7000000000003,19,3475.2000000000003,17,3474.4,15,3475.5000000000005,13
12640,3476.6000000000004,4,3476.9,4,3476.3,6,3477.2000000000003,18,3476.1000000000004,4,3477.4,8
12641,3471.8,4,3472.1000000000004,4,3471.7000000000003,4,3472.2000000000003,5,3471.2000000000003,5,3472.7000000000003,9
12642,3469.6000000000004,4,3470.0,5,3469.4000000000005,4,3470.2,7,3469.2000000000003,4,3470.4,15
12643,3472.8,5,3473.2000000000003,7,3472.5,4,3473.5000000000005,4,3472.6000000000004,7,3473.4,10
12644,3471.3,7,3471.6000000000004,11,3471.1000000000004,5,3471.8,9,3470.7000000000003,4,3472.2000000000003,7
12645,3486.8,5,3487.1000000000004,6,3486.7000000000003,4,3487.2000000000003,4,3486.4,4,3487.5000000000005,4
12646,3482.9,7,3483.3,5,3482.6,32,3483.6000000000004,20,3482.4,8,3483.8,5
12647,3459.6000000000004,9,3460.0,4,3459.3,7,3460.3,4,3459.0000000000005,23,3460.6,4
12648,3483.7000000000003,20,3484.0,4,3483.6000000000004,19,3484.1,4,3483.3,4,3484.4,4
12649,3447.0,16,3447.3,4,3446.7,13,3447.6000000000004,4,3446.4,8,3447.9,4
12650,3469.9,13,3470.3,7,3469.8,20,3470.4,10,3469.4,21,3470.8,11
12651,3472.2000000000003,27,3472.5,14,3472.0000000000005,9,3472.7,4,3471.8,7,3472.9,4
12652,3459.1000000000004,4,3459.4,4,3458.9000000000005,11,3459.6,4,3458.8,5,3459.7000000000003,4
12653,3481.5,23,3481.9,4,3481.3,7,3482.1,4,3481.0,13,3482.4,4
12654,3488.9,30,3489.3,4,3488.7000000000003,23,3489.5,4,3488.4,6,3489.8,4
12655,3466.2000000000003,57,3466.5,4,3466.0000000000005,15,3466.7,4,3465.8,4,3466.9,4
12656,3484.4,6,3484.7000000000003,4,3484.1,4,3485.0000000000005,4,3484.0,6,3485.1000000000004,4
12657,3474.7000000000003,10,3475.0,7,3474.4,8,3475.3,5,3474.2000000000003,4,3475.5,4
12658,3453.2000000000003,18,3453.6000000000004,5,3452.9,10,3453.9000000000005,4,3452.8,22,3454.0000000000005,6
12659,3478.9,19,3479.3,4,3478.6,17,3479.6000000000004,4,3478.3,36,3479.9,4
12660,3457.4,7,3457.8,4,3457.3,9,3457.9,4,3457.2000000000003,10,3458.0,4
12661,3477.9,34,3478.3,4,3477.6,15,3478.6000000000004,4,3477.7000000000003,29,3478.5,4
12662,3459.5,26,3459.8,5,3459.2,15,3460.1000000000004,4,3458.9,7,3460.4,4
12663,3452.9,16,3453.2000000000003,4,3452.6,10,3453.5000000000005,4,3452.6,9,3453.5000000000005,4
12664,3459.6000000000004,7,3460.0,4,3459.5000000000005,16,3460.1,5,3459.0000000000005,5,3460.6,4
12665,3467.5,9,3467.8,9,3467.3,4,3468.0,4,3467.0,15,3468.3,14
12666,3474.2000000000003,20,3474.5,19,3473.9,24,3474.8,21,3473.9,4,3474.8,4
12667,3479.8,8,3480.2000000000003,7,3479.6000000000004,18,3480.4,14,3479.4,4,3480.6000000000004,4
12668,3492.3,12,3492.6000000000004,17,3492.2000000000003,4,3492.7000000000003,5,3491.9,6,3493.0000000000005,9
12669,3481.9,5,3482.3,9,3481.7000000000003,4,3482.5,4,3481.5,4,3482.7000000000003,6
12670,3491.7000000000003,4,3492.0,8,3491.6000000000004,4,3492.1,8,3491.2000000000003,4,3492.5,7
12671,3477.3,4,3477.7000000000003,8,3477.1000000000004,7,3477.9,13,3476.9,4,3478.1000000000004,8
12672,3472.9,4,3473.2000000000003,4,3472.6,4,3473.5000000000005,6,3472.3,4,3473.8,4
12673,3473.0,4,3473.4,20,3472.8,4,3473.6,11,3472.8,4,3473.6,31
12674,3483.3,4,3483.7000000000003,6,3483.2000000000003,4,3483.8,12,3482.9,4,3484.1000000000004,13
12675,3469.1000000000004,4,3469.5,5,3468.9000000000005,4,3469.7,5,3468.7000000000003,4,3469.9,6
12676,3503.5,4,3503.8,4,3503.2,4,3504.1000000000004,4,3503.1,7,3504.2000000000003,15
12677,3478.6000000000004,10,3479.0,18,3478.3,13,3479.3,24,3478.2000000000003,5,3479.4,10
12678,3468.5,4,3468.9,7,3468.4,4,3469.0,4,3468.2,5,3469.2000000000003,15
12679,3472.6000000000004,4,3473.0,11,3472.4000000000005,4,3473.2,24,3472.4000000000005,4,3473.2,4
12680,3468.7000000000003,4,3469.1000000000004,6,3468.5000000000005,5,3469.3,11,3468.5000000000005,6,3469.3,13
12681,3476.2000000000003,11,3476.5,14,3476.0000000000005,4,3476.7,4,3475.6000000000004,9,3477.1,12
12682,3475.1000000000004,10,3475.5,18,3475.0000000000005,4,3475.6,4,3474.5000000000005,5,3476.1,9
12683,3472.6000000000004,4,3473.0,10,3472.4000000000005,4,3473.2,11,3472.3,4,3473.3,4
12684,3451.5,4,3451.8,18,3451.2,4,3452.1000000000004,10,3451.0,4,3452.3,5
12685,3441.9,4,3442.3,23,3441.8,4,3442.4,15,3441.5,4,3442.7000000000003,12
12686,3454.2000000000003,4,3454.5,11,3454.1000000000004,4,3454.6,7,3453.8,4,3454.9,4
12687,3456.4,4,3456.8,5,3456.1,4,3457.1000000000004,12,3456.2000000000003,4,3457.0,5
12688,3474.0,6,3474.3,10,3473.7,4,3474.6000000000004,4,3473.8,6,3474.5,10
12689,3451.5,6,3451.9,5,3451.3,7,3452.1,6,3450.9,6,3452.5,5
12690,3483.7000000000003,4,3484.1000000000004,4,3483.6000000000004,8,3484.2000000000003,8,3483.3,6,3484.5000000000005,5
12691,3490.1000000000004,6,3490.4,8,3489.8,4,3490.7000000000003,4,3489.7000000000003,4,3490.8,4
12692,3465.9,5,3466.2000000000003,6,3465.8,4,3466.3,4,3465.5,4,3466.6000000000004,4
12693,3470.0,4,3470.3,7,3469.8,5,3470.5,9,3469.6,4,3470.7000000000003,4
12694,3422.8,4,3423.1000000000004,8,3422.7000000000003,11,3423.2000000000003,20,3422.3,7,3423.6000000000004,13
12695,3492.5,4,3492.8,16,3492.2,4,3493.1000000000004,6,3492.2,4,3493.1000000000004,13
12696,3474.1000000000004,4,3474.5,5,3473.9000000000005,4,3474.7,4,3473.6000000000004,4,3475.0,16
12697,3481.5,4,3481.8,14,3481.3,4,3482.0,10,3481.0,4,3482.3,8
12698,3455.4,4,3455.8,10,3455.1,4,3456.1000000000004,8,3455.0,4,3456.2000000000003,9
12699,3462.7000000000003,4,3463.1000000000004,9,3462.6000000000004,6,3463.2000000000003,12,3462.5000000000005,4,3463.3,6
12700,3470.9,4,3471.2000000000003,8,3470.8,4,3471.3,4,3470.6,4,3471.5000000000005,6
12701,3469.9,4,3470.2000000000003,5,3469.6,4,3470.5000000000005,6,3469.4,6,3470.7000000000003,8
12702,3480.6000000000004,5,3480.9,4,3480.4000000000005,9,3481.1,8,3480.2000000000003,5,3481.3,4
12703,3495.7000000000003,15,3496.0,11,3495.5000000000005,4,3496.2,4,3495.4,15,3496.3,11
12704,3490.8,4,3491.1000000000004,4,3490.5,4,3491.4000000000005,4,3490.4,4,3491.5000000000005,4
12705,3471.9,4,3472.3,4,3471.7000000000003,8,3472.5,6,3471.6,4,3472.6000000000004,4
12706,3470.3,8,3470.6000000000004,5,3470.2000000000003,4,3470.7000000000003,4,3469.9,13,3471.0000000000005,7
12707,3477.9,11,3478.3,4,3477.8,8,3478.4,4,3477.5,5,3478.7000000000003,4
12708,3489.7000000000003,22,3490.1000000000004,4,3489.6000000000004,8,3490.2000000000003,4,3489.3,5,3490.5000000000005,4
12709,3482.3,9,3482.7000000000003,4,3482.2000000000003,13,3482.8,4,3482.0,4,3483.0000000000005,4
12710,3472.6000000000004,15,3472.9,7,3472.4000000000005,4,3473.1,4,3472.3,8,3473.2000000000003,4
12711,3482.2000000000003,16,3482.6000000000004,4,3482.1000000000004,23,3482.7000000000003,5,3482.0000000000005,6,3482.8,4
12712,3458.5,4,3458.8,4,3458.4,4,3458.9,4,3458.1,9,3459.2000000000003,6
12713,3492.9,4,3493.2000000000003,4,3492.6,4,3493.5000000000005,4,3492.3,6,3493.8,4
12714,3490.9,4,3491.3,4,3490.6,4,3491.6000000000004,8,3490.6,4,3491.6000000000004,9
12715,3479.2000000000003,4,3479.5,35,3479.1000000000004,4,3479.6,55,3478.7000000000003,4,3480.0,31
12716,3468.2000000000003,4,3468.6000000000004,42,3468.1000000000004,4,3468.7000000000003,21,3467.9,4,3468.9000000000005,5
12717,3476.1000000000004,4,3476.4,5,3476.0000000000005,6,3476.5,11,3475.7000000000003,4,3476.8,4
12718,3496.1000000000004,4,3496.5,26,3496.0000000000005,4,3496.6,12,3495.6000000000004,4,3497.0,12
12719,3500.5,4,3500.8,24,3500.3,4,3501.0,11,3500.1,4,3501.2000000000003,23
12720,3471.9,4,3472.2000000000003,10,3471.8,4,3472.3,71,3471.6,4,3472.5000000000005,15
12721,3493.6000000000004,4,3494.0,12,3493.3,4,3494.3,6,3493.2000000000003,4,3494.4,6
12722,3499.6000000000004,4,3500.0,19,3499.5000000000005,4,3500.1,19,3499.4000000000005,4,3500.2,9
12723,3482.5,4,3482.9,33,3482.4,4,3483.0,8,3481.9,4,3483.5,28
12724,3494.0,8,3494.4,10,3493.7,5,3494.7000000000003,6,3493.5,7,3494.9,8
12725,3507.0,4,3507.3,7,3506.7,10,3507.6000000000004,33,3506.4,4,3507.9,14
12726,3489.2000000000003,4,3489.6000000000004,10,3489.0000000000005,4,3489.8,4,3488.9,4,3489.9000000000005,5
12727,3497.7000000000003,5,3498.0,10,3497.5000000000005,8,3498.2,15,3497.4,4,3498.3,6
12728,3500.8,4,3501.2000000000003,8,3500.7000000000003,4,3501.3,9,3500.2000000000003,4,3501.8,4
12729,3482.0,4,3482.4,7,3481.9,5,3482.5,14,3481.6,4,3482.8,6
12730,3491.0,8,3491.3,17,3490.9,4,3491.4,9,3490.7,4,3491.6000000000004,4
12731,3489.6000000000004,6,3489.9,19,3489.5000000000005,4,3490.0,5,3489.3,5,3490.2000000000003,17
12732,3500.2000000000003,4,3500.5,7,3500.1000000000004,4,3500.6,10,3499.7000000000003,4,3501.0,5
12733,3515.3,4,3515.7000000000003,16,3515.0,4,3516.0000000000005,19,3514.9,4,3516.1000000000004,9
12734,3485.1000000000004,4,3485.5,4,3484.8,4,3485.8,12,3484.7000000000003,4,3485.9,12
12735,3490.3,4,3490.6000000000004,17,3490.1000000000004,4,3490.8,44,3489.8,4,3491.1000000000004,6
12736,3506.5,6,3506.9,17,3506.4,4,3507.0,8,3506.2,4,3507.2000000000003,5
12737,3498.8,4,3499.2000000000003,6,3498.6000000000004,4,3499.4,4,3498.3,5,3499.7000000000003,8
12738,3504.3,4,3504.7000000000003,4,3504.0,4,3505.0000000000005,4,3504.1000000000004,8,3504.9,14
12739,3501.1000000000004,4,3501.4,7,3500.8,7,3501.7000000000003,12,3500.7000000000003,5,3501.8,9
12740,3502.3,5,3502.7000000000003,5,3502.2000000000003,4,3502.8,4,3502.0,10,3503.0000000000005,10
12741,3512.3,11,3512.6000000000004,6,3512.0,13,3512.9000000000005,7,3511.8,4,3513.1000000000004,4
12742,3533.5,8,3533.9,6,3533.3,9,3534.1,7,3533.0,13,3534.4,10
12743,3503.4,19,3503.8,10,3503.3,7,3503.9,4,3503.1,5,3504.1000000000004,4
12744,3518.5,4,3518.8,4,3518.2,13,3519.1000000000004,4,3518.2,8,3519.1000000000004,4
12745,3484.1000000000004,19,3484.4,4,3483.8,17,3484.7000000000003,4,3483.8,7,3484.7000000000003,4
12746,3502.6000000000004,8,3502.9,4,3502.3,10,3503.2000000000003,4,3502.2000000000003,18,3503.3,4
12747,3525.5,21,3525.9,10,3525.2,7,3526.2000000000003,4,3525.0,4,3526.4,4
12748,3499.2000000000003,9,3499.5,4,3499.0000000000005,6,3499.7,4,3498.7000000000003,24,3500.0,6
12749,3504.4,8,3504.8,4,3504.3,12,3504.9,4,3504.2000000000003,27,3505.0,5
12750,3508.8,8,3509.2000000000003,4,3508.6000000000004,21,3509.4,7,3508.5,13,3509.5000000000005,4
12751,3502.0,8,3502.4,13,3501.7,17,3502.7000000000003,27,3501.6,6,3502.8,9
12752,3494.4,6,3494.7000000000003,10,3494.1,9,3495.0000000000005,14,3494.1,4,3495.0000000000005,4
