,t,side,price,qty
21693,11932.0,ask,4872.4,9.0
21694,11933.0,ask,4868.8,18.0
21695,11933.0,ask,4868.900000000001,15.0
21696,11934.0,bid,4870.1,12.0
21697,11934.0,bid,4870.3,4.0
21698,11935.0,ask,4853.7,4.0
21699,11935.0,ask,4854.0,8.0
21700,11935.0,ask,4854.2,4.0
21701,11936.0,bid,4858.8,9.0
21702,11936.0,bid,4858.900000000001,6.0
21703,11937.0,ask,4856.400000000001,1.0
21704,11938.0,bid,4866.8,1.0
21705,11939.0,ask,4857.5,5.0
21706,11940.0,ask,4835.0,11.0
21707,11941.0,ask,4872.6,1.0
21708,11942.0,bid,4870.6,4.0
21709,11943.0,ask,4869.3,1.0
21710,11944.0,ask,4852.8,14.0
21711,11944.0,ask,4852.900000000001,8.0
21712,11945.0,ask,4853.400000000001,1.0
21713,11946.0,bid,4851.7,1.0
21714,11947.0,ask,4815.0,14.0
21715,11947.0,ask,4815.1,8.0
21716,11947.0,ask,4815.2,9.0
21717,11948.0,ask,4833.1,9.0
21718,11948.0,ask,4833.200000000001,1.0
21719,11949.0,ask,4843.2,4.0
21720,11950.0,ask,4845.900000000001,46.0
21721,11951.0,ask,4846.3,3.0
21722,11952.0,bid,4833.7,9.0
21723,11952.0,bid,4833.8,5.0
21724,11953.0,bid,4838.0,5.0
21725,11954.0,bid,4854.8,1.0
21726,11955.0,bid,4874.5,15.0
21727,11955.0,bid,4874.8,17.0
21728,11956.0,bid,4877.700000000001,1.0
21729,11956.0,bid,4877.8,14.0
21730,11956.0,bid,4878.1,43.0
21731,11957.0,bid,4867.8,5.0
21732,11957.0,bid,4868.1,6.0
21733,11958.0,bid,4869.6,4.0
21734,11958.0,bid,4869.7,7.0
21735,11958.0,bid,4870.0,16.0
21736,11959.0,ask,4854.1,4.0
21737,11959.0,ask,4854.200000000001,4.0
21738,11959.0,ask,4854.6,3.0
21739,11960.0,bid,4914.6,4.0
21740,11960.0,bid,4914.700000000001,11.0
21741,11960.0,bid,4914.900000000001,21.0
21742,11961.0,ask,4920.5,4.0
21743,11961.0,ask,4920.7,1.0
21744,11962.0,ask,4920.8,4.0
21745,11962.0,ask,4921.0,4.0
21746,11962.0,ask,4921.3,4.0
21747,11963.0,bid,4922.400000000001,4.0
21748,11964.0,bid,4914.5,16.0
21749,11965.0,ask,4913.8,9.0
21750,11966.0,bid,4900.8,5.0
21751,11967.0,ask,4891.3,8.0
21752,11968.0,ask,4887.400000000001,13.0
21753,11968.0,ask,4887.500000000001,6.0
21754,11968.0,ask,4887.8,5.0
21755,11969.0,ask,4879.8,49.0
21756,11970.0,ask,4874.3,6.0
21757,11970.0,ask,4874.5,11.0
21758,11970.0,ask,4874.8,3.0
21759,11971.0,ask,4876.0,2.0
21760,11972.0,ask,4846.400000000001,57.0
21761,11973.0,bid,4845.5,4.0
21762,11973.0,bid,4845.6,4.0
21763,11974.0,ask,4854.3,7.0
21764,11974.0,ask,4854.6,1.0
21765,11975.0,bid,4839.1,4.0
21766,11976.0,ask,4814.1,1.0
21767,11977.0,bid,4818.6,2.0
21768,11977.0,bid,4818.7,4.0
21769,11977.0,bid,4819.0,6.0
21770,11978.0,bid,4798.2,2.0
21771,11978.0,bid,4798.5,7.0
21772,11978.0,bid,4798.7,9.0
21773,11979.0,ask,4807.7,4.0
21774,11979.0,ask,4808.0,9.0
21775,11980.0,bid,4788.3,9.0
21776,11980.0,bid,4788.6,7.0
21777,11980.0,bid,4788.8,8.0
21778,11981.0,ask,4814.1,7.0
21779,11981.0,ask,4814.200000000001,2.0
21780,11982.0,ask,4823.5,4.0
21781,11983.0,bid,4800.1,1.0
21782,11984.0,ask,4791.8,6.0
21783,11984.0,ask,4791.900000000001,12.0
21784,11985.0,bid,4774.1,1.0
21785,11986.0,ask,4792.5,12.0
21786,11987.0,bid,4761.900000000001,3.0
21787,11987.0,bid,4762.1,4.0
21788,11987.0,bid,4762.3,4.0
21789,11988.0,ask,4790.1,8.0
21790,11989.0,bid,4793.7,1.0
21791,11990.0,bid,4798.0,3.0
21792,11991.0,bid,4787.8,1.0
21793,11992.0,ask,4781.900000000001,13.0
21794,11993.0,bid,4808.4,3.0
21795,11993.0,bid,4808.599999999999,4.0
21796,11993.0,bid,4808.7,4.0
21797,11994.0,ask,4813.0,1.0
21798,11995.0,ask,4817.6,14.0
21799,11995.0,ask,4817.700000000001,9.0
21800,11995.0,ask,4817.8,27.0
21801,11996.0,ask,4829.1,5.0
21802,11997.0,ask,4820.6,9.0
21803,11997.0,ask,4820.900000000001,1.0
21804,11998.0,bid,4807.6,8.0
21805,11999.0,bid,4819.1,6.0
21806,11999.0,bid,4819.2,16.0
21807,11999.0,bid,4819.5,6.0
21808,12000.0,bid,4813.1,3.0
21809,12000.0,bid,4813.3,4.0
21810,12000.0,bid,4813.400000000001,15.0
21811,12001.0,bid,4837.2,9.0
21812,12002.0,bid,4868.4,16.0
21813,12002.0,bid,4868.5,4.0
21814,12003.0,ask,4875.900000000001,4.0
21815,12004.0,ask,4873.0,18.0
21816,12005.0,ask,4885.7,17.0
21817,12006.0,ask,4882.3,6.0
21818,12006.0,ask,4882.6,16.0
21819,12007.0,bid,4898.0,7.0
21820,12007.0,bid,4898.3,4.0
21821,12008.0,ask,4877.7,12.0
21822,12009.0,ask,4867.400000000001,5.0
21823,12010.0,bid,4797.6,2.0
21824,12011.0,bid,4789.3,2.0
21825,12011.0,bid,4789.599999999999,10.0
21826,12011.0,bid,4789.7,6.0
21827,12012.0,bid,4785.3,7.0
21828,12012.0,bid,4785.400000000001,4.0
21829,12013.0,bid,4794.3,1.0
21830,12014.0,ask,4784.8,4.0
21831,12014.0,ask,4784.900000000001,4.0
21832,12014.0,ask,4785.400000000001,4.0
21833,12015.0,ask,4805.1,1.0
21834,12016.0,bid,4802.7,4.0
21835,12017.0,ask,4805.0,5.0
21836,12017.0,ask,4805.2,4.0
21837,12017.0,ask,4805.5,6.0
21838,12018.0,bid,4809.8,1.0
21839,12019.0,ask,4829.5,7.0
21840,12020.0,bid,4809.3,5.0
21841,12020.0,bid,4809.400000000001,4.0
21842,12021.0,ask,4804.7,10.0
21843,12022.0,ask,4793.8,6.0
21844,12023.0,ask,4827.400000000001,35.0
21845,12024.0,ask,4932.200000000001,11.0
21846,12024.0,ask,4932.300000000001,4.0
21847,12024.0,ask,4932.700000000001,13.0
21848,12025.0,ask,4937.5,20.0
21849,12025.0,ask,4937.8,15.0
21850,12025.0,ask,4938.0,4.0
21851,12026.0,ask,4934.700000000001,3.0
21852,12027.0,bid,4933.200000000001,7.0
21853,12028.0,bid,4930.8,2.0
21854,12029.0,bid,4938.3,8.0
21855,12029.0,bid,4938.5,4.0
21856,12030.0,ask,4945.700000000001,1.0
21857,12031.0,ask,4938.6,13.0
21858,12031.0,ask,4938.8,12.0
21859,12032.0,ask,4941.3,13.0
21860,12033.0,ask,4928.6,7.0
21861,12033.0,ask,4928.8,5.0
21862,12033.0,ask,4929.200000000001,3.0
21863,12034.0,bid,4927.1,4.0
21864,12035.0,ask,4926.8,21.0
21865,12035.0,ask,4926.900000000001,11.0
21866,12035.0,ask,4927.3,8.0
21867,12036.0,bid,4919.3,6.0
21868,12036.0,bid,4919.5,4.0
21869,12037.0,ask,4919.8,5.0
21870,12037.0,ask,4920.1,13.0
21871,12038.0,bid,4914.9,3.0
21872,12038.0,bid,4915.0,4.0
21873,12039.0,bid,4918.500000000001,1.0
21874,12039.0,bid,4918.8,5.0
21875,12039.0,bid,4918.900000000001,6.0
21876,12040.0,ask,4926.200000000001,9.0
21877,12040.0,ask,4926.300000000001,11.0
21878,12040.0,ask,4926.500000000001,1.0
21879,12041.0,bid,4921.6,10.0
21880,12042.0,ask,4911.3,8.0
21881,12042.0,ask,4911.6,7.0
21882,12043.0,ask,4909.400000000001,6.0
21883,12043.0,ask,4909.700000000001,5.0
21884,12044.0,ask,4897.3,1.0
21885,12045.0,ask,4900.6,6.0
21886,12046.0,ask,4893.1,7.0
21887,12046.0,ask,4893.400000000001,9.0
21888,12046.0,ask,4893.5,4.0
21889,12047.0,ask,4849.0,4.0
21890,12047.0,ask,4849.3,4.0
21891,12047.0,ask,4849.4,2.0
21892,12048.0,bid,4856.900000000001,8.0
21893,12049.0,ask,4874.5,1.0
21894,12050.0,ask,4836.400000000001,4.0
21895,12050.0,ask,4836.6,2.0
21896,12051.0,bid,4821.1,10.0
21897,12052.0,ask,4830.2,2.0
21898,12053.0,ask,4830.5,4.0
21899,12053.0,ask,4830.6,4.0
21900,12053.0,ask,4830.9,3.0
21901,12054.0,bid,4851.9,6.0
21902,12054.0,bid,4852.0,15.0
21903,12055.0,bid,4849.4,5.0
21904,12055.0,bid,4849.7,9.0
21905,12056.0,ask,4868.8,4.0
21906,12056.0,ask,4868.900000000001,4.0
21907,12056.0,ask,4869.400000000001,2.0
21908,12057.0,bid,4868.8,15.0
21909,12058.0,bid,4871.6,8.0
21910,12058.0,bid,4871.8,10.0
21911,12059.0,bid,4851.400000000001,28.0
21912,12060.0,bid,4850.3,9.0
21913,12060.0,bid,4850.5,12.0
21914,12061.0,bid,4872.3,11.0
21915,12062.0,bid,4877.2,3.0
21916,12063.0,bid,4895.3,4.0
21917,12063.0,bid,4895.4,4.0
21918,12063.0,bid,4895.5,13.0
21919,12064.0,ask,4894.1,1.0
21920,12065.0,bid,4894.1,7.0
21921,12066.0,bid,4890.5,6.0
21922,12066.0,bid,4890.7,7.0
21923,12067.0,bid,4891.7,5.0
21924,12068.0,ask,4914.6,6.0
21925,12068.0,ask,4914.8,1.0
21926,12069.0,bid,4913.7,1.0
21927,12070.0,ask,4920.0,4.0
21928,12070.0,ask,4920.3,1.0
21929,12071.0,ask,4916.900000000001,4.0
21930,12072.0,bid,4922.8,2.0
21931,12073.0,bid,4930.700000000001,3.0
21932,12074.0,bid,4915.6,26.0
21933,12075.0,bid,4915.6,8.0
21934,12076.0,bid,4918.200000000001,2.0
21935,12077.0,ask,4906.2,2.0
21936,12078.0,bid,4913.2,3.0
21937,12078.0,bid,4913.3,30.0
21938,12079.0,bid,4923.700000000001,4.0
21939,12080.0,ask,5049.700000000001,9.0
21940,12080.0,ask,5050.000000000001,18.0
21941,12081.0,ask,5043.3,8.0
21942,12081.0,ask,5043.6,6.0
21943,12082.0,ask,5036.0,12.0
21944,12083.0,ask,5043.6,2.0
21945,12084.0,bid,5045.1,3.0
21946,12084.0,bid,5045.3,5.0
21947,12084.0,bid,5045.5,10.0
21948,12085.0,bid,5057.0,5.0
21949,12086.0,bid,5054.500000000001,6.0
21950,12086.0,bid,5054.6,6.0
21951,12086.0,bid,5054.700000000001,4.0
21952,12087.0,bid,5043.8,1.0
21953,12087.0,bid,5043.900000000001,8.0
21954,12088.0,bid,5028.1,4.0
21955,12089.0,bid,5046.800000000001,7.0
21956,12089.0,bid,5047.000000000001,4.0
21957,12089.0,bid,5047.200000000001,14.0
21958,12090.0,bid,5044.6,5.0
21959,12091.0,bid,5048.9,3.0
21960,12091.0,bid,5049.0,4.0
21961,12092.0,bid,5055.1,7.0
21962,12092.0,bid,5055.200000000001,7.0
21963,12093.0,bid,5061.5,15.0
21964,12094.0,bid,5066.0,40.0
21965,12094.0,bid,5066.1,26.0
21966,12094.0,bid,5066.3,7.0
21967,12095.0,bid,5121.8,2.0
21968,12095.0,bid,5122.2,8.0
21969,12095.0,bid,5122.3,8.0
21970,12096.0,bid,5106.8,36.0
21971,12097.0,bid,5092.900000000001,12.0
21972,12097.0,bid,5093.1,5.0
21973,12097.0,bid,5093.400000000001,8.0
21974,12098.0,bid,5100.0,4.0
21975,12098.0,bid,5100.2,5.0
21976,12098.0,bid,5100.3,5.0
21977,12099.0,ask,5088.0,10.0
21978,12099.0,ask,5088.2,7.0
21979,12100.0,ask,5075.0,10.0
21980,12100.0,ask,5075.2,1.0
21981,12101.0,bid,5076.5,21.0
21982,12102.0,bid,5069.5,1.0
21983,12103.0,ask,5067.6,6.0
21984,12103.0,ask,5067.8,2.0
21985,12104.0,ask,5048.8,4.0
21986,12105.0,bid,5051.6,2.0
21987,12105.0,bid,5051.700000000001,5.0
21988,12106.0,ask,5042.6,23.0
21989,12106.0,ask,5042.8,14.0
21990,12106.0,ask,5042.900000000001,3.0
21991,12107.0,ask,5047.900000000001,5.0
21992,12107.0,ask,5048.200000000001,12.0
21993,12108.0,ask,5048.400000000001,28.0
21994,12109.0,ask,5045.5,11.0
21995,12109.0,ask,5045.7,13.0
21996,12110.0,ask,5044.700000000001,9.0
21997,12110.0,ask,5044.900000000001,13.0
21998,12110.0,ask,5045.000000000001,3.0
21999,12111.0,ask,5045.700000000001,3.0
22000,12112.0,ask,5055.6,3.0
22001,12113.0,ask,5047.700000000001,1.0
22002,12114.0,ask,5043.6,6.0
22003,12114.0,ask,5043.700000000001,5.0
22004,12115.0,ask,5061.200000000001,1.0
22005,12116.0,ask,5059.200000000001,4.0
22006,12116.0,ask,5059.500000000001,5.0
22007,12117.0,bid,5050.3,2.0
22008,12117.0,bid,5050.400000000001,7.0
22009,12118.0,bid,5064.1,1.0
22010,12119.0,bid,5047.400000000001,3.0
22011,12119.0,bid,5047.6,16.0
22012,12120.0,ask,5065.3,3.0
22013,12121.0,ask,5064.6,9.0
22014,12122.0,ask,5049.400000000001,2.0
22015,12123.0,bid,5052.3,1.0
22016,12123.0,bid,5052.400000000001,4.0
22017,12124.0,bid,5051.700000000001,1.0
22018,12125.0,ask,5055.5,17.0
22019,12126.0,ask,5053.0,15.0
22020,12127.0,ask,5055.700000000001,15.0
22021,12128.0,bid,5053.200000000001,3.0
22022,12129.0,ask,5048.8,1.0
22023,12130.0,ask,5054.3,4.0
22024,12130.0,ask,5054.400000000001,14.0
22025,12130.0,ask,5054.5,8.0
22026,12131.0,ask,5050.900000000001,23.0
22027,12131.0,ask,5051.000000000001,8.0
22028,12131.0,ask,5051.3,39.0
22029,12132.0,ask,5059.6,4.0
22030,12132.0,ask,5059.8,1.0
22031,12133.0,ask,5064.900000000001,9.0
22032,12134.0,bid,5076.800000000001,5.0
22033,12134.0,bid,5077.1,4.0
22034,12134.0,bid,5077.200000000001,5.0
22035,12135.0,ask,5077.8,3.0
22036,12136.0,ask,5084.700000000001,4.0
22037,12137.0,bid,5054.1,2.0
22038,12138.0,ask,5068.1,11.0
22039,12138.0,ask,5068.3,15.0
22040,12138.0,ask,5068.700000000001,6.0
22041,12139.0,ask,5065.400000000001,4.0
22042,12139.0,ask,5065.6,12.0
22043,12139.0,ask,5065.8,6.0
22044,12140.0,ask,5018.700000000001,5.0
22045,12140.0,ask,5019.000000000001,11.0
22046,12141.0,bid,5003.7,1.0
22047,12141.0,bid,5003.8,4.0
22048,12142.0,ask,4978.0,4.0
22049,12143.0,ask,4974.3,27.0
22050,12144.0,ask,4975.3,13.0
22051,12144.0,ask,4975.5,5.0
22052,12145.0,ask,4959.6,1.0
22053,12146.0,ask,4967.200000000001,16.0
22054,12146.0,ask,4967.400000000001,1.0
22055,12147.0,ask,4977.3,14.0
22056,12147.0,ask,4977.5,24.0
22057,12147.0,ask,4977.7,3.0
22058,12148.0,ask,4990.5,26.0
22059,12149.0,ask,4993.400000000001,1.0
22060,12150.0,ask,4966.400000000001,25.0
22061,12150.0,ask,4966.700000000001,44.0
22062,12150.0,ask,4966.900000000001,4.0
22063,12151.0,ask,4983.6,9.0
22064,12152.0,bid,5049.4,3.0
22065,12152.0,bid,5049.9,4.0
22066,12152.0,bid,5050.0,5.0
22067,12153.0,ask,5042.5,3.0
22068,12154.0,ask,5063.6,16.0
22069,12155.0,ask,5062.400000000001,27.0
22070,12155.0,ask,5062.500000000001,1.0
22071,12156.0,ask,5049.8,16.0
22072,12156.0,ask,5049.900000000001,28.0
22073,12157.0,ask,5053.5,9.0
22074,12157.0,ask,5053.8,15.0
22075,12158.0,ask,5053.1,16.0
22076,12158.0,ask,5053.400000000001,15.0
22077,12159.0,ask,5056.400000000001,4.0
22078,12160.0,ask,5056.700000000001,10.0
22079,12160.0,ask,5056.800000000001,7.0
22080,12160.0,ask,5057.200000000001,16.0
22081,12161.0,bid,5060.500000000001,4.0
22082,12161.0,bid,5060.6,4.0
22083,12161.0,bid,5060.700000000001,4.0
22084,12162.0,bid,5062.5,1.0
22085,12163.0,ask,5070.900000000001,11.0
22086,12164.0,ask,5030.1,5.0
22087,12164.0,ask,5030.400000000001,7.0
22088,12164.0,ask,5030.5,4.0
22089,12165.0,bid,5031.8,1.0
22090,12165.0,bid,5032.0,6.0
22091,12166.0,ask,5026.6,1.0
22092,12167.0,bid,5025.2,4.0
22093,12167.0,bid,5025.4,4.0
22094,12167.0,bid,5025.5,4.0
22095,12168.0,ask,5024.900000000001,2.0
22096,12169.0,ask,5038.6,1.0
22097,12170.0,ask,5039.8,5.0
22098,12171.0,ask,5038.3,8.0
22099,12171.0,ask,5038.400000000001,15.0
22100,12171.0,ask,5038.7,4.0
22101,12172.0,bid,5021.400000000001,1.0
22102,12173.0,bid,5020.1,3.0
22103,12173.0,bid,5020.5,5.0
22104,12173.0,bid,5020.6,15.0
22105,12174.0,ask,5024.8,1.0
22106,12175.0,bid,5025.5,3.0
22107,12175.0,bid,5025.8,4.0
22108,12176.0,ask,5028.900000000001,9.0
22109,12176.0,ask,5029.000000000001,7.0
22110,12176.0,ask,5029.500000000001,1.0
22111,12177.0,bid,5017.400000000001,1.0
22112,12178.0,ask,5020.5,8.0
22113,12178.0,ask,5020.7,3.0
22114,12179.0,bid,4989.700000000001,8.0
22115,12180.0,bid,4944.8,7.0
22116,12181.0,bid,4951.8,2.0
22117,12182.0,ask,4970.900000000001,7.0
22118,12182.0,ask,4971.200000000001,24.0
22119,12182.0,ask,4971.400000000001,6.0
22120,12183.0,bid,4975.0,3.0
22121,12184.0,ask,4968.200000000001,8.0
22122,12185.0,ask,4973.200000000001,15.0
22123,12186.0,ask,4977.700000000001,1.0
22124,12187.0,ask,4987.400000000001,1.0
22125,12188.0,ask,4951.900000000001,9.0
22126,12188.0,ask,4952.200000000001,28.0
22127,12189.0,bid,4961.0,1.0
22128,12190.0,ask,4960.900000000001,3.0
22129,12191.0,bid,4960.8,4.0
22130,12191.0,bid,4960.900000000001,19.0
22131,12192.0,bid,4982.900000000001,6.0
22132,12193.0,ask,5003.8,12.0
22133,12193.0,ask,5004.0,4.0
22134,12194.0,bid,5021.900000000001,4.0
22135,12195.0,bid,5023.1,1.0
22136,12195.0,bid,5023.4,7.0
22137,12195.0,bid,5023.5,8.0
22138,12196.0,bid,4932.200000000001,2.0
22139,12197.0,ask,4937.8,4.0
22140,12197.0,ask,4938.1,3.0
22141,12198.0,bid,4919.0,3.0
22142,12198.0,bid,4919.1,7.0
22143,12198.0,bid,4919.3,5.0
22144,12199.0,ask,4933.700000000001,6.0
22145,12199.0,ask,4933.900000000001,4.0
22146,12199.0,ask,4934.1,3.0
22147,12200.0,bid,4923.3,5.0
22148,12200.0,bid,4923.6,4.0
22149,12200.0,bid,4923.900000000001,5.0
22150,12201.0,bid,4921.000000000001,6.0
22151,12201.0,bid,4921.1,10.0
22152,12201.0,bid,4921.400000000001,7.0
22153,12202.0,bid,4911.3,6.0
22154,12202.0,bid,4911.5,4.0
22155,12202.0,bid,4911.7,10.0
22156,12203.0,ask,4933.1,4.0
22157,12203.0,ask,4933.3,8.0
22158,12203.0,ask,4933.6,1.0
22159,12204.0,bid,4900.3,16.0
22160,12205.0,ask,4929.0,4.0
22161,12205.0,ask,4929.2,4.0
22162,12205.0,ask,4929.3,3.0
22163,12206.0,bid,4938.3,5.0
22164,12206.0,bid,4938.5,8.0
22165,12207.0,bid,4937.6,2.0
22166,12207.0,bid,4937.8,18.0
22167,12208.0,bid,4942.5,1.0
22168,12208.0,bid,4942.9,9.0
22169,12208.0,bid,4943.0,9.0
22170,12209.0,bid,4949.1,1.0
22171,12209.0,bid,4949.200000000001,13.0
22172,12210.0,bid,4937.400000000001,1.0
22173,12211.0,bid,4951.1,7.0
22174,12212.0,ask,4931.8,8.0
22175,12212.0,ask,4932.0,2.0
22176,12213.0,ask,4939.900000000001,6.0
22177,12213.0,ask,4940.200000000001,10.0
22178,12213.0,ask,4940.3,6.0
22179,12214.0,bid,4958.900000000001,4.0
22180,12214.0,bid,4959.1,7.0
22181,12215.0,bid,4948.900000000001,12.0
22182,12216.0,bid,4944.200000000001,2.0
22183,12217.0,bid,4933.8,5.0
22184,12218.0,bid,4947.8,3.0
22185,12218.0,bid,4948.0,10.0
22186,12219.0,bid,4935.1,2.0
22187,12219.0,bid,4935.200000000001,14.0
22188,12220.0,ask,4978.1,8.0
22189,12220.0,ask,4978.400000000001,1.0
22190,12221.0,bid,5019.900000000001,1.0
22191,12221.0,bid,5020.200000000001,5.0
22192,12222.0,bid,5010.3,3.0
22193,12222.0,bid,5010.5,6.0
22194,12222.0,bid,5010.8,5.0
22195,12223.0,ask,5021.700000000001,10.0
22196,12224.0,ask,5024.8,4.0
22197,12224.0,ask,5025.1,2.0
22198,12225.0,bid,5019.8,1.0
22199,12226.0,ask,5038.1,20.0
22200,12226.0,ask,5038.400000000001,1.0
22201,12227.0,bid,5034.000000000001,1.0
22202,12227.0,bid,5034.200000000001,4.0
22203,12228.0,bid,5030.900000000001,1.0
22204,12229.0,bid,5035.0,4.0
22205,12230.0,bid,5031.300000000001,2.0
22206,12230.0,bid,5031.500000000001,4.0
22207,12230.0,bid,5031.700000000001,4.0
22208,12231.0,ask,5010.400000000001,5.0
22209,12231.0,ask,5010.700000000001,2.0
22210,12232.0,bid,5001.8,3.0
22211,12232.0,bid,5002.200000000001,4.0
22212,12232.0,bid,5002.400000000001,4.0
22213,12233.0,ask,4989.700000000001,6.0
22214,12233.0,ask,4989.900000000001,15.0
22215,12234.0,bid,4970.700000000001,5.0
22216,12235.0,ask,4975.6,9.0
22217,12235.0,ask,4975.700000000001,11.0
22218,12236.0,ask,4972.900000000001,15.0
22219,12236.0,ask,4973.000000000001,9.0
22220,12237.0,ask,4959.6,22.0
22221,12237.0,ask,4959.8,4.0
22222,12237.0,ask,4960.0,8.0
22223,12238.0,ask,4966.5,27.0
22224,12238.0,ask,4966.7,4.0
22225,12239.0,ask,4975.400000000001,7.0
22226,12240.0,ask,4983.5,4.0
22227,12240.0,ask,4983.7,24.0
22228,12241.0,ask,4981.200000000001,15.0
22229,12241.0,ask,4981.300000000001,6.0
22230,12242.0,ask,4994.0,8.0
22231,12243.0,ask,4993.400000000001,5.0
22232,12244.0,bid,4992.3,1.0
22233,12245.0,ask,4942.900000000001,4.0
22234,12245.0,ask,4943.1,2.0
22235,12246.0,ask,4931.700000000001,2.0
22236,12247.0,bid,4928.700000000001,2.0
22237,12248.0,ask,4932.3,10.0
22238,12248.0,ask,4932.400000000001,2.0
22239,12249.0,ask,4935.700000000001,8.0
22240,12250.0,bid,4940.000000000001,3.0
22241,12250.0,bid,4940.200000000001,4.0
22242,12251.0,ask,4930.900000000001,14.0
22243,12251.0,ask,4931.200000000001,3.0
22244,12252.0,ask,4927.400000000001,17.0
22245,12252.0,ask,4927.700000000001,10.0
22246,12252.0,ask,4928.000000000001,9.0
22247,12253.0,ask,4925.3,8.0
22248,12253.0,ask,4925.5,7.0
22249,12254.0,ask,4926.3,18.0
22250,12255.0,ask,4932.900000000001,4.0
22251,12256.0,ask,4945.900000000001,6.0
22252,12256.0,ask,4946.000000000001,8.0
22253,12256.0,ask,4946.200000000001,5.0
22254,12257.0,ask,4947.1,4.0
22255,12257.0,ask,4947.200000000001,9.0
22256,12257.0,ask,4947.6,15.0
22257,12258.0,ask,4942.8,4.0
22258,12258.0,ask,4943.0,4.0
22259,12258.0,ask,4943.3,5.0
22260,12259.0,ask,4947.8,1.0
22261,12260.0,bid,4957.700000000001,1.0
22262,12260.0,bid,4957.900000000001,13.0
22263,12261.0,bid,4953.2,2.0
22264,12261.0,bid,4953.3,9.0
22265,12262.0,ask,4948.6,7.0
22266,12262.0,ask,4948.900000000001,7.0
22267,12263.0,ask,4948.900000000001,30.0
22268,12263.0,ask,4949.000000000001,6.0
22269,12263.0,ask,4949.200000000001,30.0
22270,12264.0,bid,4945.200000000001,4.0
22271,12265.0,ask,4934.6,6.0
22272,12266.0,ask,4941.3,1.0
22273,12267.0,bid,4943.1,5.0
22274,12268.0,ask,4948.1,6.0
22275,12269.0,ask,4951.700000000001,8.0
22276,12270.0,bid,4957.200000000001,5.0
22277,12271.0,ask,4949.0,7.0
22278,12272.0,bid,4946.3,4.0
22279,12273.0,ask,4944.700000000001,5.0
22280,12273.0,ask,4944.800000000001,11.0
22281,12273.0,ask,4945.300000000001,4.0
22282,12274.0,ask,4963.1,4.0
22283,12275.0,bid,4966.0,6.0
22284,12276.0,bid,4965.200000000001,17.0
22285,12277.0,bid,4969.1,8.0
22286,12278.0,ask,4971.1,4.0
22287,12278.0,ask,4971.200000000001,12.0
22288,12279.0,bid,4976.400000000001,1.0
22289,12279.0,bid,4976.500000000001,11.0
22290,12279.0,bid,4976.700000000001,4.0
22291,12280.0,bid,4969.2,5.0
22292,12280.0,bid,4969.5,7.0
22293,12281.0,ask,4967.400000000001,1.0
22294,12282.0,bid,4964.3,8.0
22295,12282.0,bid,4964.7,10.0
22296,12282.0,bid,4964.8,10.0
22297,12283.0,bid,4962.5,12.0
22298,12283.0,bid,4962.6,12.0
22299,12283.0,bid,4962.8,30.0
22300,12284.0,bid,4944.0,6.0
22301,12284.0,bid,4944.3,12.0
22302,12285.0,bid,4951.5,10.0
22303,12286.0,ask,4953.200000000001,4.0
22304,12286.0,ask,4953.400000000001,3.0
22305,12287.0,bid,4943.6,10.0
22306,12288.0,bid,4909.6,1.0
22307,12288.0,bid,4910.0,13.0
22308,12288.0,bid,4910.1,8.0
22309,12289.0,bid,4917.5,16.0
22310,12290.0,ask,4894.7,4.0
22311,12290.0,ask,4894.8,2.0
22312,12291.0,bid,4885.000000000001,1.0
22313,12291.0,bid,4885.200000000001,14.0
22314,12291.0,bid,4885.400000000001,23.0
22315,12292.0,bid,4894.9,1.0
22316,12292.0,bid,4895.3,18.0
22317,12292.0,bid,4895.5,5.0
22318,12293.0,bid,4909.6,1.0
22319,12294.0,ask,4912.2,2.0
22320,12295.0,ask,4900.8,9.0
22321,12295.0,ask,4900.900000000001,1.0
22322,12296.0,ask,4894.0,4.0
22323,12296.0,ask,4894.1,3.0
22324,12297.0,ask,4907.5,4.0
22325,12297.0,ask,4907.8,3.0
22326,12298.0,ask,4911.7,1.0
22327,12299.0,bid,4910.3,7.0
22328,12300.0,bid,4929.1,10.0
22329,12301.0,bid,4922.200000000001,7.0
22330,12301.0,bid,4922.400000000001,11.0
22331,12301.0,bid,4922.6,4.0
22332,12302.0,ask,4926.0,1.0
22333,12303.0,ask,4922.5,4.0
22334,12304.0,bid,4931.200000000001,2.0
22335,12304.0,bid,4931.400000000001,4.0
22336,12305.0,ask,4927.700000000001,4.0
22337,12305.0,ask,4928.000000000001,10.0
22338,12306.0,ask,4927.900000000001,10.0
22339,12307.0,bid,4915.0,3.0
22340,12307.0,bid,4915.1,4.0
22341,12308.0,ask,4929.200000000001,5.0
22342,12309.0,ask,4938.900000000001,5.0
22343,12309.0,ask,4939.200000000001,3.0
22344,12310.0,ask,4946.1,18.0
22345,12310.0,ask,4946.400000000001,9.0
22346,12310.0,ask,4946.5,2.0
22347,12311.0,ask,4944.3,5.0
22348,12311.0,ask,4944.6,8.0
22349,12312.0,bid,4970.5,3.0
22350,12313.0,bid,4974.700000000001,5.0
22351,12314.0,ask,4982.5,5.0
22352,12314.0,ask,4982.6,2.0
22353,12315.0,ask,4991.0,7.0
22354,12315.0,ask,4991.2,2.0
22355,12316.0,ask,4997.8,13.0
22356,12317.0,ask,4990.6,18.0
22357,12317.0,ask,4990.8,13.0
