,bid_px1,bid_sz1,ask_px1,ask_sz1,bid_px2,bid_sz2,ask_px2,ask_sz2,bid_px3,bid_sz3,ask_px3,ask_sz3
12919,8048.5,4,8048.8,12,8048.2,5,8049.1,18,8048.1,4,8049.2,4
12920,8067.200000000001,8,8067.5,8,8067.000000000001,4,8067.7,4,8066.900000000001,5,8067.8,4
12921,8077.0,4,8077.400000000001,6,8076.8,4,8077.6,5,8076.7,4,8077.700000000001,4
12922,8066.6,4,8067.0,10,8066.5,4,8067.1,21,8066.200000000001,4,8067.4,7
12923,8054.0,4,8054.3,9,8053.9,4,8054.400000000001,13,8053.6,4,8054.7,15
12924,8053.1,4,8053.400000000001,6,8053.0,4,8053.500000000001,11,8052.700000000001,4,8053.8,10
12925,8055.6,4,8056.0,12,8055.400000000001,4,8056.2,14,8055.200000000001,4,8056.4,12
12926,8062.5,4,8062.900000000001,10,8062.3,4,8063.1,10,8062.1,4,8063.3,8
12927,8051.900000000001,9,8052.3,20,8051.6,4,8052.6,5,8051.3,5,8052.900000000001,10
12928,8075.200000000001,6,8075.6,19,8075.000000000001,4,8075.8,4,8074.900000000001,4,8075.900000000001,4
12929,8080.900000000001,6,8081.200000000001,27,8080.8,4,8081.300000000001,4,8080.400000000001,4,8081.700000000001,13
12930,8075.1,4,8075.400000000001,6,8074.8,4,8075.700000000001,16,8074.700000000001,4,8075.8,5
12931,8090.1,4,8090.400000000001,6,8089.900000000001,4,8090.6,18,8089.8,4,8090.700000000001,6
12932,8051.700000000001,4,8052.0,11,8051.500000000001,4,8052.2,5,8051.200000000001,4,8052.5,5
12933,8077.6,4,8077.900000000001,10,8077.3,4,8078.200000000001,35,8077.400000000001,4,8078.1,5
12934,8055.700000000001,4,8056.1,4,8055.400000000001,4,8056.400000000001,5,8055.300000000001,4,8056.5,7
12935,8053.400000000001,4,8053.8,11,8053.3,4,8053.900000000001,47,8053.000000000001,4,8054.2,20
12936,8053.5,4,8053.900000000001,9,8053.2,4,8054.200000000001,12,8053.3,4,8054.1,11
12937,8049.0,4,8049.400000000001,15,8048.8,4,8049.6,4,8048.8,4,8049.6,5
12938,8041.1,4,8041.400000000001,19,8041.0,4,8041.500000000001,8,8040.8,4,8041.700000000001,12
12939,8045.200000000001,4,8045.5,9,8045.000000000001,4,8045.7,21,8044.6,4,8046.1,26
12940,8045.200000000001,13,8045.6,7,8045.000000000001,4,8045.8,4,8044.800000000001,4,8046.0,4
12941,8046.6,6,8046.900000000001,5,8046.5,8,8047.000000000001,7,8046.3,16,8047.200000000001,13
12942,8036.200000000001,7,8036.6,4,8036.1,26,8036.700000000001,11,8035.900000000001,19,8036.900000000001,8
12943,8028.1,10,8028.5,5,8027.8,4,8028.8,4,8027.6,34,8029.0,17
12944,8030.1,17,8030.400000000001,10,8029.8,5,8030.700000000001,4,8029.6,14,8030.900000000001,8
12945,8024.700000000001,15,8025.1,11,8024.500000000001,5,8025.3,4,8024.1,10,8025.700000000001,8
12946,8025.6,32,8025.900000000001,9,8025.3,8,8026.200000000001,4,8025.3,5,8026.200000000001,4
12947,8014.0,10,8014.400000000001,8,8013.7,4,8014.700000000001,4,8013.5,8,8014.900000000001,6
12948,8009.8,11,8010.200000000001,4,8009.6,37,8010.400000000001,7,8009.3,8,8010.700000000001,4
12949,7974.700000000001,13,7975.1,5,7974.400000000001,27,7975.400000000001,12,7974.400000000001,9,7975.400000000001,4
12950,7992.900000000001,19,7993.200000000001,4,7992.700000000001,7,7993.400000000001,4,7992.500000000001,31,7993.6,4
12951,7978.900000000001,9,7979.200000000001,4,7978.8,11,7979.300000000001,4,7978.700000000001,5,7979.400000000001,4
12952,7969.400000000001,11,7969.700000000001,4,7969.3,38,7969.800000000001,4,7969.1,21,7970.000000000001,4
12953,7961.1,4,7961.400000000001,4,7961.0,4,7961.500000000001,4,7960.700000000001,11,7961.8,12
12954,7967.8,4,7968.1,7,7967.7,4,7968.200000000001,16,7967.6,4,7968.3,11
12955,7964.0,4,7964.3,11,7963.7,4,7964.6,5,7963.6,4,7964.7,7
12956,7969.900000000001,4,7970.3,16,7969.6,5,7970.6,22,7969.500000000001,4,7970.7,15
12957,7970.5,4,7970.900000000001,4,7970.3,6,7971.1,4,7970.0,4,7971.400000000001,4
12958,7975.400000000001,5,7975.700000000001,4,7975.3,10,7975.800000000001,4,7974.900000000001,9,7976.200000000001,4
12959,7971.400000000001,26,7971.8,11,7971.1,17,7972.1,7,7970.900000000001,6,7972.3,4
12960,7961.1,17,7961.5,9,7960.900000000001,8,7961.7,4,7960.6,6,7962.0,4
12961,7953.200000000001,8,7953.6,4,7952.900000000001,10,7953.900000000001,4,7952.800000000001,12,7954.0,4
12962,7972.700000000001,5,7973.0,4,7972.400000000001,11,7973.3,6,7972.300000000001,8,7973.4,4
12963,7971.5,8,7971.900000000001,5,7971.4,5,7972.000000000001,4,7971.1,19,7972.3,11
12964,7957.8,11,7958.200000000001,4,7957.5,13,7958.500000000001,4,7957.6,11,7958.400000000001,4
12965,7977.3,40,7977.700000000001,10,7977.1,4,7977.900000000001,4,7977.0,9,7978.000000000001,4
12966,7963.1,10,7963.400000000001,5,7962.8,17,7963.700000000001,9,7962.700000000001,4,7963.8,4
12967,7971.1,18,7971.400000000001,10,7970.900000000001,6,7971.6,4,7970.8,8,7971.700000000001,5
12968,7962.3,4,7962.700000000001,4,7962.1,10,7962.900000000001,5,7961.900000000001,5,7963.1,4
12969,7972.900000000001,6,7973.3,4,7972.8,4,7973.400000000001,4,7972.400000000001,9,7973.8,4
12970,7981.6,7,7981.900000000001,4,7981.3,7,7982.200000000001,4,7981.400000000001,7,7982.1,4
12971,7983.0,4,7983.3,4,7982.7,7,7983.6,4,7982.4,6,7983.900000000001,4
12972,7988.700000000001,13,7989.0,16,7988.6,6,7989.1,8,7988.500000000001,4,7989.2,4
12973,7981.700000000001,4,7982.0,4,7981.6,4,7982.1,4,7981.400000000001,6,7982.3,21
12974,7985.5,4,7985.8,5,7985.3,19,7986.0,22,7985.1,4,7986.2,4
12975,7982.900000000001,12,7983.200000000001,20,7982.8,10,7983.300000000001,16,7982.3,4,7983.800000000001,5
12976,7981.8,4,7982.1,4,7981.6,18,7982.3,19,7981.3,6,7982.6,7
12977,7983.200000000001,8,7983.5,31,7983.000000000001,4,7983.7,7,7982.6,4,7984.1,7
12978,7984.3,4,7984.700000000001,10,7984.1,4,7984.900000000001,4,7984.1,4,7984.900000000001,12
12979,7978.5,4,7978.900000000001,4,7978.2,4,7979.200000000001,4,7978.3,7,7979.1,13
12980,7972.900000000001,13,7973.3,17,7972.700000000001,4,7973.5,5,7972.500000000001,5,7973.7,7
12981,7993.200000000001,10,7993.6,11,7993.1,4,7993.700000000001,5,7992.900000000001,4,7993.900000000001,4
12982,8006.3,7,8006.700000000001,4,8006.2,19,8006.800000000001,7,8005.900000000001,23,8007.1,9
12983,7995.400000000001,12,7995.8,5,7995.1,7,7996.1,4,7995.1,7,7996.1,4
12984,8003.3,35,8003.700000000001,4,8003.0,15,8004.000000000001,4,8002.900000000001,7,8004.1,4
12985,8019.8,14,8020.1,4,8019.5,14,8020.400000000001,4,8019.3,4,8020.6,4
12986,8023.0,5,8023.3,4,8022.8,23,8023.5,14,8022.8,6,8023.5,4
12987,8028.8,4,8029.200000000001,7,8028.7,4,8029.300000000001,7,8028.5,5,8029.500000000001,9
12988,8043.1,4,8043.400000000001,6,8042.8,5,8043.700000000001,27,8042.6,4,8043.900000000001,14
12989,8040.200000000001,7,8040.5,8,8040.1,11,8040.6,12,8039.900000000001,5,8040.8,5
12990,8026.900000000001,6,8027.200000000001,5,8026.700000000001,5,8027.400000000001,4,8026.3,4,8027.800000000001,4
12991,8017.0,10,8017.400000000001,12,8016.9,4,8017.500000000001,4,8016.6,5,8017.8,6
12992,8030.8,5,8031.1,4,8030.6,5,8031.3,5,8030.400000000001,11,8031.5,9
12993,8035.200000000001,12,8035.5,4,8034.900000000001,15,8035.8,5,8034.800000000001,9,8035.9,4
12994,8045.6,9,8045.900000000001,6,8045.3,4,8046.200000000001,4,8045.1,4,8046.400000000001,4
12995,8033.700000000001,4,8034.1,10,8033.6,6,8034.200000000001,22,8033.300000000001,4,8034.5,4
12996,8032.900000000001,4,8033.200000000001,6,8032.8,8,8033.300000000001,17,8032.500000000001,4,8033.6,4
12997,8020.900000000001,4,8021.3,4,8020.700000000001,4,8021.5,7,8020.6,4,8021.6,5
12998,8026.1,10,8026.5,8,8025.8,20,8026.8,15,8025.6,4,8027.0,4
12999,8035.900000000001,9,8036.200000000001,10,8035.6,8,8036.500000000001,9,8035.700000000001,6,8036.400000000001,7
13000,8040.1,8,8040.5,9,8039.8,14,8040.8,16,8039.700000000001,4,8040.9,4
13001,8046.200000000001,6,8046.6,8,8046.1,14,8046.700000000001,18,8045.900000000001,6,8046.900000000001,8
13002,8046.700000000001,16,8047.0,5,8046.500000000001,23,8047.2,7,8046.200000000001,7,8047.5,4
13003,8051.0,8,8051.400000000001,4,8050.7,11,8051.700000000001,4,8050.6,20,8051.8,4
13004,8044.700000000001,19,8045.0,4,8044.500000000001,29,8045.2,5,8044.200000000001,5,8045.5,4
13005,8044.0,10,8044.3,4,8043.9,74,8044.400000000001,4,8043.6,14,8044.7,4
13006,8042.5,20,8042.900000000001,6,8042.3,5,8043.1,4,8042.2,9,8043.200000000001,4
13007,8035.8,31,8036.1,5,8035.6,8,8036.3,4,8035.3,4,8036.6,4
13008,8040.900000000001,4,8041.3,8,8040.8,4,8041.400000000001,5,8040.500000000001,4,8041.7,6
13009,8047.5,4,8047.8,8,8047.3,6,8048.0,16,8047.2,4,8048.1,4
13010,8031.6,4,8032.0,4,8031.5,7,8032.1,7,8031.0,4,8032.6,4
13011,8041.8,10,8042.1,14,8041.5,17,8042.400000000001,24,8041.5,7,8042.400000000001,9
13012,8034.900000000001,26,8035.3,29,8034.8,8,8035.400000000001,9,8034.6,4,8035.6,5
13013,8025.0,4,8025.400000000001,12,8024.9,4,8025.500000000001,4,8024.7,5,8025.700000000001,17
13014,8024.700000000001,4,8025.0,11,8024.400000000001,4,8025.3,23,8024.400000000001,4,8025.3,23
13015,8029.6,4,8029.900000000001,17,8029.3,4,8030.200000000001,10,8029.1,4,8030.400000000001,18
13016,8035.0,4,8035.3,28,8034.9,4,8035.400000000001,12,8034.6,4,8035.7,18
13017,8025.5,4,8025.900000000001,8,8025.3,4,8026.1,6,8025.3,4,8026.1,19
13018,8016.5,4,8016.900000000001,16,8016.3,4,8017.1,14,8016.1,4,8017.3,11
13019,8018.200000000001,4,8018.5,28,8017.900000000001,4,8018.8,6,8017.900000000001,4,8018.8,10
13020,8038.1,9,8038.400000000001,21,8037.900000000001,6,8038.6,14,8037.8,8,8038.700000000001,18
13021,8029.5,11,8029.8,25,8029.4,4,8029.900000000001,6,8029.1,4,8030.2,6
13022,8036.6,4,8036.900000000001,11,8036.5,4,8037.000000000001,8,8036.3,4,8037.200000000001,7
13023,8035.400000000001,5,8035.700000000001,8,8035.3,11,8035.800000000001,18,8034.900000000001,6,8036.200000000001,10
13024,8038.700000000001,5,8039.1,4,8038.400000000001,16,8039.400000000001,8,8038.300000000001,7,8039.5,4
13025,8038.5,7,8038.900000000001,4,8038.2,6,8039.200000000001,4,8038.1,30,8039.3,13
13026,8027.5,33,8027.8,4,8027.2,6,8028.1,4,8027.2,16,8028.1,4
13027,8029.6,19,8029.900000000001,4,8029.3,10,8030.200000000001,4,8029.400000000001,4,8030.1,4
13028,8044.5,9,8044.900000000001,4,8044.4,17,8045.000000000001,4,8043.9,14,8045.500000000001,4
13029,8049.900000000001,6,8050.3,5,8049.6,8,8050.6,7,8049.700000000001,8,8050.5,6
13030,8061.900000000001,11,8062.200000000001,11,8061.8,4,8062.300000000001,4,8061.700000000001,6,8062.400000000001,6
13031,8053.8,4,8054.200000000001,4,8053.6,19,8054.400000000001,15,8053.400000000001,4,8054.6,4
13032,8060.900000000001,10,8061.200000000001,8,8060.700000000001,4,8061.400000000001,4,8060.6,10,8061.500000000001,7
13033,8064.700000000001,5,8065.1,4,8064.6,6,8065.200000000001,4,8064.300000000001,4,8065.5,4
13034,8054.5,7,8054.8,4,8054.3,4,8055.0,4,8054.2,15,8055.1,6
13035,8060.5,7,8060.900000000001,4,8060.3,7,8061.1,4,8060.0,5,8061.400000000001,4
13036,8057.200000000001,14,8057.5,8,8057.1,14,8057.6,8,8056.800000000001,30,8057.9,17
13037,8066.200000000001,6,8066.6,5,8066.1,50,8066.700000000001,42,8065.700000000001,4,8067.1,4
13038,8070.1,15,8070.400000000001,4,8070.0,11,8070.500000000001,4,8069.700000000001,5,8070.8,4
13039,8064.5,7,8064.900000000001,4,8064.3,15,8065.1,4,8064.2,9,8065.200000000001,4
13040,8060.700000000001,51,8061.1,8,8060.400000000001,13,8061.400000000001,4,8060.300000000001,14,8061.5,4
13041,8087.1,21,8087.400000000001,4,8087.0,10,8087.500000000001,4,8086.8,35,8087.700000000001,6
13042,8085.5,15,8085.900000000001,4,8085.3,5,8086.1,4,8085.2,4,8086.200000000001,4
13043,8072.0,15,8072.400000000001,4,8071.9,10,8072.500000000001,4,8071.6,6,8072.8,4
13044,8070.400000000001,9,8070.700000000001,4,8070.1,4,8071.000000000001,4,8070.1,7,8071.000000000001,4
13045,8078.3,4,8078.6,4,8078.2,5,8078.700000000001,9,8077.900000000001,8,8079.0,13
13046,8066.5,6,8066.8,11,8066.3,17,8067.0,30,8066.1,4,8067.2,5
13047,8070.200000000001,11,8070.5,11,8069.900000000001,10,8070.8,10,8069.6,13,8071.1,13
13048,8069.3,9,8069.700000000001,4,8069.1,22,8069.900000000001,5,8068.8,4,8070.200000000001,4
13049,8074.3,6,8074.700000000001,5,8074.0,13,8075.000000000001,11,8074.0,4,8075.000000000001,4
13050,8072.3,6,8072.6,7,8072.2,5,8072.700000000001,6,8071.7,7,8073.200000000001,8
13051,8073.400000000001,4,8073.700000000001,23,8073.200000000001,4,8073.900000000001,4,8072.8,4,8074.300000000001,23
13052,8069.1,8,8069.5,19,8068.900000000001,6,8069.7,13,8068.6,4,8070.0,4
13053,8094.8,15,8095.1,20,8094.7,8,8095.200000000001,10,8094.6,6,8095.3,8
13054,8084.5,7,8084.8,6,8084.2,5,8085.1,4,8084.0,7,8085.3,6
13055,8086.6,10,8086.900000000001,4,8086.5,8,8087.000000000001,4,8086.1,9,8087.400000000001,4
13056,8077.8,9,8078.200000000001,6,8077.7,9,8078.300000000001,6,8077.3,23,8078.700000000001,15
13057,8084.3,22,8084.6,5,8084.1,13,8084.8,4,8084.1,4,8084.8,4
13058,8098.900000000001,10,8099.3,4,8098.6,4,8099.6,4,8098.6,12,8099.6,4
13059,8071.0,21,8071.400000000001,6,8070.8,22,8071.6,7,8070.7,4,8071.700000000001,4
13060,8081.0,8,8081.3,4,8080.7,13,8081.6,4,8080.6,10,8081.7,4
13061,8078.3,38,8078.6,4,8078.1,9,8078.8,4,8077.900000000001,28,8079.0,4
13062,8053.900000000001,16,8054.200000000001,4,8053.6,15,8054.500000000001,4,8053.400000000001,23,8054.700000000001,4
13063,8069.1,7,8069.5,4,8068.900000000001,18,8069.7,4,8068.700000000001,10,8069.9,4
13064,8055.900000000001,15,8056.3,4,8055.8,28,8056.400000000001,7,8055.500000000001,11,8056.7,4
13065,8052.0,5,8052.400000000001,4,8051.7,7,8052.700000000001,4,8051.6,5,8052.8,4
13066,8061.1,6,8061.5,4,8061.0,19,8061.6,12,8060.700000000001,9,8061.9,5
13067,8076.6,4,8076.900000000001,4,8076.400000000001,5,8077.1,6,8076.400000000001,7,8077.1,7
13068,8072.400000000001,18,8072.8,9,8072.3,4,8072.900000000001,4,8071.8,10,8073.400000000001,6
13069,8066.900000000001,22,8067.200000000001,10,8066.8,5,8067.300000000001,4,8066.500000000001,4,8067.6,4
13070,8064.5,9,8064.900000000001,7,8064.4,14,8065.000000000001,11,8064.1,4,8065.3,4
13071,8051.400000000001,5,8051.8,6,8051.200000000001,7,8052.0,9,8051.000000000001,4,8052.2,4
13072,8055.0,6,8055.400000000001,8,8054.8,28,8055.6,35,8054.6,5,8055.8,7
13073,8068.400000000001,4,8068.8,8,8068.200000000001,4,8069.0,5,8067.900000000001,4,8069.3,8
13074,8051.8,7,8052.200000000001,26,8051.5,5,8052.500000000001,19,8051.2,4,8052.800000000001,4
13075,8050.5,4,8050.8,7,8050.3,4,8051.0,4,8050.1,4,8051.2,7
13076,8048.3,4,8048.700000000001,29,8048.1,4,8048.900000000001,13,8047.8,4,8049.200000000001,15
13077,8065.700000000001,4,8066.1,12,8065.500000000001,4,8066.3,4,8065.400000000001,4,8066.400000000001,25
13078,8051.200000000001,5,8051.6,10,8051.000000000001,5,8051.8,10,8050.900000000001,5,8051.900000000001,10
13079,8059.3,9,8059.6,11,8059.0,15,8059.900000000001,18,8058.900000000001,4,8060.0,4
13080,8039.200000000001,17,8039.5,40,8039.1,4,8039.6,4,8038.700000000001,6,8040.0,14
13081,8049.700000000001,33,8050.1,28,8049.400000000001,4,8050.400000000001,4,8049.300000000001,4,8050.5,4
13082,8047.5,13,8047.900000000001,10,8047.3,5,8048.1,4,8046.9,8,8048.500000000001,6
13083,8030.8,5,8031.200000000001,4,8030.5,7,8031.500000000001,4,8030.400000000001,6,8031.6,4
13084,8038.6,12,8039.0,5,8038.400000000001,12,8039.2,4,8038.3,10,8039.3,4
13085,8041.0,19,8041.400000000001,18,8040.9,8,8041.500000000001,8,8040.5,4,8041.900000000001,4
13086,8042.3,25,8042.700000000001,21,8042.0,7,8043.000000000001,6,8041.8,5,8043.200000000001,4
13087,8042.6,12,8042.900000000001,11,8042.3,4,8043.200000000001,4,8042.3,5,8043.200000000001,5
13088,8040.700000000001,4,8041.0,4,8040.400000000001,4,8041.3,5,8040.400000000001,13,8041.3,13
13089,8026.6,8,8027.0,14,8026.5,6,8027.1,11,8026.200000000001,4,8027.4,6
13090,8038.400000000001,29,8038.8,4,8038.1,16,8039.1,4,8038.1,12,8039.1,4
13091,8045.8,26,8046.1,16,8045.7,6,8046.200000000001,4,8045.400000000001,7,8046.5,4
13092,8032.200000000001,5,8032.6,4,8032.000000000001,14,8032.8,7,8031.900000000001,4,8032.900000000001,4
13093,8036.6,4,8036.900000000001,4,8036.3,11,8037.200000000001,6,8036.3,10,8037.200000000001,5
13094,8048.700000000001,13,8049.1,14,8048.500000000001,7,8049.3,7,8048.500000000001,5,8049.3,6
13095,8046.5,4,8046.900000000001,4,8046.2,4,8047.200000000001,4,8046.0,7,8047.400000000001,8
13096,8049.1,17,8049.5,9,8048.8,6,8049.8,4,8048.5,13,8050.1,7
13097,8058.3,4,8058.6,4,8058.0,6,8058.900000000001,4,8057.8,5,8059.1,4
13098,8059.200000000001,21,8059.5,4,8059.1,7,8059.6,4,8058.800000000001,13,8059.9,4
13099,8041.200000000001,11,8041.5,4,8040.900000000001,5,8041.8,4,8040.900000000001,4,8041.8,4
13100,8045.6,21,8046.0,6,8045.400000000001,15,8046.2,4,8045.3,10,8046.3,4
13101,8046.900000000001,9,8047.200000000001,4,8046.700000000001,39,8047.400000000001,10,8046.400000000001,29,8047.700000000001,7
13102,8053.5,11,8053.900000000001,4,8053.4,12,8054.000000000001,4,8053.3,13,8054.1,4
13103,8046.8,10,8047.1,9,8046.6,4,8047.3,4,8046.3,11,8047.6,9
13104,8049.400000000001,6,8049.700000000001,5,8049.200000000001,4,8049.900000000001,4,8049.000000000001,4,8050.1,4
13105,8038.3,4,8038.6,6,8038.1,9,8038.8,19,8037.8,4,8039.1,4
13106,8050.0,4,8050.3,6,8049.8,7,8050.5,30,8049.6,4,8050.7,17
13107,8036.6,4,8037.0,16,8036.5,4,8037.1,8,8036.200000000001,4,8037.4,18
13108,8039.5,4,8039.8,16,8039.4,4,8039.900000000001,13,8039.1,4,8040.2,5
13109,8035.8,4,8036.200000000001,10,8035.5,4,8036.500000000001,7,8035.2,5,8036.800000000001,15
13110,8029.8,7,8030.1,14,8029.6,4,8030.3,7,8029.3,4,8030.6,7
13111,8035.3,4,8035.700000000001,10,8035.0,4,8036.000000000001,12,8035.0,4,8036.000000000001,5
13112,8026.8,4,8027.1,21,8026.5,4,8027.400000000001,17,8026.5,4,8027.400000000001,4
13113,8029.900000000001,4,8030.200000000001,12,8029.8,4,8030.300000000001,32,8029.6,4,8030.500000000001,17
13114,8038.0,4,8038.3,10,8037.7,4,8038.6,4,8037.4,4,8038.900000000001,4
13115,8030.200000000001,13,8030.6,18,8030.1,8,8030.700000000001,11,8029.800000000001,7,8031.0,10
13116,8028.1,9,8028.5,13,8028.0,4,8028.6,4,8027.700000000001,4,8028.9,6
13117,8012.400000000001,4,8012.8,7,8012.200000000001,4,8013.0,13,8012.1,4,8013.1,12
13118,8020.700000000001,4,8021.0,7,8020.6,7,8021.1,12,8020.1,13,8021.6,21
13119,8022.1,4,8022.400000000001,4,8021.900000000001,4,8022.6,6,8021.700000000001,4,8022.8,5
13120,8011.5,4,8011.900000000001,7,8011.2,4,8012.200000000001,7,8011.1,19,8012.3,42
13121,8036.200000000001,5,8036.5,7,8036.1,6,8036.6,8,8035.800000000001,6,8036.9,7
13122,8032.700000000001,5,8033.1,13,8032.400000000001,4,8033.400000000001,7,8032.400000000001,4,8033.400000000001,4
13123,8048.1,4,8048.400000000001,15,8048.0,6,8048.500000000001,25,8047.8,7,8048.700000000001,27
13124,8044.200000000001,4,8044.6,6,8044.000000000001,4,8044.8,4,8043.800000000001,4,8045.0,4
13125,8044.8,9,8045.1,15,8044.7,11,8045.200000000001,17,8044.5,5,8045.400000000001,9
13126,8058.6,5,8059.0,4,8058.3,19,8059.3,17,8058.3,8,8059.3,7
13127,8064.700000000001,39,8065.0,49,8064.500000000001,23,8065.2,29,8064.300000000001,4,8065.4,4
13128,8061.8,29,8062.200000000001,32,8061.7,4,8062.300000000001,4,8061.3,7,8062.700000000001,7
13129,8061.400000000001,9,8061.8,16,8061.1,6,8062.1,10,8061.000000000001,5,8062.2,8
13130,8064.3,31,8064.6,17,8064.2,8,8064.700000000001,4,8064.0,15,8064.900000000001,8
13131,8066.400000000001,4,8066.700000000001,4,8066.3,10,8066.800000000001,4,8065.900000000001,6,8067.200000000001,4
13132,8072.900000000001,19,8073.3,4,8072.700000000001,10,8073.5,4,8072.6,6,8073.6,4
13133,8068.6,13,8068.900000000001,4,8068.5,4,8069.000000000001,4,8068.200000000001,21,8069.3,6
13134,8055.0,15,8055.3,20,8054.8,7,8055.5,10,8054.6,6,8055.7,8
13135,8056.200000000001,8,8056.5,14,8055.900000000001,8,8056.8,14,8055.800000000001,8,8056.9,13
13136,8073.400000000001,11,8073.8,7,8073.3,4,8073.900000000001,4,8073.1,11,8074.1,7
13137,8056.6,8,8056.900000000001,4,8056.400000000001,50,8057.1,22,8056.1,4,8057.400000000001,4
13138,8059.3,12,8059.700000000001,10,8059.0,4,8060.000000000001,4,8058.900000000001,5,8060.1,4
13139,8045.400000000001,8,8045.8,20,8045.1,4,8046.1,4,8044.900000000001,5,8046.3,12
13140,8055.0,5,8055.400000000001,5,8054.8,4,8055.6,4,8054.4,8,8056.000000000001,7
13141,8054.0,5,8054.3,4,8053.7,4,8054.6,4,8053.5,8,8054.8,6
13142,8055.8,13,8056.1,8,8055.6,5,8056.3,4,8055.400000000001,5,8056.5,4
13143,8042.3,14,8042.6,6,8042.0,12,8042.900000000001,6,8042.0,5,8042.900000000001,4
13144,8052.0,10,8052.400000000001,4,8051.9,4,8052.500000000001,4,8051.5,18,8052.900000000001,4
13145,8040.8,16,8041.200000000001,4,8040.6,36,8041.400000000001,5,8040.3,5,8041.700000000001,4
13146,8040.6,14,8041.0,4,8040.5,12,8041.1,4,8040.3,11,8041.3,4
13147,8028.3,35,8028.700000000001,15,8028.2,4,8028.800000000001,4,8027.900000000001,8,8029.1,4
13148,8034.1,6,8034.5,7,8034.0,6,8034.6,7,8033.6,4,8035.0,4
13149,8017.3,19,8017.6,15,8017.0,14,8017.900000000001,11,8016.900000000001,8,8018.0,6
13150,8013.200000000001,14,8013.5,6,8013.1,9,8013.6,4,8012.800000000001,9,8013.9,4
13151,8038.400000000001,8,8038.700000000001,4,8038.200000000001,23,8038.900000000001,6,8037.900000000001,15,8039.200000000001,4
13152,8040.6,28,8041.0,12,8040.5,6,8041.1,4,8040.200000000001,7,8041.4,4
13153,8026.5,11,8026.900000000001,17,8026.4,4,8027.000000000001,6,8026.0,5,8027.400000000001,8
13154,8027.8,4,8028.1,4,8027.6,4,8028.3,4,8027.3,7,8028.6,5
13155,8018.900000000001,5,8019.3,4,8018.8,5,8019.400000000001,4,8018.500000000001,4,8019.7,4
13156,8021.400000000001,4,8021.8,4,8021.3,4,8021.900000000001,5,8021.000000000001,6,8022.2,6
13157,8036.900000000001,4,8037.200000000001,5,8036.6,4,8037.500000000001,4,8036.6,7,8037.500000000001,12
13158,8040.200000000001,5,8040.5,5,8039.900000000001,23,8040.8,25,8039.700000000001,4,8041.0,4
13159,8046.400000000001,11,8046.700000000001,13,8046.3,9,8046.800000000001,10,8046.1,4,8047.000000000001,4
13160,8041.900000000001,12,8042.3,9,8041.8,16,8042.400000000001,11,8041.700000000001,19,8042.5,14
13161,8038.0,20,8038.3,18,8037.7,7,8038.6,6,8037.7,11,8038.6,10
13162,8051.5,4,8051.900000000001,9,8051.2,10,8052.200000000001,23,8051.2,4,8052.200000000001,4
13163,8047.3,16,8047.700000000001,11,8047.2,10,8047.800000000001,7,8046.900000000001,7,8048.1,5
13164,8042.6,4,8042.900000000001,4,8042.5,12,8043.000000000001,7,8042.400000000001,6,8043.1,4
13165,8064.8,18,8065.200000000001,4,8064.6,13,8065.400000000001,4,8064.400000000001,13,8065.6,4
13166,8054.1,26,8054.400000000001,4,8053.900000000001,24,8054.6,4,8053.700000000001,4,8054.8,4
13167,8060.0,4,8060.400000000001,4,8059.8,15,8060.6,7,8059.4,4,8061.000000000001,4
13168,8059.200000000001,6,8059.6,6,8058.900000000001,8,8059.900000000001,8,8058.800000000001,4,8060.0,4
13169,8093.3,9,8093.700000000001,5,8093.2,8,8093.800000000001,5,8092.900000000001,11,8094.1,6
13170,8082.5,12,8082.900000000001,4,8082.3,33,8083.1,8,8082.2,4,8083.200000000001,4
13171,8094.1,6,8094.5,5,8093.8,4,8094.8,4,8093.700000000001,9,8094.9,7
13172,8110.0,8,8110.3,5,8109.9,4,8110.400000000001,4,8109.5,4,8110.8,4
13173,8109.200000000001,7,8109.5,11,8109.1,4,8109.6,4,8109.000000000001,8,8109.7,13
13174,8106.1,7,8106.5,13,8105.900000000001,4,8106.7,4,8105.8,4,8106.8,7
13175,8096.200000000001,4,8096.5,8,8095.900000000001,4,8096.8,11,8095.700000000001,4,8097.0,31
13176,8097.400000000001,4,8097.8,6,8097.200000000001,5,8098.0,7,8096.8,6,8098.400000000001,9
13177,8101.200000000001,15,8101.6,17,8100.900000000001,10,8101.900000000001,11,8100.700000000001,5,8102.1,6
13178,8096.700000000001,7,8097.1,11,8096.6,21,8097.200000000001,32,8096.200000000001,4,8097.6,5
13179,8086.5,9,8086.8,13,8086.2,4,8087.1,4,8086.3,12,8087.0,17
13180,8089.700000000001,4,8090.0,11,8089.400000000001,4,8090.3,5,8089.200000000001,4,8090.5,9
13181,8078.700000000001,4,8079.1,6,8078.400000000001,4,8079.400000000001,9,8078.500000000001,4,8079.3,6
13182,8067.700000000001,4,8068.0,23,8067.400000000001,4,8068.3,5,8067.1,4,8068.6,6
13183,8073.400000000001,4,8073.8,23,8073.200000000001,4,8074.0,6,8073.1,4,8074.1,19
13184,8076.1,4,8076.5,17,8076.0,4,8076.6,19,8075.700000000001,4,8076.9,47
13185,8088.400000000001,4,8088.8,13,8088.200000000001,4,8089.0,4,8088.1,4,8089.1,4
