,bid_px1,bid_sz1,ask_px1,ask_sz1,bid_px2,bid_sz2,ask_px2,ask_sz2,bid_px3,bid_sz3,ask_px3,ask_sz3
10688,1702.9,12,1703.3000000000002,4,1702.7,24,1703.5000000000002,4,1702.7,14,1703.5000000000002,4
10689,1702.8000000000002,13,1703.1000000000001,4,1702.7000000000003,20,1703.2,5,1702.5000000000002,15,1703.4,4
10690,1710.2,30,1710.6000000000001,8,1710.0,4,1710.8000000000002,4,1709.6000000000001,4,1711.2,4
10691,1714.1000000000001,54,1714.4,4,1713.8000000000002,67,1714.7,4,1713.7,9,1714.8000000000002,4
10692,1712.0,7,1712.3000000000002,4,1711.7,24,1712.6000000000001,7,1711.8,10,1712.5000000000002,4
10693,1716.5,23,1716.9,4,1716.2,13,1717.2,4,1716.2,14,1717.2,4
10694,1718.9,10,1719.3000000000002,4,1718.6000000000001,10,1719.6000000000001,4,1718.3000000000002,15,1719.9,4
10695,1715.5,9,1715.8000000000002,4,1715.4,34,1715.9,4,1715.1,14,1716.2000000000003,4
10696,1717.4,20,1717.8000000000002,4,1717.3000000000002,15,1717.9,4,1716.9,16,1718.3000000000002,4
10697,1713.8000000000002,21,1714.1000000000001,9,1713.7000000000003,12,1714.2,5,1713.5000000000002,4,1714.4,4
10698,1709.7,10,1710.0,4,1709.4,8,1710.3,4,1709.3,20,1710.4,4
10699,1705.1000000000001,5,1705.4,4,1704.8000000000002,11,1705.7,4,1704.7,7,1705.8000000000002,4
10700,1709.4,7,1709.8000000000002,5,1709.2,10,1710.0000000000002,6,1708.8000000000002,4,1710.4,4
10701,1714.9,13,1715.3000000000002,8,1714.8000000000002,7,1715.4,4,1714.5,8,1715.7000000000003,5
10702,1712.0,17,1712.4,6,1711.7,13,1712.7,4,1711.6,7,1712.8000000000002,4
10703,1715.8000000000002,7,1716.2,4,1715.7000000000003,7,1716.3,4,1715.4,17,1716.6000000000001,4
10704,1714.8000000000002,15,1715.2,4,1714.7000000000003,12,1715.3,4,1714.5000000000002,7,1715.5,4
10705,1723.1000000000001,15,1723.5,7,1722.8000000000002,10,1723.8,5,1722.5000000000002,8,1724.1,4
10706,1727.5,19,1727.9,4,1727.3,5,1728.1000000000001,4,1727.0,4,1728.4,4
10707,1723.6000000000001,9,1723.9,4,1723.3000000000002,8,1724.2,4,1723.3000000000002,4,1724.2,4
10708,1720.8000000000002,19,1721.2,5,1720.6000000000001,24,1721.4,6,1720.2000000000003,13,1721.8,4
10709,1724.7,5,1725.1000000000001,4,1724.5,5,1725.3000000000002,4,1724.5,7,1725.3000000000002,4
10710,1723.8000000000002,9,1724.2,8,1723.6000000000001,8,1724.4,7,1723.5000000000002,11,1724.5,9
10711,1720.8000000000002,11,1721.2,8,1720.6000000000001,6,1721.4,4,1720.5000000000002,4,1721.5,4
10712,1722.5,5,1722.9,4,1722.3,12,1723.1000000000001,9,1722.3,4,1723.1000000000001,4
10713,1716.6000000000001,10,1716.9,5,1716.5000000000002,5,1717.0,4,1716.1000000000001,8,1717.4,4
10714,1715.0,5,1715.3000000000002,4,1714.9,6,1715.4,6,1714.6,4,1715.7000000000003,4
10715,1720.2,7,1720.6000000000001,4,1720.0,22,1720.8000000000002,9,1719.9,7,1720.9,4
10716,1721.8000000000002,5,1722.2,6,1721.6000000000001,4,1722.4,4,1721.5000000000002,4,1722.5,4
10717,1721.3000000000002,38,1721.6000000000001,4,1721.1000000000001,24,1721.8000000000002,4,1720.9,13,1722.0000000000002,4
10718,1718.8000000000002,13,1719.1000000000001,5,1718.6000000000001,15,1719.3000000000002,6,1718.4,8,1719.5000000000002,4
10719,1716.1000000000001,20,1716.5,16,1715.9,36,1716.7,29,1715.9,13,1716.7,10
10720,1716.4,5,1716.8000000000002,15,1716.3000000000002,4,1716.9,7,1716.1000000000001,5,1717.1000000000001,15
10721,1718.3000000000002,7,1718.6000000000001,12,1718.2000000000003,15,1718.7,25,1718.0000000000002,10,1718.9,17
10722,1716.4,14,1716.8000000000002,8,1716.2,6,1717.0000000000002,4,1716.0,6,1717.2000000000003,4
10723,1717.2,6,1717.6000000000001,4,1716.9,16,1717.9,11,1716.8,6,1718.0000000000002,4
10724,1718.7,5,1719.1000000000001,6,1718.6000000000001,4,1719.2,5,1718.3,7,1719.5000000000002,9
10725,1716.6000000000001,4,1716.9,4,1716.5000000000002,4,1717.0,4,1716.2,4,1717.3000000000002,6
10726,1716.7,11,1717.1000000000001,23,1716.5,4,1717.3000000000002,7,1716.3,14,1717.5000000000002,28
10727,1719.2,10,1719.6000000000001,10,1719.0,10,1719.8000000000002,10,1718.9,7,1719.9,7
10728,1719.1000000000001,22,1719.5,25,1719.0000000000002,7,1719.6,8,1718.8000000000002,7,1719.8,8
10729,1718.7,4,1719.1000000000001,13,1718.5,4,1719.3000000000002,7,1718.3,4,1719.5000000000002,13
10730,1719.2,4,1719.5,15,1719.0,4,1719.7,6,1718.7,4,1720.0,6
10731,1718.4,11,1718.7,13,1718.1000000000001,7,1719.0,8,1718.1000000000001,4,1719.0,4
10732,1710.2,4,1710.5,6,1709.9,4,1710.8,8,1709.8,4,1710.9,7
10733,1706.6000000000001,4,1706.9,14,1706.5000000000002,4,1707.0,48,1706.3000000000002,4,1707.2,24
10734,1702.6000000000001,4,1702.9,14,1702.5000000000002,6,1703.0,46,1702.2,4,1703.3000000000002,5
10735,1705.6000000000001,4,1705.9,11,1705.4,4,1706.1000000000001,8,1705.2,4,1706.3000000000002,14
10736,1706.3000000000002,4,1706.6000000000001,21,1706.2000000000003,4,1706.7,8,1705.9,4,1707.0000000000002,27
10737,1702.0,4,1702.4,4,1701.7,4,1702.7,27,1701.6,4,1702.8000000000002,8
10738,1702.8000000000002,4,1703.2,17,1702.5000000000002,4,1703.5,4,1702.2000000000003,4,1703.8,7
10739,1701.5,4,1701.8000000000002,10,1701.4,4,1701.9,11,1701.0,4,1702.3000000000002,4
10740,1699.0,4,1699.3000000000002,7,1698.9,4,1699.4,8,1698.7,4,1699.6000000000001,8
10741,1699.7,4,1700.1000000000001,9,1699.4,8,1700.4,33,1699.4,4,1700.4,5
10742,1704.6000000000001,9,1704.9,16,1704.4,9,1705.1000000000001,17,1704.3000000000002,4,1705.2,6
10743,1702.2,4,1702.6000000000001,5,1701.9,5,1702.9,8,1701.7,6,1703.1000000000001,9
10744,1698.2,4,1698.6000000000001,6,1698.0,4,1698.8000000000002,21,1698.0,4,1698.8000000000002,7
10745,1693.5,4,1693.9,4,1693.3,4,1694.1000000000001,18,1693.2,4,1694.2,6
10746,1691.2,23,1691.6000000000001,24,1691.1000000000001,4,1691.7,4,1690.8,5,1692.0000000000002,5
10747,1692.4,4,1692.7,4,1692.2,4,1692.9,7,1692.0,5,1693.1000000000001,9
10748,1691.7,8,1692.1000000000001,10,1691.6000000000001,4,1692.2,4,1691.3,8,1692.5000000000002,10
10749,1685.8000000000002,11,1686.2,7,1685.5000000000002,21,1686.5,13,1685.5000000000002,13,1686.5,8
10750,1685.1000000000001,5,1685.5,4,1684.9,5,1685.7,4,1684.6000000000001,6,1686.0,5
10751,1677.9,4,1678.2,4,1677.6000000000001,4,1678.5,4,1677.5,4,1678.6000000000001,4
10752,1673.7,6,1674.0,6,1673.6000000000001,7,1674.1,7,1673.4,4,1674.3,4
10753,1669.3000000000002,7,1669.7,7,1669.1000000000001,6,1669.9,6,1668.8000000000002,4,1670.2,4
10754,1676.6000000000001,8,1676.9,4,1676.3000000000002,16,1677.2,8,1676.1000000000001,8,1677.4,4
10755,1679.7,15,1680.1000000000001,17,1679.6000000000001,6,1680.2,6,1679.1000000000001,4,1680.7,5
10756,1683.5,4,1683.8000000000002,4,1683.4,11,1683.9,4,1683.1,10,1684.2000000000003,4
10757,1683.7,4,1684.0,4,1683.4,8,1684.3,4,1683.2,4,1684.5,4
10758,1682.9,10,1683.2,4,1682.6000000000001,4,1683.5,4,1682.5,4,1683.6000000000001,4
10759,1687.5,16,1687.9,5,1687.2,10,1688.2,4,1686.9,4,1688.5,4
10760,1693.3000000000002,19,1693.7,4,1693.1000000000001,16,1693.9,4,1692.9,6,1694.1000000000001,4
10761,1689.6000000000001,29,1689.9,4,1689.4,14,1690.1000000000001,4,1689.4,21,1690.1000000000001,4
10762,1691.5,51,1691.8000000000002,20,1691.3,15,1692.0000000000002,6,1691.2,9,1692.1000000000001,4
10763,1693.9,8,1694.2,4,1693.6000000000001,8,1694.5,4,1693.6000000000001,17,1694.5,4
10764,1690.1000000000001,8,1690.4,4,1689.9,5,1690.6000000000001,4,1689.7,5,1690.8000000000002,4
10765,1698.0,4,1698.3000000000002,4,1697.8,5,1698.5000000000002,7,1697.6,6,1698.7000000000003,9
10766,1706.0,6,1706.4,9,1705.8,4,1706.6000000000001,6,1705.8,4,1706.6000000000001,4
10767,1703.3000000000002,20,1703.6000000000001,22,1703.0000000000002,4,1703.9,4,1703.1000000000001,6,1703.8000000000002,7
10768,1707.2,12,1707.6000000000001,5,1707.1000000000001,4,1707.7,4,1706.6000000000001,5,1708.2,4
10769,1705.6000000000001,4,1706.0,4,1705.3000000000002,4,1706.3,4,1705.0000000000002,10,1706.6,4
10770,1701.2,19,1701.6000000000001,4,1700.9,6,1701.9,4,1700.8,9,1702.0000000000002,4
10771,1697.4,5,1697.8000000000002,4,1697.2,12,1698.0000000000002,4,1696.9,4,1698.3000000000002,4
10772,1702.6000000000001,6,1703.0,4,1702.4,13,1703.2,4,1702.4,16,1703.2,4
10773,1700.9,24,1701.2,7,1700.7,6,1701.4,4,1700.7,11,1701.4,4
10774,1698.8000000000002,33,1699.1000000000001,5,1698.7000000000003,10,1699.2,4,1698.2000000000003,13,1699.7,4
10775,1709.2,45,1709.6000000000001,13,1708.9,13,1709.9,4,1708.7,14,1710.1000000000001,4
10776,1710.1000000000001,7,1710.4,5,1709.8000000000002,4,1710.7,4,1709.8000000000002,4,1710.7,4
10777,1714.0,8,1714.3000000000002,9,1713.7,29,1714.6000000000001,32,1713.7,5,1714.6000000000001,5
10778,1713.5,35,1713.8000000000002,14,1713.3,7,1714.0000000000002,4,1713.1,6,1714.2000000000003,4
10779,1710.9,9,1711.3000000000002,5,1710.8000000000002,11,1711.4,6,1710.4,10,1711.8000000000002,5
10780,1715.6000000000001,10,1716.0,4,1715.3000000000002,5,1716.3,4,1715.1000000000001,9,1716.5,4
10781,1712.9,10,1713.3000000000002,5,1712.8000000000002,10,1713.4,5,1712.5,16,1713.7000000000003,8
10782,1710.0,35,1710.4,20,1709.8,9,1710.6000000000001,5,1709.4,11,1711.0,7
10783,1709.8000000000002,9,1710.2,4,1709.7000000000003,4,1710.3,4,1709.5000000000002,21,1710.5,6
10784,1708.2,16,1708.6000000000001,4,1708.0,40,1708.8000000000002,8,1708.0,6,1708.8000000000002,4
10785,1710.2,6,1710.6000000000001,4,1710.0,17,1710.8000000000002,7,1710.0,12,1710.8000000000002,5
10786,1705.7,42,1706.0,18,1705.4,7,1706.3,4,1705.3,6,1706.4,4
10787,1706.6000000000001,5,1706.9,7,1706.3000000000002,4,1707.2,5,1706.3000000000002,4,1707.2,4
10788,1705.8000000000002,18,1706.2,20,1705.6000000000001,4,1706.4,4,1705.3000000000002,4,1706.7,4
10789,1701.1000000000001,4,1701.5,4,1701.0000000000002,6,1701.6,11,1700.5000000000002,4,1702.1,4
10790,1702.8000000000002,4,1703.1000000000001,7,1702.6000000000001,4,1703.3000000000002,4,1702.4,4,1703.5000000000002,7
10791,1699.1000000000001,5,1699.5,7,1698.8000000000002,6,1699.8,8,1698.7,6,1699.9,9
10792,1701.7,7,1702.1000000000001,18,1701.6000000000001,4,1702.2,5,1701.2,4,1702.6000000000001,5
10793,1699.2,4,1699.6000000000001,8,1699.0,4,1699.8000000000002,9,1698.8,4,1700.0000000000002,6
10794,1700.4,4,1700.8000000000002,28,1700.3000000000002,4,1700.9,12,1699.9,4,1701.3000000000002,10
10795,1704.9,4,1705.3000000000002,9,1704.7,4,1705.5000000000002,16,1704.7,4,1705.5000000000002,9
10796,1699.1000000000001,4,1699.4,15,1698.8000000000002,4,1699.7,35,1698.9,4,1699.6000000000001,13
10797,1700.0,4,1700.4,14,1699.7,5,1700.7,18,1699.6,4,1700.8000000000002,9
10798,1697.6000000000001,4,1698.0,14,1697.5000000000002,4,1698.1,11,1697.1000000000001,4,1698.5,6
10799,1696.3000000000002,9,1696.6000000000001,42,1696.1000000000001,4,1696.8000000000002,7,1695.9,4,1697.0000000000002,5
10800,1692.1000000000001,4,1692.4,6,1691.9,4,1692.6000000000001,5,1691.6000000000001,4,1692.9,5
10801,1691.6000000000001,10,1692.0,32,1691.4,15,1692.2,47,1691.4,4,1692.2,7
10802,1692.1000000000001,4,1692.5,6,1691.8000000000002,4,1692.8,22,1691.7,4,1692.9,7
10803,1693.5,6,1693.9,38,1693.2,4,1694.2,4,1692.9,4,1694.5,10
10804,1694.8000000000002,4,1695.2,8,1694.7000000000003,4,1695.3,11,1694.4,4,1695.6000000000001,18
10805,1698.6000000000001,4,1699.0,12,1698.5000000000002,4,1699.1,7,1698.2,4,1699.4,4
10806,1698.6000000000001,5,1699.0,18,1698.5000000000002,4,1699.1,5,1698.2,4,1699.4,4
10807,1703.2,4,1703.5,5,1703.0,4,1703.7,4,1702.9,6,1703.8,7
10808,1700.9,20,1701.3000000000002,12,1700.8000000000002,11,1701.4,7,1700.4,6,1701.8000000000002,4
10809,1698.0,5,1698.4,7,1697.7,6,1698.7,9,1697.7,5,1698.7,7
10810,1700.6000000000001,7,1701.0,22,1700.4,4,1701.2,12,1700.1000000000001,4,1701.5,11
10811,1704.8000000000002,9,1705.2,25,1704.7000000000003,4,1705.3,5,1704.4,4,1705.6000000000001,6
10812,1706.9,9,1707.3000000000002,36,1706.7,4,1707.5000000000002,11,1706.6000000000001,4,1707.6000000000001,16
10813,1704.8000000000002,4,1705.2,6,1704.7000000000003,21,1705.3,36,1704.2000000000003,6,1705.8,11
10814,1702.4,11,1702.7,12,1702.2,14,1702.9,16,1702.0,4,1703.1000000000001,4
10815,1710.4,5,1710.8000000000002,5,1710.1000000000001,4,1711.1000000000001,4,1709.8000000000002,8,1711.4,7
10816,1719.0,4,1719.4,8,1718.7,4,1719.7,5,1718.6,4,1719.8000000000002,4
10817,1713.7,9,1714.1000000000001,5,1713.6000000000001,6,1714.2,4,1713.3,4,1714.5000000000002,4
10818,1712.9,15,1713.2,8,1712.8000000000002,4,1713.3,4,1712.7,6,1713.4,4
10819,1717.9,4,1718.3000000000002,6,1717.6000000000001,5,1718.6000000000001,11,1717.5,13,1718.7000000000003,28
10820,1713.9,9,1714.3000000000002,6,1713.7,4,1714.5000000000002,4,1713.5,6,1714.7000000000003,4
10821,1710.5,10,1710.9,5,1710.2,4,1711.2,4,1710.2,16,1711.2,8
10822,1711.2,5,1711.5,4,1711.0,23,1711.7,12,1710.7,6,1712.0,4
10823,1707.9,24,1708.2,8,1707.6000000000001,4,1708.5,4,1707.6000000000001,7,1708.5,4
10824,1705.9,9,1706.3000000000002,4,1705.6000000000001,22,1706.6000000000001,11,1705.4,5,1706.8000000000002,4
10825,1703.8000000000002,5,1704.1000000000001,6,1703.7000000000003,4,1704.2,4,1703.4,9,1704.5000000000002,9
10826,1703.6000000000001,17,1704.0,16,1703.3000000000002,9,1704.3,9,1703.2,13,1704.4,13
10827,1701.8000000000002,20,1702.1000000000001,49,1701.5000000000002,4,1702.4,9,1701.3000000000002,8,1702.6000000000001,20
10828,1702.5,4,1702.8000000000002,5,1702.4,6,1702.9,13,1702.2,8,1703.1000000000001,16
10829,1702.7,4,1703.0,18,1702.6000000000001,4,1703.1,18,1702.2,4,1703.5,15
10830,1696.2,4,1696.5,19,1696.0,4,1696.7,25,1695.8,4,1696.9,12
10831,1700.1000000000001,4,1700.4,5,1699.9,7,1700.6000000000001,16,1699.8000000000002,10,1700.7,23
10832,1704.8000000000002,4,1705.2,6,1704.7000000000003,4,1705.3,5,1704.4,4,1705.6000000000001,10
10833,1703.4,4,1703.8000000000002,8,1703.2,4,1704.0000000000002,9,1703.2,4,1704.0000000000002,6
10834,1699.1000000000001,8,1699.5,12,1699.0000000000002,7,1699.6,11,1698.8000000000002,4,1699.8,7
10835,1701.4,4,1701.8000000000002,4,1701.3000000000002,6,1701.9,4,1701.1000000000001,4,1702.1000000000001,4
10836,1699.5,11,1699.8000000000002,9,1699.2,4,1700.1000000000001,4,1699.3,6,1700.0000000000002,5
10837,1696.1000000000001,4,1696.4,4,1695.9,15,1696.6000000000001,13,1695.6000000000001,8,1696.9,7
10838,1696.3000000000002,13,1696.6000000000001,18,1696.1000000000001,4,1696.8000000000002,5,1695.8000000000002,4,1697.1000000000001,4
10839,1695.2,10,1695.6000000000001,13,1694.9,5,1695.9,6,1694.6000000000001,4,1696.2,4
10840,1692.1000000000001,10,1692.5,11,1691.9,5,1692.7,5,1691.8000000000002,14,1692.8,16
10841,1690.0,4,1690.3000000000002,4,1689.9,4,1690.4,4,1689.4,4,1690.9,4
10842,1687.5,8,1687.9,4,1687.3,4,1688.1000000000001,4,1687.1,4,1688.3000000000002,4
10843,1686.5,9,1686.9,4,1686.3,16,1687.1000000000001,6,1686.1,8,1687.3000000000002,4
10844,1686.3000000000002,13,1686.7,7,1686.0000000000002,13,1687.0,7,1685.9,11,1687.1000000000001,6
10845,1681.7,26,1682.1000000000001,7,1681.6000000000001,8,1682.2,4,1681.3,11,1682.5000000000002,4
10846,1677.8000000000002,8,1678.2,4,1677.5000000000002,4,1678.5,4,1677.3000000000002,9,1678.7,4
10847,1681.1000000000001,9,1681.4,4,1680.8000000000002,42,1681.7,5,1680.6000000000001,4,1681.9,4
10848,1685.8000000000002,5,1686.1000000000001,4,1685.5000000000002,17,1686.4,8,1685.4,7,1686.5000000000002,4
10849,1693.3000000000002,38,1693.7,18,1693.1000000000001,16,1693.9,7,1692.9,33,1694.1000000000001,15
10850,1699.2,18,1699.6000000000001,29,1699.1000000000001,5,1699.7,9,1698.8,4,1700.0000000000002,7
10851,1698.4,4,1698.7,4,1698.2,4,1698.9,8,1698.1000000000001,4,1699.0,8
10852,1702.3000000000002,5,1702.7,6,1702.2000000000003,8,1702.8,8,1701.8000000000002,7,1703.2,7
10853,1703.6000000000001,5,1703.9,4,1703.4,11,1704.1000000000001,4,1703.2,8,1704.3000000000002,4
10854,1706.0,9,1706.3000000000002,17,1705.9,4,1706.4,4,1705.6,4,1706.7000000000003,9
10855,1714.1000000000001,4,1714.4,4,1714.0000000000002,7,1714.5,14,1713.7,4,1714.8000000000002,5
10856,1710.6000000000001,4,1711.0,16,1710.3000000000002,4,1711.3,14,1710.2,4,1711.4,6
10857,1708.5,4,1708.9,7,1708.3,4,1709.1000000000001,7,1708.0,4,1709.4,13
10858,1707.1000000000001,7,1707.4,8,1706.8000000000002,4,1707.7,4,1706.6000000000001,4,1707.9,4
10859,1711.2,11,1711.5,12,1710.9,10,1711.8,11,1710.8,14,1711.9,15
10860,1708.8000000000002,5,1709.2,4,1708.6000000000001,22,1709.4,19,1708.5000000000002,10,1709.5,8
10861,1711.4,7,1711.7,11,1711.3000000000002,12,1711.8,18,1711.0,4,1712.1000000000001,6
10862,1712.2,9,1712.6000000000001,9,1712.0,15,1712.8000000000002,16,1711.8,4,1713.0000000000002,4
10863,1712.3000000000002,26,1712.6000000000001,23,1712.1000000000001,9,1712.8000000000002,7,1711.9,5,1713.0000000000002,4
10864,1714.9,12,1715.2,19,1714.6000000000001,4,1715.5,6,1714.5,4,1715.6000000000001,4
10865,1726.1000000000001,4,1726.5,4,1725.8000000000002,5,1726.8,4,1725.7,4,1726.9,4
10866,1726.2,4,1726.5,4,1726.0,10,1726.7,5,1725.9,11,1726.8,5
10867,1724.1000000000001,15,1724.4,5,1723.9,4,1724.6000000000001,4,1723.7,21,1724.8000000000002,7
10868,1723.9,5,1724.2,7,1723.7,4,1724.4,4,1723.6000000000001,4,1724.5,5
10869,1723.5,4,1723.9,4,1723.3,11,1724.1000000000001,10,1722.9,8,1724.5,7
10870,1726.3000000000002,5,1726.7,5,1726.2000000000003,7,1726.8,6,1725.7000000000003,4,1727.3,4
10871,1724.0,5,1724.4,8,1723.9,5,1724.5,8,1723.5,8,1724.9,12
10872,1723.0,4,1723.3000000000002,8,1722.8,4,1723.5000000000002,4,1722.5,4,1723.8000000000002,11
10873,1725.2,4,1725.6000000000001,40,1725.1000000000001,4,1725.7,7,1724.8,4,1726.0000000000002,20
10874,1727.7,4,1728.0,6,1727.5,4,1728.2,14,1727.1000000000001,4,1728.6,11
10875,1723.3000000000002,10,1723.6000000000001,47,1723.1000000000001,4,1723.8000000000002,20,1723.0000000000002,5,1723.9,26
10876,1717.1000000000001,9,1717.5,29,1716.8000000000002,4,1717.8,13,1716.8000000000002,4,1717.8,7
10877,1717.0,4,1717.4,15,1716.8,4,1717.6000000000001,15,1716.7,4,1717.7,6
10878,1719.9,4,1720.3000000000002,6,1719.6000000000001,4,1720.6000000000001,13,1719.5,4,1720.7000000000003,17
10879,1720.1000000000001,4,1720.4,13,1719.9,4,1720.6000000000001,9,1719.7,4,1720.8000000000002,18
10880,1723.7,4,1724.1000000000001,17,1723.5,4,1724.3000000000002,4,1723.3,4,1724.5000000000002,4
10881,1721.7,5,1722.1000000000001,16,1721.4,4,1722.4,7,1721.3,4,1722.5000000000002,5
10882,1719.6000000000001,5,1720.0,10,1719.4,4,1720.2,4,1719.2,4,1720.4,8
10883,1718.9,4,1719.3000000000002,26,1718.8000000000002,4,1719.4,13,1718.3000000000002,4,1719.9,4
10884,1721.9,4,1722.2,65,1721.6000000000001,4,1722.5,24,1721.6000000000001,4,1722.5,11
10885,1722.0,5,1722.4,6,1721.9,4,1722.5,5,1721.8,4,1722.6000000000001,5
10886,1719.2,59,1719.6000000000001,55,1719.1000000000001,8,1719.7,8,1718.7,4,1720.1000000000001,4
10887,1720.0,7,1720.3000000000002,4,1719.8,7,1720.5000000000002,4,1719.6,4,1720.7000000000003,4
10888,1720.7,10,1721.0,5,1720.6000000000001,20,1721.1,11,1720.4,11,1721.3,6
10889,1718.8000000000002,11,1719.1000000000001,9,1718.5000000000002,6,1719.4,5,1718.2000000000003,4,1719.7,4
10890,1719.4,8,1719.7,9,1719.2,4,1719.9,4,1719.2,13,1719.9,14
10891,1718.7,5,1719.1000000000001,10,1718.5,10,1719.3000000000002,21,1718.4,5,1719.4,11
10892,1719.4,4,1719.7,4,1719.2,4,1719.9,6,1718.9,6,1720.2,8
10893,1716.7,8,1717.0,9,1716.6000000000001,20,1717.1,22,1716.3,4,1717.4,4
10894,1717.8000000000002,6,1718.2,11,1717.6000000000001,4,1718.4,4,1717.5000000000002,8,1718.5,14
10895,1713.4,4,1713.8000000000002,4,1713.3000000000002,4,1713.9,4,1713.2,10,1714.0000000000002,15
10896,1715.3000000000002,4,1715.6000000000001,9,1715.0000000000002,4,1715.9,10,1714.8000000000002,4,1716.1000000000001,6
10897,1714.0,4,1714.3000000000002,9,1713.9,4,1714.4,4,1713.5,4,1714.8000000000002,18
10898,1715.6000000000001,6,1716.0,34,1715.4,4,1716.2,9,1715.0000000000002,4,1716.6,10
10899,1717.2,4,1717.5,7,1716.9,4,1717.8,16,1716.9,4,1717.8,4
10900,1721.0,4,1721.3000000000002,14,1720.7,4,1721.6000000000001,18,1720.4,4,1721.9,5
10901,1727.1000000000001,4,1727.5,6,1727.0000000000002,4,1727.6,13,1726.6000000000001,4,1728.0,6
10902,1727.7,4,1728.0,11,1727.6000000000001,4,1728.1,13,1727.4,4,1728.3,21
10903,1732.5,4,1732.9,17,1732.3,4,1733.1000000000001,19,1732.3,5,1733.1000000000001,44
10904,1737.7,4,1738.1000000000001,6,1737.6000000000001,7,1738.2,10,1737.4,4,1738.4,4
10905,1737.8000000000002,22,1738.2,26,1737.6000000000001,13,1738.4,15,1737.4,5,1738.6000000000001,6
10906,1737.6000000000001,23,1737.9,26,1737.4,4,1738.1000000000001,5,1737.3000000000002,4,1738.2,4
10907,1735.5,4,1735.9,9,1735.2,4,1736.2,13,1735.2,4,1736.2,7
10908,1733.4,4,1733.8000000000002,4,1733.1000000000001,4,1734.1000000000001,6,1733.0,4,1734.2000000000003,4
10909,1734.0,4,1734.4,7,1733.9,7,1734.5,14,1733.6,4,1734.8000000000002,6
10910,1735.7,9,1736.1000000000001,10,1735.4,6,1736.4,7,1735.3,4,1736.5000000000002,4
10911,1734.6000000000001,6,1735.0,5,1734.4,5,1735.2,4,1734.2,6,1735.4,6
10912,1733.7,10,1734.1000000000001,10,1733.4,14,1734.4,14,1733.2,6,1734.6000000000001,6
10913,1738.6000000000001,11,1739.0,7,1738.3000000000002,4,1739.3,4,1738.2,6,1739.4,4
10914,1739.9,6,1740.3000000000002,5,1739.7,7,1740.5000000000002,6,1739.3000000000002,5,1740.9,5
10915,1737.2,5,1737.6000000000001,4,1737.1000000000001,9,1737.7,6,1737.0,14,1737.8000000000002,10
10916,1737.5,4,1737.9,4,1737.2,12,1738.2,5,1737.2,6,1738.2,4
10917,1736.1000000000001,5,1736.5,7,1736.0000000000002,4,1736.6,5,1735.8000000000002,8,1736.8,12
10918,1737.5,7,1737.8000000000002,4,1737.2,7,1738.1000000000001,4,1737.1,8,1738.2000000000003,4
10919,1741.9,7,1742.2,6,1741.7,8,1742.4,6,1741.5,9,1742.6000000000001,7
10920,1755.1000000000001,4,1755.4,4,1754.8000000000002,10,1755.7,13,1754.6000000000001,5,1755.9,6
10921,1756.0,6,1756.3000000000002,7,1755.8,6,1756.5000000000002,7,1755.6,12,1756.7000000000003,13
10922,1756.9,9,1757.2,13,1756.6000000000001,4,1757.5,4,1756.6000000000001,25,1757.5,37
10923,1761.5,4,1761.8000000000002,18,1761.4,4,1761.9,10,1761.1,4,1762.2000000000003,4
10924,1761.2,4,1761.6000000000001,10,1761.0,4,1761.8000000000002,7,1760.7,4,1762.1000000000001,7
10925,1764.8000000000002,4,1765.2,26,1764.5000000000002,4,1765.5,13,1764.4,4,1765.6000000000001,20
10926,1762.6000000000001,13,1763.0,15,1762.5000000000002,6,1763.1,7,1762.2,7,1763.4,8
10927,1759.8000000000002,4,1760.1000000000001,11,1759.5000000000002,4,1760.4,4,1759.6000000000001,5,1760.3000000000002,12
10928,1758.4,5,1758.8000000000002,5,1758.1000000000001,28,1759.1000000000001,33,1758.1000000000001,4,1759.1000000000001,5
10929,1765.2,4,1765.5,5,1765.0,6,1765.7,9,1764.8,4,1765.9,4
10930,1756.9,6,1757.3000000000002,8,1756.7,4,1757.5000000000002,6,1756.7,4,1757.5000000000002,4
10931,1756.6000000000001,4,1757.0,14,1756.3000000000002,4,1757.3,16,1756.1000000000001,4,1757.5,4
10932,1755.3000000000002,4,1755.6000000000001,21,1755.2000000000003,4,1755.7,30,1755.1000000000001,4,1755.8000000000002,11
10933,1763.1000000000001,4,1763.5,7,1762.9,4,1763.7,21,1762.9,4,1763.7,24
10934,1763.9,4,1764.3000000000002,17,1763.6000000000001,4,1764.6000000000001,15,1763.5,4,1764.7000000000003,8
10935,1775.5,4,1775.8000000000002,4,1775.4,4,1775.9,7,1774.9,9,1776.4,14
10936,1778.9,9,1779.2,6,1778.6000000000001,17,1779.5,11,1778.6000000000001,21,1779.5,13
10937,1776.7,6,1777.0,5,1776.5,15,1777.2,13,1776.3,19,1777.4,16
10938,1770.7,5,1771.1000000000001,5,1770.5,9,1771.3000000000002,9,1770.2,6,1771.6000000000001,6
10939,1772.3000000000002,11,1772.6000000000001,7,1772.1000000000001,15,1772.8000000000002,9,1772.1000000000001,5,1772.8000000000002,4
10940,1768.4,4,1768.8000000000002,4,1768.2,8,1769.0000000000002,5,1768.0,4,1769.2000000000003,4
10941,1768.5,5,1768.8000000000002,4,1768.3,10,1769.0000000000002,7,1768.1,13,1769.2000000000003,9
