,bid_px1,bid_sz1,ask_px1,ask_sz1,bid_px2,bid_sz2,ask_px2,ask_sz2,bid_px3,bid_sz3,ask_px3,ask_sz3
11338,4660.5,108,4660.900000000001,6,4660.4,19,4661.000000000001,4,4659.9,14,4661.500000000001,4
11339,4651.2,12,4651.5,9,4651.099999999999,14,4651.6,11,4650.7,13,4652.0,10
11340,4672.1,16,4672.400000000001,22,4672.0,4,4672.500000000001,6,4671.900000000001,4,4672.6,4
11341,4684.3,4,4684.7,4,4684.1,4,4684.9,10,4683.8,4,4685.2,9
11342,4677.1,4,4677.400000000001,10,4677.0,4,4677.500000000001,34,4676.700000000001,4,4677.8,16
11343,4683.900000000001,4,4684.3,25,4683.8,4,4684.400000000001,17,4683.6,4,4684.6,10
11344,4678.0,4,4678.3,13,4677.7,4,4678.6,22,4677.7,4,4678.6,4
11345,4660.400000000001,4,4660.8,13,4660.200000000001,4,4661.0,9,4660.1,4,4661.1,33
11346,4657.3,4,4657.6,15,4657.2,4,4657.700000000001,23,4657.0,4,4657.900000000001,8
11347,4658.400000000001,4,4658.8,22,4658.200000000001,4,4659.0,10,4657.900000000001,4,4659.3,9
11348,4661.5,4,4661.900000000001,4,4661.2,13,4662.200000000001,14,4661.3,4,4662.1,4
11349,4687.7,4,4688.1,4,4687.599999999999,10,4688.200000000001,11,4687.3,4,4688.5,4
11350,4662.400000000001,4,4662.8,8,4662.1,8,4663.1,13,4661.8,6,4663.400000000001,9
11351,4662.400000000001,4,4662.7,4,4662.200000000001,7,4662.9,11,4662.1,11,4663.0,18
11352,4663.2,4,4663.5,10,4663.099999999999,4,4663.6,5,4662.599999999999,4,4664.1,4
11353,4676.1,4,4676.400000000001,13,4675.900000000001,4,4676.6,7,4675.700000000001,4,4676.8,15
11354,4652.900000000001,4,4653.2,37,4652.700000000001,4,4653.4,25,4652.400000000001,4,4653.7,24
11355,4655.3,4,4655.7,9,4655.0,4,4656.0,11,4654.900000000001,4,4656.099999999999,17
11356,4655.5,4,4655.900000000001,7,4655.3,4,4656.1,11,4655.1,4,4656.3,11
11357,4661.8,6,4662.2,21,4661.5,4,4662.5,4,4661.400000000001,4,4662.599999999999,4
11358,4656.1,4,4656.400000000001,8,4655.900000000001,4,4656.6,5,4655.5,4,4657.000000000001,9
11359,4663.3,5,4663.7,24,4663.2,4,4663.8,11,4662.900000000001,4,4664.099999999999,16
11360,4672.3,4,4672.7,15,4672.0,4,4673.0,4,4671.8,4,4673.2,5
11361,4667.5,7,4667.900000000001,10,4667.4,5,4668.000000000001,6,4667.1,4,4668.3,4
11362,4664.5,5,4664.900000000001,20,4664.3,4,4665.1,4,4663.9,4,4665.500000000001,9
11363,4676.8,4,4677.2,9,4676.6,4,4677.4,19,4676.5,4,4677.5,7
11364,4663.5,4,4663.8,5,4663.2,4,4664.1,14,4663.1,4,4664.2,35
11365,4668.2,4,4668.6,11,4668.099999999999,4,4668.700000000001,5,4667.8,6,4669.0,16
11366,4656.7,4,4657.0,12,4656.599999999999,5,4657.1,21,4656.3,4,4657.4,4
11367,4552.0,5,4552.3,14,4551.8,4,4552.5,4,4551.7,4,4552.6,5
11368,4587.400000000001,4,4587.8,11,4587.1,4,4588.1,11,4586.8,8,4588.400000000001,25
11369,4584.5,4,4584.900000000001,5,4584.4,4,4585.000000000001,6,4584.1,4,4585.3,8
11370,4583.0,4,4583.400000000001,12,4582.9,4,4583.500000000001,5,4582.6,4,4583.8,14
11371,4655.1,4,4655.5,10,4655.0,4,4655.6,41,4654.700000000001,4,4655.9,5
11372,4689.400000000001,4,4689.7,31,4689.200000000001,4,4689.9,7,4689.200000000001,4,4689.9,43
11373,4697.7,4,4698.1,11,4697.599999999999,4,4698.200000000001,22,4697.3,4,4698.5,19
11374,4715.0,4,4715.400000000001,10,4714.9,4,4715.500000000001,17,4714.7,4,4715.700000000001,9
11375,4742.6,4,4742.900000000001,6,4742.400000000001,4,4743.1,4,4742.3,4,4743.200000000001,6
11376,4767.5,6,4767.900000000001,23,4767.2,4,4768.200000000001,6,4767.0,4,4768.400000000001,12
11377,4779.0,10,4779.3,20,4778.9,10,4779.400000000001,20,4778.6,4,4779.7,8
11378,4773.7,8,4774.0,8,4773.599999999999,15,4774.1,14,4773.4,4,4774.3,4
11379,4774.5,5,4774.8,4,4774.2,13,4775.1,4,4774.2,17,4775.1,5
11380,4782.7,13,4783.1,6,4782.599999999999,20,4783.200000000001,9,4782.3,4,4783.5,4
11381,4761.6,8,4762.0,4,4761.3,5,4762.3,4,4761.200000000001,5,4762.4,4
11382,4767.7,4,4768.1,4,4767.5,5,4768.3,6,4767.2,4,4768.6,4
11383,4766.7,4,4767.0,4,4766.599999999999,5,4767.1,5,4766.3,7,4767.4,6
11384,4765.2,20,4765.5,13,4765.099999999999,11,4765.6,7,4764.7,17,4766.0,11
11385,4761.8,4,4762.2,4,4761.7,9,4762.3,5,4761.3,4,4762.7,4
11386,4763.7,27,4764.1,14,4763.599999999999,11,4764.200000000001,6,4763.3,23,4764.5,12
11387,4781.0,11,4781.400000000001,5,4780.9,5,4781.500000000001,4,4780.5,13,4781.900000000001,6
11388,4773.8,9,4774.2,4,4773.7,24,4774.3,7,4773.5,13,4774.5,4
11389,4773.7,6,4774.0,4,4773.599999999999,7,4774.1,4,4773.2,15,4774.5,9
11390,4776.900000000001,21,4777.2,4,4776.700000000001,14,4777.4,4,4776.400000000001,42,4777.7,4
11391,4773.400000000001,4,4773.8,4,4773.200000000001,9,4774.0,4,4772.900000000001,4,4774.3,4
11392,4771.900000000001,6,4772.3,4,4771.8,9,4772.400000000001,4,4771.500000000001,6,4772.7,4
11393,4748.400000000001,12,4748.7,4,4748.200000000001,21,4748.9,4,4748.1,6,4749.0,4
11394,4733.900000000001,17,4734.2,4,4733.8,10,4734.3,4,4733.500000000001,13,4734.599999999999,4
11395,4735.400000000001,25,4735.8,4,4735.1,14,4736.1,4,4735.1,26,4736.1,4
11396,4738.400000000001,8,4738.8,4,4738.1,5,4739.1,4,4738.000000000001,12,4739.2,4
11397,4738.0,4,4738.3,4,4737.9,8,4738.400000000001,4,4737.6,4,4738.7,4
11398,4667.0,22,4667.400000000001,8,4666.9,10,4667.500000000001,4,4666.5,6,4667.900000000001,4
11399,4675.0,11,4675.400000000001,6,4674.8,4,4675.6,4,4674.8,4,4675.6,4
11400,4698.900000000001,10,4699.3,5,4698.6,4,4699.6,4,4698.400000000001,11,4699.8,5
11401,4696.6,4,4697.0,8,4696.5,4,4697.1,6,4696.200000000001,7,4697.4,25
11402,4671.2,4,4671.5,12,4671.099999999999,4,4671.6,4,4671.0,5,4671.7,18
11403,4666.900000000001,4,4667.2,14,4666.8,5,4667.3,19,4666.700000000001,4,4667.4,4
11404,4645.8,18,4646.1,10,4645.6,16,4646.3,9,4645.3,7,4646.6,4
11405,4600.400000000001,45,4600.8,4,4600.1,18,4601.1,4,4600.000000000001,17,4601.2,4
11406,4754.6,16,4755.0,4,4754.3,5,4755.3,4,4754.0,11,4755.6,4
11407,4752.5,10,4752.900000000001,4,4752.2,13,4753.200000000001,4,4752.1,4,4753.3,4
11408,4753.0,8,4753.3,4,4752.7,4,4753.6,4,4752.4,7,4753.900000000001,4
11409,4751.900000000001,8,4752.3,4,4751.8,15,4752.400000000001,4,4751.500000000001,7,4752.7,4
11410,4748.2,9,4748.6,4,4747.9,13,4748.900000000001,4,4747.8,18,4749.0,4
11411,4735.6,11,4736.0,4,4735.3,27,4736.3,6,4735.0,9,4736.6,4
11412,4746.900000000001,7,4747.3,4,4746.700000000001,8,4747.5,5,4746.400000000001,4,4747.8,4
11413,4738.3,7,4738.6,4,4738.1,25,4738.8,9,4737.8,5,4739.1,4
11414,4742.8,4,4743.1,4,4742.7,5,4743.200000000001,4,4742.3,10,4743.6,4
11415,4733.1,11,4733.5,15,4733.0,4,4733.6,4,4732.6,9,4734.0,12
11416,4741.6,9,4741.900000000001,4,4741.3,6,4742.200000000001,4,4741.3,14,4742.200000000001,4
11417,4684.2,7,4684.6,4,4684.099999999999,5,4684.700000000001,4,4684.0,25,4684.8,7
11418,4701.5,10,4701.8,4,4701.2,22,4702.1,5,4701.1,5,4702.2,4
11419,4709.2,18,4709.6,4,4709.0,7,4709.8,4,4708.599999999999,6,4710.200000000001,4
11420,4728.6,7,4729.0,4,4728.3,27,4729.3,4,4728.3,23,4729.3,4
11421,4738.400000000001,14,4738.7,6,4738.3,4,4738.8,4,4738.000000000001,6,4739.099999999999,4
11422,4742.5,4,4742.8,4,4742.2,13,4743.1,9,4741.9,4,4743.400000000001,4
11423,4753.8,6,4754.2,4,4753.7,12,4754.3,8,4753.5,4,4754.5,4
11424,4750.5,6,4750.900000000001,5,4750.2,4,4751.200000000001,4,4750.1,5,4751.3,5
11425,4752.7,12,4753.1,15,4752.5,5,4753.3,7,4752.4,4,4753.400000000001,4
11426,4749.1,9,4749.5,8,4748.900000000001,6,4749.7,5,4748.700000000001,7,4749.9,6
11427,4749.6,27,4749.900000000001,19,4749.400000000001,10,4750.1,7,4749.0,6,4750.500000000001,4
11428,4772.5,11,4772.900000000001,9,4772.3,5,4773.1,4,4772.1,13,4773.3,11
11429,4741.8,8,4742.2,4,4741.5,28,4742.5,14,4741.5,8,4742.5,4
11430,4743.400000000001,11,4743.7,24,4743.200000000001,4,4743.9,5,4742.900000000001,5,4744.2,10
11431,4741.1,5,4741.5,38,4741.0,4,4741.6,21,4740.700000000001,4,4741.9,15
11432,4741.2,4,4741.5,10,4741.0,4,4741.7,13,4740.9,4,4741.8,4
11433,4737.5,21,4737.900000000001,24,4737.3,4,4738.1,5,4737.1,4,4738.3,4
11434,4733.3,4,4733.7,5,4733.2,7,4733.8,11,4733.1,4,4733.9,7
11435,4730.400000000001,5,4730.8,4,4730.200000000001,11,4731.0,7,4730.1,10,4731.1,7
11436,4733.8,4,4734.1,4,4733.6,13,4734.3,4,4733.5,11,4734.400000000001,4
11437,4733.2,4,4733.6,4,4732.9,4,4733.900000000001,4,4732.7,11,4734.1,8
11438,4817.2,4,4817.5,4,4817.0,12,4817.7,6,4816.7,6,4818.0,4
11439,4785.2,8,4785.6,7,4785.099999999999,4,4785.700000000001,4,4784.7,6,4786.1,6
11440,4786.900000000001,5,4787.3,8,4786.8,23,4787.400000000001,35,4786.500000000001,4,4787.7,5
11441,4778.5,5,4778.900000000001,8,4778.4,8,4779.000000000001,12,4778.1,9,4779.3,14
11442,4761.8,12,4762.2,9,4761.6,4,4762.4,4,4761.400000000001,4,4762.599999999999,4
11443,4774.0,4,4774.400000000001,4,4773.8,10,4774.6,9,4773.7,7,4774.700000000001,6
11444,4770.900000000001,4,4771.2,6,4770.8,16,4771.3,26,4770.400000000001,4,4771.7,6
11445,4766.3,5,4766.6,14,4766.0,4,4766.900000000001,8,4765.8,4,4767.1,4
11446,4766.7,16,4767.1,15,4766.5,15,4767.3,15,4766.099999999999,4,4767.700000000001,4
11447,4765.5,20,4765.8,19,4765.3,11,4766.0,10,4765.3,5,4766.0,5
11448,4770.7,4,4771.1,4,4770.5,22,4771.3,15,4770.2,7,4771.6,4
11449,4775.2,8,4775.5,7,4775.0,8,4775.7,7,4775.0,7,4775.7,6
11450,4767.400000000001,14,4767.7,17,4767.3,7,4767.8,9,4766.900000000001,4,4768.2,4
11451,4770.3,4,4770.7,12,4770.0,4,4771.0,12,4769.900000000001,4,4771.099999999999,7
11452,4777.6,4,4778.0,4,4777.400000000001,4,4778.2,4,4777.200000000001,4,4778.4,4
11453,4771.6,4,4772.0,8,4771.400000000001,5,4772.2,16,4771.1,4,4772.5,6
11454,4773.1,4,4773.5,4,4773.0,6,4773.6,17,4772.700000000001,4,4773.9,10
11455,4766.8,4,4767.2,14,4766.6,4,4767.4,35,4766.2,4,4767.8,8
11456,4822.6,4,4823.0,23,4822.3,4,4823.3,7,4822.200000000001,4,4823.4,13
11457,4807.6,4,4808.0,5,4807.5,4,4808.1,7,4807.200000000001,4,4808.4,5
11458,4801.1,9,4801.5,4,4800.8,4,4801.8,4,4800.700000000001,9,4801.9,4
11459,4790.2,9,4790.6,8,4790.099999999999,6,4790.700000000001,4,4789.7,6,4791.1,4
11460,4789.8,15,4790.1,20,4789.5,5,4790.400000000001,7,4789.6,4,4790.3,5
11461,4807.1,13,4807.5,15,4806.8,4,4807.8,4,4806.6,8,4808.0,9
11462,4800.0,4,4800.400000000001,8,4799.8,4,4800.6,9,4799.5,4,4800.900000000001,8
11463,4785.6,4,4785.900000000001,19,4785.400000000001,4,4786.1,9,4785.200000000001,5,4786.3,104
11464,4851.7,4,4852.1,4,4851.599999999999,4,4852.200000000001,19,4851.4,4,4852.400000000001,4
11465,4847.3,11,4847.6,30,4847.0,4,4847.900000000001,5,4847.1,8,4847.8,24
11466,4863.8,4,4864.1,18,4863.5,4,4864.400000000001,5,4863.3,4,4864.6,8
11467,4858.6,4,4858.900000000001,10,4858.5,4,4859.000000000001,7,4858.200000000001,4,4859.3,5
11468,4870.0,4,4870.400000000001,8,4869.9,4,4870.500000000001,15,4869.7,4,4870.700000000001,11
11469,4897.8,4,4898.1,19,4897.6,4,4898.3,14,4897.400000000001,4,4898.5,9
11470,4900.2,4,4900.6,15,4900.099999999999,4,4900.700000000001,24,4899.7,4,4901.1,4
11471,4904.1,4,4904.5,21,4903.900000000001,4,4904.7,9,4903.6,4,4905.0,4
11472,4890.5,4,4890.900000000001,4,4890.2,4,4891.200000000001,14,4890.2,4,4891.200000000001,12
11473,4904.0,5,4904.3,9,4903.9,7,4904.400000000001,13,4903.6,5,4904.7,9
11474,4909.7,4,4910.0,13,4909.599999999999,4,4910.1,8,4909.3,4,4910.4,14
11475,4915.6,4,4915.900000000001,7,4915.5,4,4916.000000000001,15,4915.0,4,4916.500000000001,21
11476,4917.1,4,4917.5,11,4917.0,4,4917.6,18,4916.5,4,4918.1,22
11477,4916.1,4,4916.5,13,4916.0,4,4916.6,6,4915.700000000001,4,4916.9,5
11478,4920.200000000001,4,4920.5,15,4919.900000000001,4,4920.8,12,4919.800000000001,4,4920.9,10
11479,4920.8,5,4921.200000000001,9,4920.7,5,4921.300000000001,9,4920.6,4,4921.400000000001,7
11480,4900.900000000001,4,4901.2,4,4900.700000000001,4,4901.4,5,4900.500000000001,4,4901.599999999999,8
11481,4900.0,6,4900.400000000001,9,4899.9,11,4900.500000000001,16,4899.8,4,4900.6,4
11482,4898.1,35,4898.5,13,4897.900000000001,13,4898.7,5,4897.8,4,4898.8,4
11483,4906.1,5,4906.400000000001,4,4905.900000000001,10,4906.6,4,4905.8,7,4906.700000000001,4
11484,4900.900000000001,27,4901.3,20,4900.8,9,4901.400000000001,6,4900.3,12,4901.900000000001,9
11485,4893.7,15,4894.1,7,4893.599999999999,4,4894.200000000001,4,4893.3,10,4894.5,5
11486,4896.3,11,4896.7,6,4896.1,34,4896.9,19,4895.900000000001,5,4897.099999999999,4
11487,4909.3,6,4909.7,7,4909.2,4,4909.8,5,4909.0,6,4910.0,7
11488,4905.0,6,4905.3,8,4904.8,9,4905.5,11,4904.8,6,4905.5,7
11489,4907.0,4,4907.3,9,4906.9,4,4907.400000000001,7,4906.4,4,4907.900000000001,11
11490,4910.7,11,4911.1,33,4910.599999999999,4,4911.200000000001,13,4910.2,4,4911.6,10
11491,4919.900000000001,4,4920.200000000001,8,4919.6,4,4920.500000000001,4,4919.6,4,4920.500000000001,7
11492,4911.2,4,4911.6,10,4911.0,4,4911.8,24,4910.8,4,4912.0,7
11493,4904.900000000001,6,4905.3,21,4904.6,4,4905.6,15,4904.500000000001,4,4905.7,12
11494,4912.7,4,4913.1,7,4912.4,4,4913.400000000001,7,4912.4,6,4913.400000000001,14
11495,4893.3,9,4893.6,36,4893.1,4,4893.8,6,4892.900000000001,4,4894.0,16
11496,4898.3,4,4898.7,13,4898.1,4,4898.9,21,4897.900000000001,4,4899.099999999999,4
11497,4896.3,4,4896.6,11,4896.2,6,4896.700000000001,15,4895.7,5,4897.200000000001,12
11498,4894.0,6,4894.400000000001,9,4893.7,4,4894.700000000001,5,4893.6,4,4894.8,7
11499,4912.1,4,4912.400000000001,4,4912.0,11,4912.500000000001,7,4911.700000000001,7,4912.8,5
11500,4919.700000000001,10,4920.1,5,4919.500000000001,4,4920.3,4,4919.1,6,4920.700000000001,4
11501,4934.5,6,4934.8,4,4934.4,31,4934.900000000001,8,4934.0,8,4935.3,4
11502,4937.400000000001,22,4937.700000000001,4,4937.1,37,4938.000000000001,4,4937.000000000001,38,4938.1,4
11503,5063.400000000001,11,5063.8,4,5063.1,10,5064.1,4,5062.900000000001,5,5064.3,4
11504,5069.3,7,5069.6,4,5069.2,15,5069.700000000001,4,5068.8,5,5070.1,4
11505,5064.700000000001,16,5065.0,4,5064.400000000001,5,5065.3,4,5064.200000000001,8,5065.5,4
11506,5104.700000000001,18,5105.1,4,5104.500000000001,26,5105.3,4,5104.300000000001,5,5105.5,4
11507,5127.0,31,5127.400000000001,4,5126.7,29,5127.700000000001,4,5126.5,13,5127.900000000001,4
11508,5132.5,8,5132.900000000001,4,5132.2,8,5133.200000000001,4,5132.2,13,5133.200000000001,4
11509,5106.8,11,5107.1,4,5106.5,6,5107.400000000001,4,5106.6,6,5107.3,4
11510,5105.1,20,5105.5,6,5104.900000000001,10,5105.7,4,5104.8,6,5105.8,4
11511,5101.700000000001,11,5102.0,4,5101.6,4,5102.1,4,5101.400000000001,8,5102.3,4
11512,5095.1,21,5095.400000000001,13,5094.900000000001,12,5095.6,7,5094.8,7,5095.700000000001,4
11513,5099.6,9,5099.900000000001,7,5099.400000000001,4,5100.1,4,5099.400000000001,8,5100.1,7
11514,5098.900000000001,8,5099.200000000001,4,5098.700000000001,5,5099.400000000001,4,5098.500000000001,5,5099.6,4
11515,5112.3,18,5112.700000000001,15,5112.0,7,5113.000000000001,5,5111.8,5,5113.200000000001,4
11516,5112.3,8,5112.6,4,5112.0,11,5112.900000000001,4,5112.1,5,5112.8,4
11517,5116.1,4,5116.400000000001,4,5115.8,6,5116.700000000001,4,5115.700000000001,4,5116.8,4
11518,5117.700000000001,4,5118.1,4,5117.400000000001,14,5118.400000000001,6,5117.200000000001,5,5118.6,4
11519,5060.400000000001,22,5060.8,9,5060.3,4,5060.900000000001,4,5059.900000000001,4,5061.3,4
11520,5059.1,34,5059.400000000001,4,5059.0,5,5059.500000000001,4,5058.700000000001,23,5059.8,4
11521,5048.8,12,5049.200000000001,4,5048.5,4,5049.500000000001,4,5048.2,9,5049.800000000001,4
11522,5061.8,5,5062.200000000001,4,5061.6,12,5062.400000000001,10,5061.6,10,5062.400000000001,9
11523,5063.400000000001,5,5063.700000000001,8,5063.3,4,5063.800000000001,4,5063.1,7,5064.000000000001,11
11524,5069.5,6,5069.900000000001,10,5069.2,9,5070.200000000001,15,5069.2,4,5070.200000000001,5
11525,5074.900000000001,4,5075.200000000001,4,5074.8,4,5075.300000000001,4,5074.6,4,5075.500000000001,11
11526,5053.400000000001,4,5053.700000000001,4,5053.3,5,5053.800000000001,4,5053.000000000001,5,5054.1,4
11527,5049.6,6,5049.900000000001,13,5049.400000000001,6,5050.1,12,5049.0,4,5050.500000000001,8
11528,5044.6,4,5045.0,12,5044.3,4,5045.3,10,5044.3,4,5045.3,12
11529,5033.0,4,5033.3,16,5032.7,4,5033.6,9,5032.4,4,5033.900000000001,16
11530,4976.3,4,4976.6,12,4976.0,4,4976.900000000001,17,4975.7,4,4977.200000000001,6
11531,5000.900000000001,4,5001.200000000001,9,5000.700000000001,4,5001.400000000001,4,5000.700000000001,6,5001.400000000001,25
11532,5009.0,10,5009.3,5,5008.7,14,5009.6,7,5008.5,4,5009.8,4
11533,4996.900000000001,11,4997.3,5,4996.700000000001,8,4997.5,4,4996.400000000001,10,4997.8,5
11534,4981.5,12,4981.900000000001,8,4981.4,8,4982.000000000001,5,4981.3,11,4982.1,8
11535,5003.0,15,5003.400000000001,4,5002.8,17,5003.6,4,5002.7,10,5003.700000000001,4
11536,4994.6,23,4995.0,4,4994.5,16,4995.1,4,4994.200000000001,13,4995.4,4
11537,4998.8,13,4999.1,5,4998.6,5,4999.3,4,4998.400000000001,24,4999.5,9
11538,4994.200000000001,35,4994.6,26,4993.900000000001,14,4994.900000000001,11,4993.900000000001,4,4994.900000000001,4
11539,4964.3,5,4964.6,4,4964.2,12,4964.700000000001,4,4964.1,4,4964.8,4
11540,4998.8,9,4999.200000000001,4,4998.6,12,4999.400000000001,5,4998.3,4,4999.700000000001,4
11541,5021.0,26,5021.400000000001,4,5020.7,12,5021.700000000001,4,5020.7,12,5021.700000000001,4
11542,5050.400000000001,5,5050.8,4,5050.1,22,5051.1,7,5049.900000000001,11,5051.3,4
11543,5061.8,6,5062.200000000001,4,5061.5,4,5062.500000000001,4,5061.400000000001,7,5062.6,4
11544,5062.6,8,5063.0,4,5062.3,10,5063.3,4,5062.1,4,5063.5,4
11545,5079.400000000001,5,5079.8,5,5079.200000000001,30,5080.0,30,5079.000000000001,8,5080.2,8
11546,5071.1,4,5071.5,4,5071.0,4,5071.6,4,5070.8,6,5071.8,7
11547,5040.0,6,5040.3,22,5039.8,4,5040.5,14,5039.6,4,5040.7,8
11548,4989.3,4,4989.700000000001,5,4989.2,8,4989.800000000001,27,4988.900000000001,4,4990.1,5
11549,4958.200000000001,4,4958.5,15,4958.1,4,4958.6,8,4957.700000000001,4,4959.0,8
11550,4968.0,4,4968.3,14,4967.9,4,4968.400000000001,32,4967.5,4,4968.8,7
11551,4999.3,4,4999.700000000001,48,4999.1,4,4999.900000000001,14,4998.900000000001,4,5000.1,20
11552,4994.3,4,4994.700000000001,5,4994.2,4,4994.800000000001,16,4994.0,4,4995.000000000001,10
11553,4996.8,4,4997.200000000001,8,4996.5,4,4997.500000000001,6,4996.400000000001,4,4997.6,10
11554,5025.200000000001,10,5025.6,16,5024.900000000001,4,5025.900000000001,4,5025.000000000001,6,5025.8,10
11555,5016.400000000001,22,5016.8,27,5016.200000000001,4,5017.0,4,5016.000000000001,4,5017.2,4
11556,4978.400000000001,4,4978.8,8,4978.1,4,4979.1,19,4978.200000000001,4,4979.0,6
11557,4954.5,4,4954.900000000001,20,4954.2,4,4955.200000000001,12,4954.3,4,4955.1,12
11558,4918.200000000001,4,4918.6,5,4918.000000000001,5,4918.8,6,4918.000000000001,9,4918.8,11
11559,4861.0,6,4861.3,17,4860.8,6,4861.5,16,4860.7,4,4861.6,4
11560,4842.3,4,4842.7,12,4842.0,5,4843.0,20,4841.8,4,4843.2,5
11561,4838.1,6,4838.5,17,4837.8,4,4838.8,6,4837.8,4,4838.8,9
11562,4844.3,4,4844.6,11,4844.1,4,4844.8,5,4843.900000000001,5,4845.0,15
11563,4840.2,4,4840.5,8,4840.099999999999,4,4840.6,10,4839.9,4,4840.8,9
11564,4827.1,4,4827.400000000001,17,4826.900000000001,4,4827.6,28,4826.8,4,4827.700000000001,5
11565,4821.6,4,4822.0,15,4821.5,4,4822.1,10,4821.3,4,4822.3,4
11566,4868.8,4,4869.1,7,4868.6,4,4869.3,16,4868.400000000001,4,4869.5,8
11567,4831.6,10,4832.0,30,4831.400000000001,14,4832.2,43,4831.3,4,4832.3,5
11568,4816.900000000001,11,4817.3,34,4816.700000000001,5,4817.5,15,4816.400000000001,7,4817.8,22
11569,4809.3,4,4809.7,5,4809.2,4,4809.8,4,4809.0,4,4810.0,23
11570,4820.7,10,4821.1,22,4820.599999999999,10,4821.200000000001,22,4820.4,4,4821.400000000001,4
11571,4837.6,7,4837.900000000001,7,4837.400000000001,9,4838.1,8,4837.400000000001,4,4838.1,4
11572,4818.3,11,4818.7,25,4818.1,7,4818.9,15,4818.1,5,4818.9,12
11573,4799.400000000001,4,4799.7,9,4799.200000000001,4,4799.9,10,4799.000000000001,4,4800.099999999999,12
11574,4806.8,4,4807.2,16,4806.7,4,4807.3,4,4806.5,4,4807.5,7
11575,4803.1,4,4803.5,7,4802.8,4,4803.8,6,4802.8,4,4803.8,10
11576,4826.900000000001,7,4827.3,9,4826.700000000001,7,4827.5,9,4826.400000000001,4,4827.8,4
11577,4820.6,5,4821.0,5,4820.400000000001,4,4821.2,4,4820.0,5,4821.6,5
11578,4831.6,7,4832.0,27,4831.400000000001,4,4832.2,8,4831.1,4,4832.5,17
11579,4847.3,5,4847.6,15,4847.2,4,4847.700000000001,8,4846.8,4,4848.1,6
11580,4844.6,20,4845.0,67,4844.5,4,4845.1,5,4844.1,4,4845.5,10
11581,4850.2,6,4850.6,10,4850.099999999999,4,4850.700000000001,6,4849.7,5,4851.1,8
11582,4870.8,18,4871.2,20,4870.6,4,4871.4,4,4870.5,4,4871.5,4
11583,4862.6,4,4862.900000000001,7,4862.5,4,4863.000000000001,10,4862.0,10,4863.500000000001,29
11584,4852.0,4,4852.400000000001,8,4851.8,5,4852.6,13,4851.5,4,4852.900000000001,4
11585,4844.7,4,4845.0,11,4844.5,4,4845.2,15,4844.5,4,4845.2,14
11586,4842.5,4,4842.8,4,4842.3,4,4843.0,11,4842.0,4,4843.3,5
11587,4846.400000000001,5,4846.8,41,4846.200000000001,4,4847.0,4,4846.000000000001,4,4847.2,8
11588,4851.0,4,4851.400000000001,11,4850.8,4,4851.6,4,4850.7,4,4851.700000000001,4
11589,4834.5,4,4834.900000000001,9,4834.2,5,4835.200000000001,12,4834.2,4,4835.200000000001,4
11590,4838.6,4,4839.0,10,4838.400000000001,6,4839.2,16,4838.200000000001,4,4839.4,5
11591,4833.6,4,4834.0,6,4833.3,5,4834.3,7,4833.0,4,4834.6,4
11592,4827.5,8,4827.900000000001,5,4827.3,13,4828.1,7,4827.1,12,4828.3,6
11593,4879.5,54,4879.900000000001,21,4879.4,10,4880.000000000001,4,4879.0,15,4880.400000000001,6
11594,4899.7,22,4900.1,4,4899.5,14,4900.3,4,4899.4,6,4900.400000000001,4
11595,4887.8,4,4888.2,4,4887.7,9,4888.3,7,4887.3,6,4888.7,5
11596,4881.0,13,4881.400000000001,4,4880.8,4,4881.6,4,4880.5,7,4881.900000000001,4
11597,4891.900000000001,16,4892.2,7,4891.6,21,4892.5,9,4891.6,4,4892.5,4
11598,4870.7,7,4871.0,5,4870.599999999999,8,4871.1,6,4870.4,8,4871.3,6
11599,4867.5,5,4867.900000000001,8,4867.3,4,4868.1,4,4867.1,4,4868.3,4
11600,4868.8,8,4869.1,10,4868.6,7,4869.3,9,4868.2,8,4869.700000000001,10
11601,4880.6,12,4880.900000000001,25,4880.3,8,4881.200000000001,16,4880.400000000001,4,4881.1,9
11602,4884.400000000001,4,4884.8,9,4884.200000000001,4,4885.0,6,4883.900000000001,4,4885.3,7
11603,4883.5,11,4883.8,6,4883.4,6,4883.900000000001,4,4883.1,6,4884.2,4
11604,4879.900000000001,13,4880.3,4,4879.700000000001,64,4880.5,4,4879.6,15,4880.6,4
11605,4884.7,20,4885.1,5,4884.599999999999,29,4885.200000000001,8,4884.3,7,4885.5,4
11606,4878.5,20,4878.8,4,4878.2,37,4879.1,4,4878.3,19,4879.0,4
11607,4839.6,10,4840.0,6,4839.400000000001,16,4840.2,10,4839.3,4,4840.3,4
11608,4773.400000000001,20,4773.8,4,4773.1,21,4774.1,4,4773.000000000001,4,4774.2,4
11609,4777.6,20,4777.900000000001,4,4777.3,4,4778.200000000001,4,4777.3,27,4778.200000000001,4
11610,4736.0,4,4736.3,4,4735.7,13,4736.6,4,4735.5,4,4736.8,4
11611,4733.400000000001,11,4733.8,4,4733.3,15,4733.900000000001,4,4733.1,16,4734.1,4
11612,4688.5,8,4688.900000000001,4,4688.4,11,4689.000000000001,4,4688.0,13,4689.400000000001,4
11613,4672.6,7,4672.900000000001,4,4672.400000000001,7,4673.1,4,4672.400000000001,11,4673.1,4
