,t,side,price,qty
18767,10242.0,ask,2141.2,9.0
18768,10242.0,ask,2141.5,14.0
18769,10243.0,ask,2138.9,21.0
18770,10243.0,ask,2139.2000000000003,5.0
18771,10243.0,ask,2139.3,7.0
18772,10244.0,ask,2028.4,6.0
18773,10244.0,ask,2028.7,6.0
18774,10245.0,bid,2023.2,4.0
18775,10245.0,bid,2023.4,6.0
18776,10245.0,bid,2023.7,4.0
18777,10246.0,ask,2025.5,16.0
18778,10247.0,bid,2020.2,1.0
18779,10247.0,bid,2020.6000000000001,4.0
18780,10247.0,bid,2020.7,4.0
18781,10248.0,ask,2015.4,34.0
18782,10248.0,ask,2015.6000000000001,5.0
18783,10248.0,ask,2015.7,11.0
18784,10249.0,bid,2013.0,9.0
18785,10250.0,bid,1980.9,5.0
18786,10251.0,ask,1982.1000000000001,14.0
18787,10252.0,bid,1986.0,15.0
18788,10252.0,bid,1986.3,11.0
18789,10252.0,bid,1986.5,6.0
18790,10253.0,ask,1981.6000000000001,1.0
18791,10254.0,bid,1974.7,10.0
18792,10254.0,bid,1974.9,6.0
18793,10254.0,bid,1975.2,8.0
18794,10255.0,bid,1973.2,3.0
18795,10255.0,bid,1973.6000000000001,4.0
18796,10255.0,bid,1973.7,4.0
18797,10256.0,ask,1967.5,16.0
18798,10256.0,ask,1967.8,12.0
18799,10256.0,ask,1967.9,10.0
18800,10257.0,bid,2000.7,3.0
18801,10258.0,ask,2003.0,6.0
18802,10258.0,ask,2003.2,9.0
18803,10258.0,ask,2003.5,10.0
18804,10259.0,bid,1992.7000000000003,6.0
18805,10259.0,bid,1992.8000000000002,4.0
18806,10260.0,ask,2010.7,23.0
18807,10260.0,ask,2010.9,10.0
18808,10260.0,ask,2011.1000000000001,4.0
18809,10261.0,bid,2024.0,3.0
18810,10261.0,bid,2024.3,4.0
18811,10261.0,bid,2024.5,4.0
18812,10262.0,bid,2025.4,5.0
18813,10262.0,bid,2025.7,4.0
18814,10262.0,bid,2025.9,8.0
18815,10263.0,bid,2031.9,1.0
18816,10264.0,bid,2020.6000000000001,1.0
18817,10264.0,bid,2020.8000000000002,9.0
18818,10265.0,bid,2014.8,19.0
18819,10265.0,bid,2015.0,5.0
18820,10265.0,bid,2015.2,12.0
18821,10266.0,bid,2014.2,6.0
18822,10266.0,bid,2014.4,9.0
18823,10266.0,bid,2014.6000000000001,13.0
18824,10267.0,bid,2013.6000000000001,27.0
18825,10268.0,bid,2015.9,9.0
18826,10269.0,ask,2019.4,4.0
18827,10269.0,ask,2019.5,6.0
18828,10269.0,ask,2019.7,1.0
18829,10270.0,bid,2022.7,6.0
18830,10271.0,bid,2019.6000000000001,4.0
18831,10271.0,bid,2019.8000000000002,11.0
18832,10271.0,bid,2019.9,13.0
18833,10272.0,ask,2031.8000000000002,4.0
18834,10272.0,ask,2031.9,4.0
18835,10272.0,ask,2032.3000000000002,1.0
18836,10273.0,bid,2035.3000000000002,17.0
18837,10274.0,ask,2037.5,4.0
18838,10274.0,ask,2037.7,4.0
18839,10274.0,ask,2037.9,1.0
18840,10275.0,bid,2047.3000000000002,4.0
18841,10276.0,bid,2039.3000000000002,8.0
18842,10276.0,bid,2039.6000000000001,5.0
18843,10277.0,ask,2041.2,1.0
18844,10278.0,bid,2038.5,1.0
18845,10279.0,bid,2040.0,5.0
18846,10279.0,bid,2040.1000000000001,12.0
18847,10279.0,bid,2040.4,4.0
18848,10280.0,ask,2036.9,4.0
18849,10280.0,ask,2037.2,4.0
18850,10281.0,ask,2038.3000000000002,4.0
18851,10282.0,ask,2009.8000000000002,16.0
18852,10282.0,ask,2010.0000000000002,6.0
18853,10283.0,ask,2013.5,9.0
18854,10284.0,bid,2016.4,9.0
18855,10284.0,bid,2016.6000000000001,5.0
18856,10285.0,ask,2019.4,9.0
18857,10286.0,bid,2020.8000000000002,3.0
18858,10287.0,bid,2014.1000000000001,3.0
18859,10288.0,bid,2028.8000000000002,6.0
18860,10289.0,bid,2027.9,1.0
18861,10290.0,ask,2029.1000000000001,1.0
18862,10291.0,ask,2021.7,9.0
18863,10291.0,ask,2021.8,5.0
18864,10292.0,ask,2025.3000000000002,4.0
18865,10292.0,ask,2025.6000000000001,4.0
18866,10293.0,ask,2021.9,3.0
18867,10294.0,ask,2019.8000000000002,1.0
18868,10295.0,ask,2015.4,7.0
18869,10295.0,ask,2015.7,5.0
18870,10295.0,ask,2015.8000000000002,4.0
18871,10296.0,ask,1996.6000000000001,5.0
18872,10296.0,ask,1996.8000000000002,4.0
18873,10296.0,ask,1996.9,8.0
18874,10297.0,bid,2031.7000000000003,7.0
18875,10297.0,bid,2032.2000000000003,8.0
18876,10297.0,bid,2032.3000000000002,5.0
18877,10298.0,ask,2029.5,9.0
18878,10298.0,ask,2029.7,8.0
18879,10298.0,ask,2029.9,3.0
18880,10299.0,bid,2026.0000000000002,10.0
18881,10299.0,bid,2026.2000000000003,40.0
18882,10299.0,bid,2026.3000000000002,7.0
18883,10300.0,bid,2029.9,6.0
18884,10300.0,bid,2030.0000000000002,9.0
18885,10300.0,bid,2030.3000000000002,13.0
18886,10301.0,bid,2028.9,5.0
18887,10302.0,bid,2028.2000000000003,4.0
18888,10302.0,bid,2028.6000000000001,36.0
18889,10302.0,bid,2028.8000000000002,10.0
18890,10303.0,bid,2019.1000000000001,6.0
18891,10304.0,bid,2028.4,14.0
18892,10305.0,ask,2021.6000000000001,4.0
18893,10306.0,bid,2026.5,37.0
18894,10306.0,bid,2026.7,8.0
18895,10307.0,bid,2035.1,8.0
18896,10307.0,bid,2035.4,24.0
18897,10307.0,bid,2035.5,5.0
18898,10308.0,bid,2034.6000000000001,5.0
18899,10309.0,bid,2031.3000000000002,4.0
18900,10310.0,bid,2032.1000000000001,27.0
18901,10310.0,bid,2032.2,20.0
18902,10310.0,bid,2032.4,15.0
18903,10311.0,ask,2030.7,5.0
18904,10312.0,bid,2032.6000000000001,9.0
18905,10312.0,bid,2032.7000000000003,8.0
18906,10312.0,bid,2032.8000000000002,6.0
18907,10313.0,bid,2030.9,1.0
18908,10314.0,ask,2028.6000000000001,8.0
18909,10314.0,ask,2028.8000000000002,7.0
18910,10315.0,bid,2027.1000000000001,2.0
18911,10315.0,bid,2027.3000000000002,13.0
18912,10315.0,bid,2027.4,9.0
18913,10316.0,bid,2029.8000000000002,19.0
18914,10316.0,bid,2030.2000000000003,22.0
18915,10316.0,bid,2030.3000000000002,9.0
18916,10317.0,ask,2030.5,4.0
18917,10317.0,ask,2030.7,16.0
18918,10318.0,ask,2032.5,26.0
18919,10318.0,ask,2032.6,12.0
18920,10318.0,ask,2032.9,2.0
18921,10319.0,ask,2029.5,9.0
18922,10319.0,ask,2029.8,32.0
18923,10320.0,ask,2029.1000000000001,4.0
18924,10320.0,ask,2029.4,10.0
18925,10321.0,ask,2029.5,5.0
18926,10322.0,ask,2035.4,8.0
18927,10323.0,ask,2030.2,6.0
18928,10323.0,ask,2030.5,14.0
18929,10324.0,ask,2027.7,5.0
18930,10325.0,ask,2026.1000000000001,1.0
18931,10326.0,ask,2025.1000000000001,6.0
18932,10326.0,ask,2025.3000000000002,11.0
18933,10327.0,ask,2027.1000000000001,8.0
18934,10327.0,ask,2027.2,6.0
18935,10327.0,ask,2027.5000000000002,3.0
18936,10328.0,ask,2017.7,7.0
18937,10328.0,ask,2017.8,11.0
18938,10328.0,ask,2018.0,3.0
18939,10329.0,ask,2008.7,1.0
18940,10330.0,bid,2010.0,4.0
18941,10331.0,bid,2001.4,2.0
18942,10332.0,ask,2009.9,1.0
18943,10333.0,bid,2008.0,3.0
18944,10334.0,bid,2002.7,8.0
18945,10334.0,bid,2003.0,6.0
18946,10335.0,ask,2000.2,3.0
18947,10336.0,ask,1981.1000000000001,1.0
18948,10337.0,bid,1971.5,30.0
18949,10338.0,bid,1987.7,5.0
18950,10338.0,bid,1988.0,7.0
18951,10339.0,bid,1998.0,1.0
18952,10340.0,bid,2004.8000000000002,6.0
18953,10341.0,ask,2055.4,5.0
18954,10341.0,ask,2055.5,5.0
18955,10342.0,ask,2085.4,11.0
18956,10342.0,ask,2085.7000000000003,8.0
18957,10342.0,ask,2085.8,4.0
18958,10343.0,ask,2089.5,5.0
18959,10343.0,ask,2089.8,5.0
18960,10343.0,ask,2089.9,4.0
18961,10344.0,bid,2083.9,5.0
18962,10344.0,bid,2084.0,7.0
18963,10344.0,bid,2084.3,5.0
18964,10345.0,bid,2073.9,1.0
18965,10346.0,bid,2077.1,5.0
18966,10347.0,ask,2081.1,10.0
18967,10347.0,ask,2081.2999999999997,9.0
18968,10347.0,ask,2081.5,13.0
18969,10348.0,ask,2084.0,20.0
18970,10348.0,ask,2084.2,18.0
18971,10348.0,ask,2084.5,18.0
18972,10349.0,ask,2079.7000000000003,20.0
18973,10349.0,ask,2079.9,11.0
18974,10349.0,ask,2080.1000000000004,21.0
18975,10350.0,ask,2084.8,7.0
18976,10350.0,ask,2085.0,15.0
18977,10351.0,bid,2080.3,3.0
18978,10351.0,bid,2080.5,4.0
18979,10352.0,ask,2083.5,9.0
18980,10353.0,ask,2087.7000000000003,20.0
18981,10353.0,ask,2087.8,24.0
18982,10353.0,ask,2088.2000000000003,9.0
18983,10354.0,bid,2087.9,4.0
18984,10354.0,bid,2088.0,4.0
18985,10354.0,bid,2088.3,7.0
18986,10355.0,bid,2088.0,4.0
18987,10355.0,bid,2088.1000000000004,4.0
18988,10355.0,bid,2088.3,4.0
18989,10356.0,bid,2086.3,1.0
18990,10357.0,bid,2087.1,3.0
18991,10357.0,bid,2087.4,4.0
18992,10357.0,bid,2087.6,8.0
18993,10358.0,ask,2086.5,18.0
18994,10358.0,ask,2086.6,5.0
18995,10358.0,ask,2086.9,7.0
18996,10359.0,bid,2083.0,1.0
18997,10359.0,bid,2083.5,4.0
18998,10359.0,bid,2083.6,4.0
18999,10360.0,bid,2080.4,5.0
19000,10360.0,bid,2080.5,8.0
19001,10361.0,bid,2082.9,4.0
19002,10362.0,ask,2083.9,15.0
19003,10362.0,ask,2084.0,5.0
19004,10363.0,ask,2083.1,16.0
19005,10363.0,ask,2083.2999999999997,55.0
19006,10363.0,ask,2083.4,20.0
19007,10364.0,ask,2083.4,1.0
19008,10365.0,ask,2083.3,9.0
19009,10366.0,ask,2084.2000000000003,7.0
19010,10366.0,ask,2084.3,9.0
19011,10367.0,ask,2086.5,12.0
19012,10367.0,ask,2086.8,2.0
19013,10368.0,bid,2087.4,1.0
19014,10368.0,bid,2087.5,4.0
19015,10369.0,ask,2088.9,5.0
19016,10370.0,ask,2090.6,14.0
19017,10371.0,ask,2093.9,6.0
19018,10372.0,bid,2093.7000000000003,4.0
19019,10373.0,ask,2078.0,3.0
19020,10374.0,bid,2083.7,4.0
19021,10374.0,bid,2083.8,6.0
19022,10374.0,bid,2084.0,6.0
19023,10375.0,bid,2084.2000000000003,9.0
19024,10375.0,bid,2084.3,17.0
19025,10376.0,ask,2088.1,1.0
19026,10377.0,bid,2103.1,8.0
19027,10377.0,bid,2103.2999999999997,4.0
19028,10377.0,bid,2103.6,4.0
19029,10378.0,bid,2104.5,9.0
19030,10379.0,ask,2107.5,7.0
19031,10380.0,bid,2108.3,1.0
19032,10381.0,ask,2112.3,4.0
19033,10381.0,ask,2112.6000000000004,2.0
19034,10382.0,bid,2111.0,3.0
19035,10383.0,bid,2110.4,2.0
19036,10384.0,ask,2108.9,14.0
19037,10385.0,bid,2104.7000000000003,9.0
19038,10386.0,ask,2110.5,6.0
19039,10386.0,ask,2110.8,4.0
19040,10386.0,ask,2110.9,3.0
19041,10387.0,bid,2108.7000000000003,1.0
19042,10387.0,bid,2108.9,5.0
19043,10388.0,bid,2106.9,1.0
19044,10389.0,bid,2105.0,6.0
19045,10390.0,ask,2098.9,4.0
19046,10390.0,ask,2099.1,2.0
19047,10391.0,bid,2096.0,1.0
19048,10392.0,bid,2097.3,4.0
19049,10392.0,bid,2097.6000000000004,15.0
19050,10392.0,bid,2097.8,27.0
19051,10393.0,bid,2099.3,1.0
19052,10394.0,bid,2105.7000000000003,6.0
19053,10395.0,bid,2097.5,1.0
19054,10395.0,bid,2097.6,9.0
19055,10396.0,bid,2101.0,17.0
19056,10397.0,bid,2102.5,9.0
19057,10398.0,bid,2095.8,2.0
19058,10399.0,bid,2099.5,4.0
19059,10399.0,bid,2099.8,12.0
19060,10400.0,bid,2093.9,25.0
19061,10401.0,bid,2094.6,10.0
19062,10402.0,bid,2093.6,2.0
19063,10403.0,ask,2083.3,4.0
19064,10403.0,ask,2083.5,3.0
19065,10404.0,bid,2088.7000000000003,6.0
19066,10404.0,bid,2088.9,14.0
19067,10405.0,bid,2095.2,13.0
19068,10405.0,bid,2095.5,39.0
19069,10405.0,bid,2095.6,22.0
19070,10406.0,bid,2090.9,9.0
19071,10406.0,bid,2091.1,16.0
19072,10407.0,bid,2089.3,17.0
19073,10408.0,bid,2090.4,16.0
19074,10409.0,ask,2090.2000000000003,4.0
19075,10410.0,bid,2093.7,5.0
19076,10410.0,bid,2094.0,8.0
19077,10411.0,bid,2095.8,4.0
19078,10412.0,ask,2079.8,4.0
19079,10412.0,ask,2080.1000000000004,1.0
19080,10413.0,bid,2077.4,2.0
19081,10413.0,bid,2077.6,25.0
19082,10413.0,bid,2077.9,11.0
19083,10414.0,bid,2083.0000000000005,3.0
19084,10414.0,bid,2083.2000000000003,6.0
19085,10415.0,bid,2091.8,1.0
19086,10416.0,bid,2087.2000000000003,12.0
19087,10417.0,bid,2079.7000000000003,4.0
19088,10417.0,bid,2079.9,4.0
19089,10418.0,bid,2055.0,3.0
19090,10418.0,bid,2055.1,4.0
19091,10419.0,bid,2061.4,1.0
19092,10420.0,ask,2063.0,11.0
19093,10421.0,ask,2061.9,10.0
19094,10421.0,ask,2062.1,10.0
19095,10422.0,ask,2058.8,10.0
19096,10422.0,ask,2059.1000000000004,7.0
19097,10423.0,bid,2062.4,2.0
19098,10423.0,bid,2062.7000000000003,4.0
19099,10424.0,ask,2065.7000000000003,20.0
19100,10425.0,ask,2068.2000000000003,2.0
19101,10426.0,ask,2070.0,6.0
19102,10426.0,ask,2070.3,24.0
19103,10427.0,bid,2071.1000000000004,1.0
19104,10427.0,bid,2071.2000000000003,4.0
19105,10428.0,ask,2068.5,4.0
19106,10429.0,bid,2064.1,1.0
19107,10430.0,ask,2062.4,2.0
19108,10431.0,bid,2059.9,2.0
19109,10431.0,bid,2060.0,9.0
19110,10431.0,bid,2060.1,6.0
19111,10432.0,bid,2061.0,2.0
19112,10433.0,ask,2058.6,7.0
19113,10434.0,ask,2059.9,6.0
19114,10435.0,bid,2045.9,1.0
19115,10435.0,bid,2046.2,22.0
19116,10436.0,bid,2036.0,6.0
19117,10437.0,ask,2033.3000000000002,6.0
19118,10437.0,ask,2033.5000000000002,10.0
19119,10437.0,ask,2033.7000000000003,4.0
19120,10438.0,bid,2036.5000000000002,27.0
19121,10438.0,bid,2036.8000000000002,10.0
19122,10439.0,bid,2032.5000000000002,14.0
19123,10439.0,bid,2032.8000000000002,9.0
19124,10440.0,bid,2037.4,6.0
19125,10441.0,bid,2030.1000000000001,1.0
19126,10441.0,bid,2030.3000000000002,4.0
19127,10442.0,ask,2034.3000000000002,10.0
19128,10442.0,ask,2034.5000000000002,11.0
19129,10442.0,ask,2034.9,4.0
19130,10443.0,bid,2050.6,1.0
19131,10444.0,bid,2022.7000000000003,1.0
19132,10444.0,bid,2023.1000000000001,5.0
19133,10444.0,bid,2023.3000000000002,9.0
19134,10445.0,bid,2043.0,14.0
19135,10445.0,bid,2043.2,4.0
19136,10445.0,bid,2043.5,11.0
19137,10446.0,bid,2030.5,4.0
19138,10447.0,ask,2018.1000000000001,8.0
19139,10447.0,ask,2018.4,4.0
19140,10447.0,ask,2018.5000000000002,7.0
19141,10448.0,ask,2019.7,2.0
19142,10449.0,bid,2019.9,1.0
19143,10449.0,bid,2020.0,7.0
19144,10450.0,bid,2013.4,2.0
19145,10451.0,bid,2015.0,11.0
19146,10451.0,bid,2015.3000000000002,7.0
19147,10451.0,bid,2015.4,16.0
19148,10452.0,bid,2017.5,4.0
19149,10453.0,bid,2016.5,12.0
19150,10453.0,bid,2016.7,23.0
19151,10453.0,bid,2016.9,6.0
19152,10454.0,bid,2017.3,21.0
19153,10454.0,bid,2017.5,12.0
19154,10455.0,bid,2017.7,6.0
19155,10456.0,bid,2009.8000000000002,6.0
19156,10456.0,bid,2010.1000000000001,11.0
19157,10456.0,bid,2010.4,44.0
19158,10457.0,bid,2014.2,10.0
19159,10458.0,bid,2015.8000000000002,10.0
19160,10458.0,bid,2016.0000000000002,17.0
19161,10458.0,bid,2016.1000000000001,8.0
19162,10459.0,ask,2016.0,4.0
19163,10459.0,ask,2016.3,3.0
19164,10460.0,ask,2021.0,8.0
19165,10460.0,ask,2021.3,17.0
19166,10461.0,ask,2024.5,5.0
19167,10461.0,ask,2024.7,4.0
19168,10461.0,ask,2024.8,4.0
19169,10462.0,ask,2029.1000000000001,3.0
19170,10463.0,bid,2029.9,2.0
19171,10464.0,bid,2031.7,3.0
19172,10464.0,bid,2031.9,5.0
19173,10465.0,bid,2035.1000000000001,22.0
19174,10465.0,bid,2035.3000000000002,5.0
19175,10466.0,bid,2033.8,16.0
19176,10466.0,bid,2034.0,13.0
19177,10467.0,bid,2032.8000000000002,7.0
19178,10468.0,bid,2030.7,5.0
19179,10469.0,ask,2029.6000000000001,4.0
19180,10469.0,ask,2029.8000000000002,3.0
19181,10470.0,bid,2005.5,19.0
19182,10471.0,bid,1996.8000000000002,10.0
19183,10472.0,ask,2006.9,4.0
19184,10472.0,ask,2007.1000000000001,12.0
19185,10472.0,ask,2007.4,3.0
19186,10473.0,ask,2016.3000000000002,12.0
19187,10473.0,ask,2016.5000000000002,7.0
19188,10473.0,ask,2016.6000000000001,4.0
19189,10474.0,bid,2020.9,1.0
19190,10475.0,bid,2030.0,5.0
19191,10476.0,bid,2032.4,1.0
19192,10477.0,ask,2040.5,3.0
19193,10478.0,ask,2040.2,12.0
19194,10478.0,ask,2040.4,22.0
19195,10479.0,ask,2038.6000000000001,16.0
19196,10480.0,ask,2051.5,9.0
19197,10480.0,ask,2051.6,20.0
19198,10480.0,ask,2052.0,1.0
19199,10481.0,bid,2047.3000000000002,1.0
19200,10482.0,bid,2033.3000000000002,1.0
19201,10482.0,bid,2033.6000000000001,4.0
19202,10483.0,bid,2041.1,9.0
19203,10483.0,bid,2041.4,12.0
19204,10483.0,bid,2041.5,5.0
19205,10484.0,bid,2041.4,7.0
19206,10485.0,bid,2025.6,1.0
19207,10485.0,bid,2025.8,8.0
19208,10485.0,bid,2026.0,9.0
19209,10486.0,ask,2024.7,7.0
19210,10486.0,ask,2024.9,4.0
19211,10486.0,ask,2025.1000000000001,2.0
19212,10487.0,ask,2014.3000000000002,4.0
19213,10487.0,ask,2014.4,4.0
19214,10487.0,ask,2014.7000000000003,4.0
19215,10488.0,bid,2016.8000000000002,22.0
19216,10488.0,bid,2017.1000000000001,27.0
19217,10489.0,bid,2016.9,11.0
19218,10489.0,bid,2017.1000000000001,14.0
19219,10489.0,bid,2017.3000000000002,9.0
19220,10490.0,ask,1995.8000000000002,8.0
19221,10490.0,ask,1996.1000000000001,1.0
19222,10491.0,ask,2006.0,1.0
19223,10492.0,ask,2000.9,6.0
19224,10492.0,ask,2001.0,13.0
19225,10492.0,ask,2001.2,4.0
19226,10493.0,ask,1991.3000000000002,1.0
19227,10494.0,ask,2003.2,4.0
19228,10494.0,ask,2003.5,18.0
19229,10494.0,ask,2003.6000000000001,14.0
19230,10495.0,bid,2001.4,3.0
19231,10495.0,bid,2001.5000000000002,12.0
19232,10495.0,bid,2001.8000000000002,5.0
19233,10496.0,bid,2005.0000000000002,5.0
19234,10496.0,bid,2005.1000000000001,7.0
19235,10497.0,ask,2006.5,4.0
19236,10497.0,ask,2006.8,2.0
19237,10498.0,bid,2005.8000000000002,4.0
19238,10499.0,bid,2017.2,16.0
19239,10499.0,bid,2017.4,14.0
19240,10500.0,ask,2035.3000000000002,21.0
19241,10500.0,ask,2035.4,8.0
19242,10500.0,ask,2035.7000000000003,6.0
19243,10501.0,ask,2049.8,9.0
19244,10501.0,ask,2049.9,3.0
19245,10502.0,ask,2053.1,23.0
19246,10502.0,ask,2053.2,30.0
19247,10502.0,ask,2053.4,9.0
19248,10503.0,bid,2058.6,1.0
19249,10504.0,ask,2067.5,22.0
19250,10504.0,ask,2067.7,6.0
19251,10504.0,ask,2067.9,5.0
19252,10505.0,ask,2065.5,5.0
19253,10505.0,ask,2065.7,32.0
19254,10506.0,ask,2062.7000000000003,8.0
19255,10506.0,ask,2062.8,18.0
19256,10507.0,ask,2067.6,1.0
19257,10508.0,ask,2072.9,15.0
19258,10508.0,ask,2073.1,16.0
19259,10508.0,ask,2073.4,16.0
19260,10509.0,ask,2071.8,2.0
19261,10510.0,ask,2074.5,10.0
19262,10511.0,bid,2068.3,3.0
19263,10512.0,bid,2068.4,4.0
19264,10512.0,bid,2068.7,7.0
19265,10512.0,bid,2069.0,12.0
19266,10513.0,bid,2068.5000000000005,7.0
19267,10513.0,bid,2068.7000000000003,9.0
19268,10514.0,ask,2068.3,4.0
19269,10514.0,ask,2068.4,2.0
19270,10515.0,bid,2062.7000000000003,1.0
19271,10516.0,bid,2060.1000000000004,23.0
19272,10516.0,bid,2060.3,4.0
19273,10517.0,bid,2059.7,4.0
19274,10517.0,bid,2059.8,10.0
19275,10517.0,bid,2060.0,16.0
19276,10518.0,bid,2064.6,7.0
19277,10519.0,ask,2061.5,13.0
19278,10519.0,ask,2061.6,5.0
19279,10519.0,ask,2061.9,4.0
19280,10520.0,ask,2059.0,11.0
19281,10521.0,ask,2055.7000000000003,14.0
19282,10521.0,ask,2055.8,5.0
19283,10522.0,ask,2057.8,24.0
19284,10522.0,ask,2057.9,12.0
19285,10523.0,bid,2057.7000000000003,4.0
19286,10523.0,bid,2057.8,4.0
19287,10524.0,ask,2055.2000000000003,1.0
19288,10525.0,ask,2056.3,4.0
19289,10525.0,ask,2056.5,2.0
19290,10526.0,ask,2062.7000000000003,2.0
19291,10527.0,bid,2065.2000000000003,2.0
19292,10528.0,bid,2045.8,5.0
19293,10528.0,bid,2045.9,16.0
19294,10528.0,bid,2046.2,10.0
19295,10529.0,bid,2047.2,1.0
19296,10529.0,bid,2047.4,9.0
19297,10530.0,ask,2044.3000000000002,8.0
19298,10530.0,ask,2044.5000000000002,4.0
19299,10531.0,ask,2051.1,11.0
19300,10531.0,ask,2051.4,11.0
19301,10532.0,bid,2036.5000000000002,5.0
19302,10532.0,bid,2036.7000000000003,4.0
19303,10532.0,bid,2036.8000000000002,7.0
19304,10533.0,bid,2032.0,4.0
19305,10534.0,ask,2038.4,3.0
19306,10535.0,bid,2029.0,5.0
19307,10536.0,ask,2032.6000000000001,8.0
19308,10536.0,ask,2032.9,16.0
19309,10536.0,ask,2033.0000000000002,11.0
19310,10537.0,ask,2035.6000000000001,2.0
19311,10538.0,ask,2034.1000000000001,7.0
19312,10539.0,ask,2028.5,35.0
19313,10539.0,ask,2028.7,41.0
19314,10540.0,ask,2030.9,10.0
19315,10540.0,ask,2031.0,20.0
19316,10541.0,ask,2035.1000000000001,9.0
19317,10542.0,ask,2039.3000000000002,3.0
19318,10543.0,ask,2042.4,11.0
19319,10543.0,ask,2042.5,3.0
19320,10544.0,bid,2055.8,15.0
19321,10545.0,bid,2034.6000000000001,10.0
19322,10545.0,bid,2034.9,18.0
19323,10546.0,bid,2039.6,4.0
19324,10546.0,bid,2039.8,8.0
19325,10546.0,bid,2040.0,5.0
19326,10547.0,bid,2038.1000000000001,40.0
19327,10547.0,bid,2038.4,18.0
19328,10548.0,bid,2037.3000000000002,2.0
19329,10549.0,ask,2039.7,5.0
19330,10550.0,ask,2044.1000000000001,5.0
19331,10551.0,ask,2046.3000000000002,4.0
19332,10551.0,ask,2046.5000000000002,6.0
19333,10551.0,ask,2046.7000000000003,4.0
19334,10552.0,ask,2044.4,4.0
19335,10552.0,ask,2044.5,2.0
19336,10553.0,bid,2051.7000000000003,3.0
19337,10554.0,ask,2049.0,7.0
19338,10555.0,ask,2048.8,4.0
19339,10555.0,ask,2049.0,4.0
19340,10556.0,bid,2047.6000000000001,5.0
19341,10557.0,ask,2047.1000000000001,1.0
19342,10558.0,ask,2047.3000000000002,4.0
19343,10558.0,ask,2047.4,4.0
19344,10558.0,ask,2047.7000000000003,2.0
19345,10559.0,bid,2052.3,1.0
19346,10559.0,bid,2052.4,21.0
19347,10560.0,bid,2052.1,7.0
19348,10561.0,bid,2052.9,4.0
19349,10561.0,bid,2053.1,4.0
19350,10562.0,ask,2049.6,25.0
19351,10562.0,ask,2049.7,7.0
19352,10562.0,ask,2050.1,3.0
19353,10563.0,ask,2051.7000000000003,6.0
19354,10564.0,bid,2052.7000000000003,10.0
19355,10565.0,bid,2053.2,15.0
19356,10565.0,bid,2053.5,20.0
19357,10566.0,bid,2043.4,7.0
19358,10567.0,bid,2038.5,7.0
19359,10568.0,ask,2047.4,4.0
19360,10568.0,ask,2047.5,3.0
19361,10569.0,bid,2045.1000000000001,4.0
19362,10570.0,bid,2053.4,10.0
19363,10571.0,bid,2055.0,5.0
19364,10572.0,bid,2056.5,8.0
19365,10573.0,bid,2079.5,3.0
19366,10573.0,bid,2079.8,9.0
19367,10574.0,bid,2081.5,3.0
19368,10574.0,bid,2081.8,7.0
19369,10575.0,bid,2165.8,2.0
19370,10575.0,bid,2166.1000000000004,49.0
19371,10575.0,bid,2166.2000000000003,11.0
19372,10576.0,ask,2160.5,5.0
19373,10576.0,ask,2160.6,8.0
19374,10576.0,ask,2160.9,6.0
19375,10577.0,bid,2167.9,7.0
19376,10578.0,ask,2167.6,5.0
19377,10578.0,ask,2167.7999999999997,12.0
19378,10578.0,ask,2167.9,4.0
19379,10579.0,bid,2166.9,4.0
19380,10579.0,bid,2167.2000000000003,4.0
19381,10579.0,bid,2167.4,12.0
19382,10580.0,ask,2170.7000000000003,5.0
19383,10580.0,ask,2170.8,7.0
19384,10581.0,bid,2170.7,2.0
19385,10581.0,bid,2170.9,4.0
19386,10581.0,bid,2171.1,4.0
19387,10582.0,ask,2171.2000000000003,25.0
19388,10582.0,ask,2171.5000000000005,9.0
19389,10582.0,ask,2171.7000000000003,4.0
19390,10583.0,ask,2162.0,9.0
19391,10583.0,ask,2162.1,20.0
19392,10583.0,ask,2162.3,12.0
19393,10584.0,bid,2160.9,2.0
19394,10584.0,bid,2161.2000000000003,4.0
19395,10585.0,ask,2155.8,5.0
19396,10585.0,ask,2156.0,1.0
19397,10586.0,bid,2165.1000000000004,1.0
19398,10586.0,bid,2165.3,4.0
19399,10587.0,bid,2166.0,4.0
19400,10588.0,ask,2169.6,33.0
19401,10589.0,bid,2175.3,4.0
19402,10589.0,bid,2175.4,4.0
19403,10590.0,ask,2180.0,6.0
19404,10591.0,bid,2178.4,3.0
19405,10592.0,ask,2179.3,11.0
19406,10592.0,ask,2179.6000000000004,4.0
19407,10592.0,ask,2179.7000000000003,4.0
19408,10593.0,ask,2180.9,10.0
19409,10593.0,ask,2181.0,5.0
19410,10593.0,ask,2181.4,3.0
19411,10594.0,ask,2196.1,4.0
19412,10594.0,ask,2196.4,4.0
19413,10594.0,ask,2196.7,3.0
19414,10595.0,bid,2192.3,5.0
19415,10595.0,bid,2192.4,7.0
19416,10596.0,bid,2191.3,30.0
19417,10597.0,ask,2195.5,5.0
19418,10598.0,ask,2187.7000000000003,3.0
19419,10599.0,bid,2189.4,1.0
19420,10599.0,bid,2189.5,6.0
19421,10600.0,ask,2194.9,6.0
19422,10600.0,ask,2195.1,23.0
19423,10600.0,ask,2195.2000000000003,8.0
19424,10601.0,bid,2188.6,7.0
