,bid_px1,bid_sz1,ask_px1,ask_sz1,bid_px2,bid_sz2,ask_px2,ask_sz2,bid_px3,bid_sz3,ask_px3,ask_sz3
11462,3495.6000000000004,4,3496.0,9,3495.3,4,3496.3,8,3495.3,7,3496.3,15
11463,3493.8,4,3494.1000000000004,4,3493.7000000000003,8,3494.2000000000003,7,3493.6000000000004,13,3494.3,11
11464,3490.9,15,3491.3,14,3490.6,5,3491.6000000000004,5,3490.5,4,3491.7000000000003,4
11465,3488.6000000000004,10,3488.9,5,3488.3,9,3489.2000000000003,5,3488.2000000000003,10,3489.3,5
11466,3486.1000000000004,7,3486.4,4,3485.9000000000005,7,3486.6,4,3485.5000000000005,7,3487.0,4
11467,3489.9,53,3490.3,8,3489.7000000000003,6,3490.5,4,3489.7000000000003,6,3490.5,4
11468,3485.5,4,3485.8,4,3485.3,5,3486.0,4,3484.9,10,3486.4,7
11469,3493.1000000000004,4,3493.4,4,3493.0000000000005,4,3493.5,4,3492.9000000000005,5,3493.6,7
11470,3483.9,21,3484.2000000000003,11,3483.7000000000003,11,3484.4,6,3483.5,7,3484.6000000000004,4
11471,3485.0,8,3485.3,4,3484.8,8,3485.5,4,3484.7,9,3485.6000000000004,4
11472,3479.6000000000004,8,3480.0,4,3479.5000000000005,4,3480.1,4,3479.3,14,3480.3,6
11473,3477.2000000000003,9,3477.5,4,3477.1000000000004,14,3477.6,4,3476.7000000000003,14,3478.0,5
11474,3473.9,10,3474.3,4,3473.6,20,3474.6000000000004,8,3473.6,8,3474.6000000000004,4
11475,3480.5,9,3480.8,5,3480.3,9,3481.0,5,3480.0,6,3481.3,4
11476,3479.9,7,3480.3,4,3479.8,7,3480.4,4,3479.5,5,3480.7000000000003,4
11477,3476.9,18,3477.3,4,3476.7000000000003,21,3477.5,4,3476.3,11,3477.9,4
11478,3480.2000000000003,5,3480.5,4,3480.1000000000004,11,3480.6,4,3479.8,10,3480.9,4
11479,3472.8,15,3473.2000000000003,4,3472.7000000000003,5,3473.3,4,3472.5,10,3473.5000000000005,4
11480,3478.2000000000003,25,3478.5,4,3477.9,21,3478.8,4,3478.0000000000005,7,3478.7,4
11481,3480.0,18,3480.4,4,3479.7,14,3480.7000000000003,4,3479.4,12,3481.0,4
11482,3480.6000000000004,10,3480.9,4,3480.5000000000005,10,3481.0,4,3480.3,29,3481.2000000000003,4
11483,3480.0,8,3480.3,4,3479.9,21,3480.4,4,3479.7,8,3480.6000000000004,4
11484,3480.3,23,3480.6000000000004,4,3480.2000000000003,7,3480.7000000000003,4,3480.1000000000004,12,3480.8,4
11485,3478.6000000000004,12,3479.0,4,3478.3,9,3479.3,4,3478.1000000000004,4,3479.5,4
11486,3474.7000000000003,19,3475.1000000000004,11,3474.5000000000005,5,3475.3,4,3474.4,4,3475.4000000000005,4
11487,3479.1000000000004,4,3479.5,6,3479.0000000000005,7,3479.6,10,3478.8,4,3479.8,4
11488,3476.3,13,3476.7000000000003,7,3476.2000000000003,11,3476.8,6,3475.8,15,3477.2000000000003,9
11489,3473.6000000000004,20,3474.0,6,3473.3,9,3474.3,4,3473.1000000000004,6,3474.5,4
11490,3473.4,5,3473.8,4,3473.1,24,3474.1000000000004,4,3472.8,4,3474.4,4
11491,3475.2000000000003,7,3475.6000000000004,4,3475.0000000000005,9,3475.8,4,3474.6000000000004,4,3476.2000000000003,4
11492,3473.5,4,3473.8,4,3473.3,5,3474.0,4,3473.1,13,3474.2000000000003,7
11493,3478.6000000000004,31,3478.9,21,3478.3,4,3479.2000000000003,4,3478.0000000000005,7,3479.5,5
11494,3475.4,12,3475.8,13,3475.2000000000003,4,3476.0,4,3475.0,4,3476.2000000000003,4
11495,3481.4,4,3481.8,4,3481.2000000000003,5,3482.0,5,3481.1,13,3482.1000000000004,15
11496,3475.2000000000003,4,3475.5,4,3475.0000000000005,22,3475.7,14,3474.8,7,3475.9,4
11497,3476.9,15,3477.3,4,3476.8,14,3477.4,4,3476.5,17,3477.7000000000003,5
11498,3483.0,23,3483.3,4,3482.8,7,3483.5,4,3482.6,15,3483.7000000000003,4
11499,3474.5,18,3474.9,4,3474.4,31,3475.0,4,3474.0,5,3475.4,4
11500,3463.7000000000003,8,3464.1000000000004,4,3463.5000000000005,15,3464.3,4,3463.2000000000003,29,3464.6000000000004,4
11501,3467.3,6,3467.6000000000004,4,3467.2000000000003,9,3467.7000000000003,4,3467.0,10,3467.9000000000005,4
11502,3439.9,8,3440.3,4,3439.8,6,3440.4,4,3439.3,8,3440.9,4
11503,3440.1000000000004,7,3440.4,4,3439.9000000000005,52,3440.6,22,3439.6000000000004,4,3440.9,4
11504,3434.1000000000004,4,3434.5,4,3434.0000000000005,6,3434.6,8,3433.5000000000005,4,3435.1,4
11505,3436.3,23,3436.7000000000003,10,3436.0,7,3437.0000000000005,4,3436.0,4,3437.0000000000005,4
11506,3431.7000000000003,5,3432.0,4,3431.6000000000004,6,3432.1,4,3431.5000000000005,12,3432.2,4
11507,3429.1000000000004,8,3429.5,9,3429.0000000000005,5,3429.6,5,3428.8,4,3429.8,4
11508,3423.5,4,3423.9,4,3423.3,5,3424.1,9,3423.1,4,3424.3,4
11509,3422.5,4,3422.8,7,3422.2,5,3423.1000000000004,13,3422.2,4,3423.1000000000004,7
11510,3426.6000000000004,4,3426.9,15,3426.4000000000005,4,3427.1,9,3426.3,4,3427.2000000000003,7
11511,3428.1000000000004,4,3428.4,10,3427.8,4,3428.7000000000003,21,3427.6000000000004,4,3428.9,11
11512,3424.1000000000004,4,3424.4,7,3424.0000000000005,7,3424.5,22,3423.9000000000005,4,3424.6,13
11513,3421.6000000000004,4,3421.9,7,3421.5000000000005,4,3422.0,16,3421.1000000000004,5,3422.4,22
11514,3418.5,6,3418.8,12,3418.3,7,3419.0,16,3418.1,4,3419.2000000000003,7
11515,3419.5,5,3419.9,10,3419.4,4,3420.0,8,3419.3,5,3420.1,12
11516,3411.1000000000004,6,3411.5,6,3411.0000000000005,6,3411.6,6,3410.7000000000003,8,3411.9,7
11517,3414.8,8,3415.1000000000004,10,3414.5,4,3415.4000000000005,4,3414.3,15,3415.6000000000004,17
11518,3420.6000000000004,9,3421.0,4,3420.4000000000005,6,3421.2,4,3420.2000000000003,7,3421.4,4
11519,3415.6000000000004,11,3416.0,4,3415.5000000000005,20,3416.1,5,3415.2000000000003,9,3416.4,4
11520,3419.2000000000003,8,3419.5,5,3418.9,12,3419.8,7,3418.7000000000003,4,3420.0,4
11521,3411.8,7,3412.2000000000003,4,3411.6000000000004,13,3412.4,7,3411.5,4,3412.5000000000005,4
11522,3416.3,17,3416.6000000000004,13,3416.0,4,3416.9000000000005,4,3416.0,4,3416.9000000000005,4
11523,3417.3,4,3417.7000000000003,8,3417.0,7,3418.0000000000005,19,3416.9,4,3418.1000000000004,7
11524,3410.5,7,3410.8,7,3410.3,4,3411.0,4,3410.2,4,3411.1000000000004,4
11525,3410.1000000000004,6,3410.5,7,3410.0000000000005,4,3410.6,4,3409.5000000000005,6,3411.1,7
11526,3414.6000000000004,4,3415.0,8,3414.3,4,3415.3,4,3414.1000000000004,4,3415.5,8
11527,3422.7000000000003,4,3423.0,4,3422.4,12,3423.3,24,3422.3,4,3423.4,6
11528,3423.3,17,3423.6000000000004,8,3423.0,13,3423.9000000000005,6,3422.7000000000003,10,3424.2000000000003,4
11529,3430.3,10,3430.7000000000003,14,3430.1000000000004,4,3430.9,4,3430.1000000000004,6,3430.9,8
11530,3421.0,10,3421.4,17,3420.8,6,3421.6,10,3420.7,4,3421.7000000000003,4
11531,3422.5,4,3422.8,13,3422.4,4,3422.9,17,3422.2,4,3423.1000000000004,8
11532,3420.3,4,3420.7000000000003,15,3420.1000000000004,4,3420.9,6,3420.0,4,3421.0000000000005,8
11533,3423.5,4,3423.9,10,3423.3,4,3424.1,5,3423.0,4,3424.4,8
11534,3423.6000000000004,4,3423.9,9,3423.5000000000005,8,3424.0,18,3423.1000000000004,5,3424.4,12
11535,3416.6000000000004,6,3416.9,10,3416.4000000000005,4,3417.1,4,3416.4000000000005,7,3417.1,11
11536,3415.3,4,3415.7000000000003,7,3415.2000000000003,4,3415.8,4,3414.8,4,3416.2000000000003,5
11537,3421.9,4,3422.2000000000003,14,3421.7000000000003,4,3422.4,11,3421.5,4,3422.6000000000004,11
11538,3424.5,4,3424.8,8,3424.2,4,3425.1000000000004,7,3424.2,4,3425.1000000000004,15
11539,3425.6000000000004,4,3426.0,6,3425.4000000000005,4,3426.2,14,3425.4000000000005,4,3426.2,6
11540,3433.0,4,3433.4,7,3432.9,4,3433.5,14,3432.6,4,3433.8,17
11541,3425.8,4,3426.1000000000004,9,3425.5,4,3426.4000000000005,6,3425.3,4,3426.6000000000004,9
11542,3432.6000000000004,6,3433.0,34,3432.5000000000005,4,3433.1,16,3432.0000000000005,4,3433.6,15
11543,3417.0,5,3417.4,17,3416.9,5,3417.5,17,3416.5,4,3417.9,15
11544,3420.0,10,3420.3,8,3419.8,4,3420.5,4,3419.8,4,3420.5,4
11545,3421.9,12,3422.2000000000003,5,3421.7000000000003,7,3422.4,4,3421.4,9,3422.7000000000003,4
11546,3419.5,11,3419.8,5,3419.4,15,3419.9,7,3419.0,42,3420.3,20
11547,3408.8,4,3409.1000000000004,9,3408.6000000000004,4,3409.3,9,3408.4,5,3409.5000000000005,11
11548,3410.7000000000003,4,3411.1000000000004,4,3410.6000000000004,4,3411.2000000000003,5,3410.4,14,3411.4000000000005,21
11549,3406.4,4,3406.7000000000003,4,3406.2000000000003,10,3406.9,16,3406.1,4,3407.0000000000005,4
11550,3390.8,6,3391.2000000000003,13,3390.5,4,3391.5000000000005,5,3390.5,4,3391.5000000000005,6
11551,3394.4,4,3394.8,6,3394.2000000000003,7,3395.0,11,3394.1,7,3395.1000000000004,11
11552,3395.6000000000004,4,3396.0,5,3395.3,4,3396.3,5,3395.2000000000003,4,3396.4,6
11553,3403.9,4,3404.3,5,3403.7000000000003,4,3404.5,7,3403.5,4,3404.7000000000003,29
11554,3386.9,5,3387.2000000000003,17,3386.8,4,3387.3,4,3386.3,4,3387.8,13
11555,3377.4,7,3377.7000000000003,11,3377.1,5,3378.0000000000005,7,3377.1,4,3378.0000000000005,6
11556,3389.2000000000003,13,3389.6000000000004,14,3389.1000000000004,8,3389.7000000000003,9,3389.0000000000005,9,3389.8,10
11557,3394.5,20,3394.8,21,3394.4,26,3394.9,28,3394.0,12,3395.3,13
11558,3393.0,4,3393.4,4,3392.9,9,3393.5,19,3392.7,4,3393.7000000000003,8
11559,3388.1000000000004,4,3388.4,5,3388.0000000000005,4,3388.5,4,3387.8,6,3388.7000000000003,9
11560,3383.5,10,3383.8,20,3383.2,5,3384.1000000000004,10,3383.0,5,3384.3,10
11561,3394.5,15,3394.8,12,3394.2,4,3395.1000000000004,4,3394.0,10,3395.3,8
11562,3397.1000000000004,7,3397.5,4,3396.9000000000005,4,3397.7,4,3396.6000000000004,10,3398.0,6
11563,3397.7000000000003,8,3398.0,4,3397.6000000000004,12,3398.1,5,3397.3,7,3398.4,4
11564,3401.6000000000004,10,3402.0,11,3401.5000000000005,4,3402.1,4,3401.0000000000005,14,3402.6,14
11565,3391.0,4,3391.3,4,3390.7,4,3391.6000000000004,4,3390.5,4,3391.8,4
11566,3387.8,4,3388.1000000000004,4,3387.5,6,3388.4000000000005,5,3387.4,4,3388.5000000000005,4
11567,3373.5,15,3373.9,13,3373.3,7,3374.1,7,3373.2,5,3374.2000000000003,4
11568,3376.0,19,3376.4,34,3375.7,9,3376.7000000000003,15,3375.5,4,3376.9,5
11569,3382.6000000000004,11,3382.9,20,3382.3,4,3383.2000000000003,5,3382.4000000000005,4,3383.1,5
11570,3384.8,4,3385.2000000000003,4,3384.6000000000004,4,3385.4,4,3384.4,9,3385.6000000000004,11
11571,3384.2000000000003,17,3384.6000000000004,9,3384.1000000000004,7,3384.7000000000003,4,3383.7000000000003,5,3385.1000000000004,4
11572,3374.6000000000004,24,3374.9,15,3374.4000000000005,14,3375.1,9,3374.1000000000004,7,3375.4,5
11573,3376.2000000000003,5,3376.6000000000004,4,3375.9,9,3376.9000000000005,4,3375.8,10,3377.0000000000005,4
11574,3380.0,4,3380.3,4,3379.8,4,3380.5,4,3379.5,4,3380.8,4
11575,3386.3,15,3386.7000000000003,4,3386.0,25,3387.0000000000005,4,3386.0,6,3387.0000000000005,4
11576,3383.0,25,3383.3,11,3382.9,19,3383.4,8,3382.4,9,3383.9,4
11577,3378.9,10,3379.3,4,3378.8,15,3379.4,4,3378.5,12,3379.7000000000003,4
11578,3375.1000000000004,4,3375.5,4,3374.8,18,3375.8,13,3374.6000000000004,4,3376.0,4
11579,3366.9,4,3367.3,4,3366.6,4,3367.6000000000004,4,3366.5,6,3367.7000000000003,7
11580,3356.2000000000003,7,3356.5,13,3356.1000000000004,4,3356.6,6,3356.0000000000005,4,3356.7,8
11581,3356.5,4,3356.9,10,3356.4,4,3357.0,17,3356.2,4,3357.2000000000003,10
11582,3365.6000000000004,14,3366.0,24,3365.5000000000005,5,3366.1,9,3365.3,6,3366.3,10
11583,3363.3,12,3363.7000000000003,8,3363.1000000000004,9,3363.9,6,3362.9,4,3364.1000000000004,4
11584,3362.6000000000004,11,3362.9,10,3362.4000000000005,4,3363.1,4,3362.1000000000004,11,3363.4,10
11585,3345.4,4,3345.7000000000003,4,3345.2000000000003,11,3345.9,4,3344.9,10,3346.2000000000003,4
11586,3339.6000000000004,8,3340.0,4,3339.3,14,3340.3,4,3339.0000000000005,11,3340.6,4
11587,3353.6000000000004,15,3354.0,4,3353.3,6,3354.3,4,3353.2000000000003,19,3354.4,4
11588,3363.8,9,3364.2000000000003,4,3363.7000000000003,5,3364.3,4,3363.5,7,3364.5000000000005,4
11589,3373.2000000000003,4,3373.5,4,3373.0000000000005,4,3373.7,4,3372.9,4,3373.8,4
11590,3375.0,10,3375.4,6,3374.9,17,3375.5,10,3374.7,10,3375.7000000000003,5
11591,3373.8,6,3374.2000000000003,4,3373.5,6,3374.5000000000005,4,3373.3,6,3374.7000000000003,4
11592,3375.5,4,3375.9,5,3375.3,5,3376.1,6,3375.0,5,3376.4,7
11593,3382.6000000000004,9,3382.9,15,3382.5000000000005,4,3383.0,4,3382.0000000000005,6,3383.5,10
11594,3391.2000000000003,4,3391.5,4,3391.0000000000005,4,3391.7,5,3390.9,4,3391.8,5
11595,3382.2000000000003,20,3382.5,15,3382.0000000000005,4,3382.7,4,3382.0000000000005,20,3382.7,15
11596,3384.2000000000003,8,3384.5,4,3383.9,6,3384.8,4,3383.6000000000004,7,3385.1,4
11597,3378.2000000000003,11,3378.6000000000004,4,3377.9,7,3378.9000000000005,4,3377.8,17,3379.0000000000005,5
11598,3379.3,8,3379.7000000000003,4,3379.2000000000003,4,3379.8,4,3378.9,4,3380.1000000000004,4
11599,3377.7000000000003,7,3378.0,10,3377.5000000000005,4,3378.2,6,3377.5000000000005,4,3378.2,5
11600,3367.5,4,3367.8,4,3367.2,4,3368.1000000000004,4,3367.1,4,3368.2000000000003,4
11601,3379.6000000000004,7,3379.9,7,3379.4000000000005,11,3380.1,10,3379.2000000000003,5,3380.3,4
11602,3390.0,29,3390.4,21,3389.9,13,3390.5,9,3389.6,8,3390.8,6
11603,3381.8,12,3382.2000000000003,4,3381.6000000000004,4,3382.4,4,3381.4,10,3382.6000000000004,4
11604,3377.9,7,3378.3,4,3377.8,7,3378.4,4,3377.6,6,3378.6000000000004,4
11605,3381.3,4,3381.6000000000004,4,3381.1000000000004,4,3381.8,4,3380.7000000000003,5,3382.2000000000003,6
11606,3378.3,6,3378.7000000000003,10,3378.1000000000004,6,3378.9,10,3378.0,10,3379.0000000000005,16
11607,3371.4,20,3371.7000000000003,22,3371.2000000000003,4,3371.9,4,3371.1,27,3372.0000000000005,29
11608,3363.3,4,3363.7000000000003,6,3363.0,8,3364.0000000000005,20,3362.8,4,3364.2000000000003,7
11609,3367.3,4,3367.6000000000004,6,3367.2000000000003,15,3367.7000000000003,29,3367.0,5,3367.9000000000005,9
11610,3358.8,4,3359.2000000000003,5,3358.6000000000004,4,3359.4,9,3358.4,4,3359.6000000000004,13
11611,3364.8,6,3365.2000000000003,13,3364.6000000000004,6,3365.4,13,3364.2000000000003,7,3365.8,14
11612,3367.6000000000004,7,3367.9,11,3367.4000000000005,14,3368.1,20,3367.0000000000005,4,3368.5,5
11613,3369.9,13,3370.3,21,3369.6,6,3370.6000000000004,9,3369.4,4,3370.8,4
11614,3374.8,5,3375.1000000000004,4,3374.7000000000003,4,3375.2000000000003,4,3374.2000000000003,7,3375.7000000000003,5
11615,3363.4,18,3363.7000000000003,18,3363.2000000000003,10,3363.9,11,3363.0,10,3364.1000000000004,10
11616,3378.7000000000003,11,3379.1000000000004,4,3378.4,8,3379.4000000000005,4,3378.1000000000004,4,3379.7000000000003,4
11617,3378.6000000000004,5,3378.9,4,3378.3,13,3379.2000000000003,4,3378.2000000000003,6,3379.3,4
11618,3378.0,11,3378.3,4,3377.9,5,3378.4,4,3377.6,12,3378.7000000000003,4
11619,3370.9,4,3371.3,4,3370.6,9,3371.6000000000004,4,3370.5,6,3371.7000000000003,4
11620,3372.0,8,3372.3,6,3371.9,6,3372.4,5,3371.4,11,3372.9,9
11621,3374.2000000000003,7,3374.5,4,3374.0000000000005,13,3374.7,8,3374.0000000000005,8,3374.7,5
11622,3363.8,6,3364.2000000000003,10,3363.5,9,3364.5000000000005,14,3363.6000000000004,4,3364.4,5
11623,3363.9,4,3364.3,33,3363.6,4,3364.6000000000004,20,3363.6,4,3364.6000000000004,25
11624,3365.2000000000003,4,3365.5,11,3365.1000000000004,4,3365.6,8,3364.9,5,3365.8,17
11625,3373.5,4,3373.9,7,3373.2,4,3374.2000000000003,34,3372.9,4,3374.5,24
11626,3372.6000000000004,4,3372.9,17,3372.5000000000005,4,3373.0,20,3372.3,4,3373.2000000000003,6
11627,3370.8,4,3371.1000000000004,4,3370.7000000000003,4,3371.2000000000003,8,3370.2000000000003,4,3371.7000000000003,4
11628,3374.9,4,3375.3,8,3374.6,4,3375.6000000000004,44,3374.4,4,3375.8,14
11629,3373.5,4,3373.9,7,3373.3,8,3374.1,37,3372.9,5,3374.5,21
11630,3367.9,4,3368.3,4,3367.8,8,3368.4,5,3367.4,11,3368.8,7
11631,3374.6000000000004,7,3375.0,4,3374.4000000000005,5,3375.2,4,3374.1000000000004,5,3375.5,4
11632,3370.4,4,3370.7000000000003,8,3370.2000000000003,4,3370.9,10,3370.0,4,3371.1000000000004,12
11633,3369.5,4,3369.8,4,3369.2,5,3370.1000000000004,10,3369.1,4,3370.2000000000003,5
11634,3371.1000000000004,16,3371.4,15,3370.9000000000005,6,3371.6,6,3370.8,6,3371.7000000000003,6
11635,3362.6000000000004,4,3363.0,11,3362.5000000000005,4,3363.1,5,3362.2000000000003,4,3363.4,7
11636,3366.4,6,3366.7000000000003,28,3366.2000000000003,4,3366.9,12,3366.2000000000003,4,3366.9,7
11637,3367.8,4,3368.2000000000003,15,3367.5,4,3368.5000000000005,4,3367.5,4,3368.5000000000005,15
11638,3359.8,4,3360.2000000000003,11,3359.5,4,3360.5000000000005,10,3359.5,4,3360.5000000000005,15
11639,3358.2000000000003,7,3358.6000000000004,11,3358.0000000000005,5,3358.8,8,3357.8,4,3359.0000000000005,5
11640,3366.9,6,3367.2000000000003,8,3366.6,15,3367.5000000000005,19,3366.6,5,3367.5000000000005,6
11641,3369.1000000000004,5,3369.5,22,3368.8,4,3369.8,4,3368.9000000000005,4,3369.7,6
11642,3372.1000000000004,4,3372.5,9,3371.9000000000005,4,3372.7,9,3371.7000000000003,4,3372.9,14
11643,3368.4,4,3368.7000000000003,4,3368.3,16,3368.8,56,3367.9,4,3369.2000000000003,6
11644,3360.3,4,3360.7000000000003,10,3360.1000000000004,4,3360.9,11,3359.7000000000003,11,3361.3,29
11645,3363.3,4,3363.7000000000003,5,3363.2000000000003,10,3363.8,11,3362.8,9,3364.2000000000003,10
11646,3358.5,4,3358.8,8,3358.4,7,3358.9,19,3358.1,4,3359.2000000000003,7
11647,3366.9,4,3367.3,4,3366.8,5,3367.4,7,3366.3,6,3367.9,9
11648,3365.2000000000003,7,3365.6000000000004,12,3364.9,6,3365.9000000000005,11,3364.9,4,3365.9000000000005,7
11649,3371.1000000000004,7,3371.5,5,3370.9000000000005,5,3371.7,4,3370.9000000000005,9,3371.7,7
11650,3376.1000000000004,6,3376.5,14,3376.0000000000005,4,3376.6,5,3375.7000000000003,4,3376.9,9
11651,3378.0,6,3378.3,4,3377.7,5,3378.6000000000004,4,3377.6,5,3378.7000000000003,4
11652,3376.9,23,3377.3,4,3376.6,19,3377.6000000000004,4,3376.5,10,3377.7000000000003,4
11653,3380.9,4,3381.3,4,3380.7000000000003,4,3381.5,4,3380.6,13,3381.6000000000004,11
11654,3377.5,4,3377.9,4,3377.3,4,3378.1,4,3377.1,8,3378.3,5
11655,3370.9,6,3371.2000000000003,4,3370.6,11,3371.5000000000005,8,3370.7000000000003,15,3371.4,10
11656,3371.8,7,3372.1000000000004,4,3371.5,4,3372.4000000000005,4,3371.6000000000004,7,3372.3,4
11657,3366.7000000000003,21,3367.0,4,3366.5000000000005,17,3367.2,4,3366.4,9,3367.3,4
11658,3370.0,23,3370.4,4,3369.7,7,3370.7000000000003,4,3369.4,25,3371.0,4
11659,3370.7000000000003,21,3371.1000000000004,5,3370.4,25,3371.4000000000005,6,3370.3,12,3371.5000000000005,4
11660,3369.4,10,3369.8,4,3369.2000000000003,10,3370.0,4,3369.0,6,3370.2000000000003,4
11661,3372.0,41,3372.4,14,3371.9,8,3372.5,4,3371.5,13,3372.9,4
11662,3380.0,5,3380.4,5,3379.9,4,3380.5,4,3379.6,12,3380.8,12
11663,3381.1000000000004,13,3381.5,13,3380.9000000000005,4,3381.7,4,3380.7000000000003,4,3381.9,5
11664,3384.9,4,3385.2000000000003,9,3384.7000000000003,4,3385.4,6,3384.3,4,3385.8,4
11665,3378.4,7,3378.7000000000003,5,3378.1,4,3379.0000000000005,4,3378.1,5,3379.0000000000005,4
11666,3383.6000000000004,28,3383.9,19,3383.4000000000005,19,3384.1,13,3383.2000000000003,4,3384.3,4
11667,3380.2000000000003,16,3380.5,17,3380.1000000000004,5,3380.6,6,3379.9,4,3380.8,4
11668,3378.8,4,3379.2000000000003,6,3378.7000000000003,5,3379.3,6,3378.4,9,3379.6000000000004,12
11669,3378.3,18,3378.7000000000003,18,3378.2000000000003,4,3378.8,4,3377.9,4,3379.1000000000004,4
11670,3372.4,4,3372.7000000000003,23,3372.2000000000003,4,3372.9,8,3372.0,4,3373.1000000000004,9
11671,3366.8,4,3367.1000000000004,30,3366.7000000000003,4,3367.2000000000003,23,3366.3,4,3367.6000000000004,4
11672,3367.5,4,3367.8,17,3367.2,4,3368.1000000000004,12,3367.1,4,3368.2000000000003,9
11673,3374.2000000000003,4,3374.5,20,3374.1000000000004,4,3374.6,8,3373.7000000000003,4,3375.0,18
11674,3377.6000000000004,4,3377.9,8,3377.5000000000005,4,3378.0,7,3377.3,4,3378.2000000000003,9
11675,3367.6000000000004,8,3367.9,8,3367.5000000000005,5,3368.0,5,3367.2000000000003,4,3368.3,4
11676,3367.2000000000003,4,3367.6000000000004,7,3367.1000000000004,4,3367.7000000000003,5,3366.6000000000004,9,3368.2000000000003,17
11677,3367.5,4,3367.8,10,3367.3,4,3368.0,8,3367.0,4,3368.3,15
11678,3368.5,4,3368.8,14,3368.4,4,3368.9,5,3368.0,4,3369.3,8
11679,3359.5,4,3359.9,16,3359.4,4,3360.0,19,3359.3,4,3360.1,9
11680,3355.3,4,3355.7000000000003,4,3355.0,4,3356.0000000000005,4,3354.8,5,3356.2000000000003,7
11681,3345.0,6,3345.4,5,3344.9,4,3345.5,4,3344.5,4,3345.9,4
11682,3334.1000000000004,4,3334.4,4,3333.9000000000005,4,3334.6,4,3333.8,4,3334.7000000000003,4
11683,3339.3,35,3339.7000000000003,22,3339.2000000000003,20,3339.8,12,3339.1000000000004,4,3339.9,4
11684,3344.4,4,3344.8,5,3344.1,8,3345.1000000000004,8,3344.1,8,3345.1000000000004,8
11685,3378.7000000000003,12,3379.1000000000004,22,3378.4,4,3379.4000000000005,5,3378.3,5,3379.5000000000005,10
11686,3379.5,5,3379.9,4,3379.4,17,3380.0,15,3378.9,11,3380.5,10
11687,3391.2000000000003,8,3391.6000000000004,5,3391.1000000000004,11,3391.7000000000003,7,3390.8,4,3392.0000000000005,4
11688,3397.8,5,3398.2000000000003,4,3397.7000000000003,4,3398.3,4,3397.2000000000003,12,3398.8,7
11689,3401.6000000000004,9,3402.0,9,3401.4000000000005,7,3402.2,7,3401.0000000000005,45,3402.6,42
11690,3390.7000000000003,6,3391.0,4,3390.4,6,3391.3,4,3390.4,12,3391.3,4
11691,3384.5,6,3384.9,7,3384.3,5,3385.1,6,3384.3,4,3385.1,4
11692,3380.6000000000004,4,3381.0,5,3380.4000000000005,5,3381.2,7,3380.4000000000005,4,3381.2,4
11693,3373.7000000000003,5,3374.1000000000004,7,3373.5000000000005,4,3374.3,4,3373.2000000000003,4,3374.6000000000004,6
11694,3379.1000000000004,14,3379.5,23,3379.0000000000005,10,3379.6,16,3378.5000000000005,9,3380.1,14
11695,3369.2000000000003,5,3369.5,8,3369.0000000000005,8,3369.7,14,3368.8,4,3369.9,5
11696,3365.2000000000003,5,3365.6000000000004,6,3365.1000000000004,4,3365.7000000000003,4,3364.8,13,3366.0000000000005,15
11697,3362.4,4,3362.8,19,3362.3,4,3362.9,5,3362.0,4,3363.2000000000003,20
11698,3374.5,11,3374.8,14,3374.2,4,3375.1000000000004,6,3374.1,7,3375.2000000000003,10
11699,3375.5,4,3375.8,5,3375.4,6,3375.9,16,3374.9,4,3376.4,5
11700,3384.7000000000003,7,3385.1000000000004,11,3384.5000000000005,6,3385.3,9,3384.4,4,3385.4000000000005,6
11701,3383.3,4,3383.7000000000003,8,3383.0,4,3384.0000000000005,4,3382.9,4,3384.1000000000004,5
11702,3376.7000000000003,5,3377.1000000000004,9,3376.5000000000005,4,3377.3,9,3376.3,4,3377.5000000000005,4
11703,3369.6000000000004,9,3369.9,4,3369.5000000000005,8,3370.0,4,3369.4000000000005,4,3370.1,4
11704,3369.3,24,3369.7000000000003,9,3369.2000000000003,13,3369.8,5,3368.9,4,3370.1000000000004,4
11705,3371.5,13,3371.9,4,3371.3,31,3372.1,5,3371.0,8,3372.4,4
11706,3369.8,9,3370.1000000000004,4,3369.6000000000004,21,3370.3,4,3369.6000000000004,9,3370.3,4
11707,3380.0,11,3380.4,14,3379.7,5,3380.7000000000003,6,3379.6,4,3380.8,4
11708,3376.5,5,3376.8,7,3376.2,13,3377.1000000000004,20,3376.0,11,3377.3,17
11709,3375.3,6,3375.7000000000003,5,3375.2000000000003,6,3375.8,4,3374.9,12,3376.1000000000004,10
11710,3378.8,7,3379.1000000000004,4,3378.7000000000003,11,3379.2000000000003,4,3378.3,4,3379.6000000000004,4
11711,3384.1000000000004,30,3384.4,8,3384.0000000000005,13,3384.5,4,3383.5000000000005,10,3385.0,4
11712,3386.4,7,3386.7000000000003,4,3386.3,5,3386.8,4,3386.0,8,3387.1000000000004,4
11713,3387.2000000000003,8,3387.5,4,3387.1000000000004,22,3387.6,5,3386.8,6,3387.9,4
11714,3390.1000000000004,19,3390.5,6,3390.0000000000005,9,3390.6,4,3389.8,18,3390.8,6
11715,3380.1000000000004,11,3380.5,4,3380.0000000000005,28,3380.6,4,3379.5000000000005,4,3381.1,4
11716,3390.5,4,3390.8,4,3390.2,14,3391.1000000000004,4,3390.0,28,3391.3,4
11717,3397.8,14,3398.2000000000003,4,3397.5,4,3398.5000000000005,4,3397.5,12,3398.5000000000005,4
