,bid_px1,bid_sz1,ask_px1,ask_sz1,bid_px2,bid_sz2,ask_px2,ask_sz2,bid_px3,bid_sz3,ask_px3,ask_sz3
11365,2603.0,16,2603.4,4,2602.8,22,2603.6,4,2602.4,12,2604.0,4
11366,2597.3,9,2597.6000000000004,4,2597.2000000000003,19,2597.7000000000003,5,2596.8,5,2598.1000000000004,4
11367,2555.4,9,2555.8,4,2555.2000000000003,25,2556.0,12,2554.8,6,2556.4,4
11368,2561.5,20,2561.9,4,2561.4,16,2562.0,4,2561.2,9,2562.2000000000003,4
11369,2560.3,4,2560.7000000000003,4,2560.1000000000004,11,2560.9,4,2559.8,25,2561.2000000000003,4
11370,2559.7000000000003,7,2560.1000000000004,4,2559.5000000000005,20,2560.3,4,2559.1000000000004,7,2560.7000000000003,4
11371,2583.4,67,2583.8,25,2583.1,11,2584.1000000000004,4,2582.8,10,2584.4,4
11372,2597.5,23,2597.9,8,2597.2,16,2598.2000000000003,5,2597.1,4,2598.3,4
11373,2602.2000000000003,12,2602.6000000000004,9,2602.1000000000004,7,2602.7000000000003,5,2601.9,28,2602.9000000000005,22
11374,2612.2000000000003,4,2612.6000000000004,4,2612.1000000000004,4,2612.7000000000003,4,2611.8,5,2613.0000000000005,7
11375,2619.7000000000003,6,2620.0,7,2619.5000000000005,4,2620.2,4,2619.3,9,2620.4,10
11376,2627.9,13,2628.2000000000003,8,2627.6,5,2628.5000000000005,4,2627.5,7,2628.6000000000004,5
11377,2630.2000000000003,8,2630.5,10,2630.1000000000004,7,2630.6,8,2629.8,5,2630.9,6
11378,2627.2000000000003,4,2627.6000000000004,4,2627.0000000000005,4,2627.8,4,2626.7000000000003,4,2628.1000000000004,4
11379,2627.5,10,2627.9,12,2627.3,10,2628.1,13,2627.2,5,2628.2000000000003,6
11380,2630.2000000000003,8,2630.5,4,2630.1000000000004,9,2630.6,4,2629.8,17,2630.9,7
11381,2619.5,25,2619.8,4,2619.4,8,2619.9,4,2619.1,4,2620.2000000000003,4
11382,2622.3,8,2622.7000000000003,4,2622.2000000000003,14,2622.8,7,2621.9,7,2623.1000000000004,4
11383,2621.9,12,2622.3,7,2621.6,5,2622.6000000000004,4,2621.6,4,2622.6000000000004,4
11384,2621.2000000000003,4,2621.5,5,2621.0000000000005,4,2621.7,7,2620.7000000000003,4,2622.0,6
11385,2620.1000000000004,4,2620.4,6,2619.9000000000005,4,2620.6,4,2619.5000000000005,4,2621.0,7
11386,2620.4,7,2620.7000000000003,21,2620.3,4,2620.8,6,2620.1,4,2621.0000000000005,4
11387,2628.0,4,2628.3,7,2627.7,8,2628.6000000000004,12,2627.5,4,2628.8,5
11388,2625.3,8,2625.6000000000004,8,2625.2000000000003,8,2625.7000000000003,8,2625.1000000000004,13,2625.8,13
11389,2625.2000000000003,5,2625.6000000000004,10,2625.1000000000004,10,2625.7000000000003,20,2624.7000000000003,4,2626.1000000000004,9
11390,2625.9,4,2626.3,6,2625.6,4,2626.6000000000004,4,2625.6,7,2626.6000000000004,9
11391,2624.4,18,2624.7000000000003,18,2624.3,4,2624.8,4,2623.9,4,2625.2000000000003,4
11392,2623.8,19,2624.2000000000003,7,2623.7000000000003,6,2624.3,4,2623.6000000000004,4,2624.4,4
11393,2612.6000000000004,15,2613.0,4,2612.5000000000005,17,2613.1,4,2612.0000000000005,11,2613.6,4
11394,2604.7000000000003,13,2605.1000000000004,4,2604.4,12,2605.4000000000005,4,2604.4,11,2605.4000000000005,4
11395,2605.3,42,2605.7000000000003,9,2605.1000000000004,37,2605.9,8,2604.8,5,2606.2000000000003,4
11396,2606.6000000000004,5,2607.0,5,2606.3,5,2607.3,5,2606.3,10,2607.3,8
11397,2606.6000000000004,4,2606.9,5,2606.3,4,2607.2000000000003,4,2606.1000000000004,9,2607.4,14
11398,2592.5,15,2592.8,7,2592.2,19,2593.1000000000004,9,2592.2,4,2593.1000000000004,4
11399,2597.1000000000004,8,2597.5,5,2596.9000000000005,5,2597.7,4,2596.8,6,2597.8,4
11400,2601.6000000000004,12,2601.9,7,2601.4000000000005,4,2602.1,4,2601.1000000000004,29,2602.4,17
11401,2600.7000000000003,9,2601.1000000000004,8,2600.4,7,2601.4000000000005,7,2600.5000000000005,4,2601.3,4
11402,2589.5,4,2589.8,4,2589.3,4,2590.0,4,2589.2,5,2590.1000000000004,5
11403,2587.1000000000004,8,2587.4,5,2587.0000000000005,4,2587.5,4,2586.8,19,2587.7000000000003,11
11404,2581.6000000000004,5,2581.9,4,2581.5000000000005,6,2582.0,4,2581.1000000000004,7,2582.4,4
11405,2565.4,31,2565.8,15,2565.1,6,2566.1000000000004,4,2565.0,6,2566.2000000000003,4
11406,2606.8,4,2607.1000000000004,4,2606.5,6,2607.4000000000005,4,2606.2000000000003,7,2607.7000000000003,4
11407,2605.5,4,2605.9,4,2605.2,4,2606.2000000000003,4,2605.0,8,2606.4,8
11408,2605.7000000000003,17,2606.1000000000004,7,2605.6000000000004,20,2606.2000000000003,9,2605.2000000000003,9,2606.6000000000004,4
11409,2605.5,12,2605.8,4,2605.2,18,2606.1000000000004,5,2605.0,11,2606.3,4
11410,2603.5,14,2603.8,12,2603.2,4,2604.1000000000004,4,2603.2,5,2604.1000000000004,4
11411,2599.8,13,2600.2000000000003,6,2599.5,5,2600.5000000000005,4,2599.4,21,2600.6000000000004,10
11412,2606.2000000000003,11,2606.6000000000004,6,2605.9,4,2606.9000000000005,4,2606.0000000000005,6,2606.8,4
11413,2604.0,7,2604.3,4,2603.7,15,2604.6000000000004,6,2603.5,4,2604.8,4
11414,2605.1000000000004,16,2605.4,6,2604.8,19,2605.7000000000003,7,2604.6000000000004,8,2605.9,4
11415,2602.0,21,2602.3,4,2601.7,11,2602.6000000000004,4,2601.5,10,2602.8,4
11416,2603.9,35,2604.3,4,2603.6,31,2604.6000000000004,4,2603.4,13,2604.8,4
11417,2579.6000000000004,6,2580.0,4,2579.3,4,2580.3,4,2579.0000000000005,7,2580.6,4
11418,2582.6000000000004,10,2582.9,4,2582.5000000000005,5,2583.0,4,2582.2000000000003,25,2583.3,4
11419,2584.0,11,2584.3,9,2583.7,10,2584.6000000000004,8,2583.8,10,2584.5,7
11420,2593.5,16,2593.8,5,2593.4,36,2593.9,11,2593.1,9,2594.2000000000003,4
11421,2599.0,6,2599.4,4,2598.8,9,2599.6,4,2598.5,15,2599.9,5
11422,2600.2000000000003,18,2600.5,12,2599.9,13,2600.8,8,2599.6000000000004,9,2601.1,6
11423,2602.8,5,2603.2000000000003,4,2602.6000000000004,4,2603.4,4,2602.4,9,2603.6000000000004,5
11424,2600.9,5,2601.3,8,2600.7000000000003,4,2601.5,7,2600.7000000000003,4,2601.5,5
11425,2601.6000000000004,5,2602.0,17,2601.5000000000005,8,2602.1,28,2601.1000000000004,4,2602.5,4
11426,2599.7000000000003,4,2600.1000000000004,9,2599.5000000000005,4,2600.3,4,2599.4,6,2600.4000000000005,15
11427,2599.9,21,2600.3,23,2599.6,5,2600.6000000000004,5,2599.5,9,2600.7000000000003,10
11428,2605.3,8,2605.7000000000003,10,2605.1000000000004,4,2605.9,5,2604.8,4,2606.2000000000003,4
11429,2587.4,8,2587.7000000000003,8,2587.3,9,2587.8,8,2587.0,5,2588.1000000000004,5
11430,2588.2000000000003,11,2588.6000000000004,9,2588.1000000000004,11,2588.7000000000003,9,2587.8,8,2589.0000000000005,7
11431,2587.7000000000003,4,2588.1000000000004,6,2587.5000000000005,12,2588.3,16,2587.5000000000005,5,2588.3,6
11432,2587.7000000000003,13,2588.0,11,2587.6000000000004,5,2588.1,4,2587.4,8,2588.3,7
11433,2586.4,6,2586.7000000000003,8,2586.3,5,2586.8,6,2585.8,6,2587.3,8
11434,2584.6000000000004,4,2584.9,4,2584.4000000000005,15,2585.1,15,2584.4000000000005,4,2585.1,4
11435,2584.0,13,2584.4,7,2583.7,7,2584.7000000000003,4,2583.6,4,2584.8,4
11436,2585.7000000000003,8,2586.1000000000004,11,2585.5000000000005,4,2586.3,5,2585.2000000000003,13,2586.6000000000004,18
11437,2585.6000000000004,10,2585.9,5,2585.3,5,2586.2000000000003,4,2585.1000000000004,4,2586.4,4
11438,2619.3,13,2619.6000000000004,11,2619.1000000000004,4,2619.8,4,2618.9,7,2620.0000000000005,6
11439,2611.9,10,2612.3,5,2611.7000000000003,5,2612.5,4,2611.6,8,2612.6000000000004,4
11440,2612.7000000000003,6,2613.1000000000004,5,2612.5000000000005,5,2613.3,4,2612.2000000000003,5,2613.6000000000004,4
11441,2610.5,6,2610.9,7,2610.4,21,2611.0,27,2610.2,4,2611.2000000000003,5
11442,2603.5,20,2603.9,4,2603.4,9,2604.0,4,2603.0,9,2604.4,4
11443,2607.9,5,2608.3,4,2607.8,15,2608.4,4,2607.5,7,2608.7000000000003,4
11444,2606.3,12,2606.7000000000003,8,2606.2000000000003,7,2606.8,5,2605.9,8,2607.1000000000004,6
11445,2604.7000000000003,17,2605.1000000000004,13,2604.6000000000004,5,2605.2000000000003,4,2604.4,4,2605.4000000000005,4
11446,2604.9,9,2605.3,11,2604.6,6,2605.6000000000004,7,2604.4,4,2605.8,5
11447,2604.7000000000003,4,2605.0,13,2604.4,4,2605.3,9,2604.4,4,2605.3,7
11448,2607.2000000000003,4,2607.5,17,2606.9,4,2607.8,14,2606.7000000000003,4,2608.0,13
11449,2608.1000000000004,4,2608.5,25,2608.0000000000005,4,2608.6,4,2607.9000000000005,4,2608.7,7
11450,2603.6000000000004,6,2604.0,29,2603.5000000000005,4,2604.1,4,2603.4000000000005,6,2604.2,27
11451,2605.2000000000003,21,2605.6000000000004,38,2604.9,4,2605.9000000000005,6,2604.7000000000003,4,2606.1000000000004,4
11452,2609.2000000000003,6,2609.5,12,2608.9,6,2609.8,10,2608.9,4,2609.8,4
11453,2607.4,9,2607.8,8,2607.1,4,2608.1000000000004,4,2607.0,14,2608.2000000000003,12
11454,2608.3,18,2608.6000000000004,19,2608.0,9,2608.9000000000005,10,2607.9,5,2609.0000000000005,5
11455,2605.9,8,2606.3,21,2605.6,4,2606.6000000000004,9,2605.3,4,2606.9,10
11456,2629.0,4,2629.3,10,2628.7,4,2629.6000000000004,11,2628.4,4,2629.9,6
11457,2621.1000000000004,14,2621.5,33,2620.9000000000005,4,2621.7,4,2620.8,4,2621.8,9
11458,2618.6000000000004,10,2619.0,23,2618.5000000000005,4,2619.1,4,2618.4000000000005,4,2619.2,6
11459,2613.6000000000004,4,2613.9,15,2613.3,4,2614.2000000000003,7,2613.2000000000003,4,2614.3,4
11460,2613.3,4,2613.6000000000004,51,2613.1000000000004,4,2613.8,4,2612.9,4,2614.0000000000005,7
11461,2618.0,4,2618.4,11,2617.9,4,2618.5,15,2617.6,4,2618.8,12
11462,2616.6000000000004,8,2617.0,57,2616.4000000000005,4,2617.2,4,2616.2000000000003,4,2617.4,5
11463,2611.5,17,2611.8,25,2611.4,4,2611.9,4,2610.9,4,2612.4,4
11464,2648.9,4,2649.2000000000003,9,2648.7000000000003,4,2649.4,5,2648.5,4,2649.6000000000004,4
11465,2646.9,4,2647.3,28,2646.6,4,2647.6000000000004,7,2646.4,4,2647.8,11
11466,2653.6000000000004,4,2654.0,11,2653.4000000000005,6,2654.2,18,2653.1000000000004,4,2654.5,9
11467,2650.7000000000003,5,2651.0,8,2650.5000000000005,4,2651.2,5,2650.2000000000003,4,2651.5,5
11468,2656.2000000000003,4,2656.6000000000004,7,2656.0000000000005,4,2656.8,8,2655.8,4,2657.0000000000005,25
11469,2671.3,4,2671.7000000000003,6,2671.1000000000004,4,2671.9,11,2670.8,4,2672.2000000000003,5
11470,2672.5,5,2672.8,21,2672.3,4,2673.0,11,2672.1,4,2673.2000000000003,9
11471,2674.2000000000003,4,2674.6000000000004,17,2673.9,4,2674.9000000000005,17,2673.7000000000003,4,2675.1000000000004,17
11472,2666.7000000000003,4,2667.1000000000004,4,2666.5000000000005,4,2667.3,6,2666.2000000000003,6,2667.6000000000004,18
11473,2672.1000000000004,5,2672.5,13,2671.8,4,2672.8,8,2671.6000000000004,4,2673.0,6
11474,2673.6000000000004,10,2674.0,4,2673.4000000000005,51,2674.2,8,2673.1000000000004,4,2674.5,4
11475,2676.5,4,2676.9,4,2676.2,4,2677.2000000000003,5,2676.0,9,2677.4,25
11476,2677.2000000000003,6,2677.5,27,2677.1000000000004,4,2677.6,12,2676.8,4,2677.9,7
11477,2676.6000000000004,4,2677.0,8,2676.4000000000005,4,2677.2,7,2676.2000000000003,4,2677.4,5
11478,2678.1000000000004,5,2678.5,10,2678.0000000000005,14,2678.6,25,2677.8,9,2678.8,16
11479,2678.4,4,2678.7000000000003,4,2678.2000000000003,4,2678.9,4,2678.0,9,2679.1000000000004,15
11480,2667.3,9,2667.6000000000004,4,2667.1000000000004,7,2667.8,4,2666.8,6,2668.1000000000004,4
11481,2667.0,18,2667.4,4,2666.7,4,2667.7000000000003,4,2666.8,29,2667.6,4
11482,2666.0,22,2666.3,4,2665.8,5,2666.5,4,2665.7,5,2666.6000000000004,4
11483,2669.7000000000003,11,2670.1000000000004,5,2669.6000000000004,7,2670.2000000000003,4,2669.2000000000003,5,2670.6000000000004,4
11484,2668.4,19,2668.8,6,2668.2000000000003,5,2669.0,4,2668.1,21,2669.1000000000004,6
11485,2667.2000000000003,4,2667.6000000000004,4,2667.0000000000005,10,2667.8,7,2666.7000000000003,6,2668.1000000000004,4
11486,2668.4,11,2668.8,10,2668.2000000000003,9,2669.0,8,2667.9,4,2669.3,4
11487,2673.6000000000004,6,2673.9,6,2673.3,4,2674.2000000000003,4,2673.0000000000005,4,2674.5,4
11488,2671.8,10,2672.1000000000004,9,2671.6000000000004,10,2672.3,9,2671.4,4,2672.5000000000005,4
11489,2672.1000000000004,11,2672.5,5,2671.9000000000005,8,2672.7,4,2671.5000000000005,9,2673.1,5
11490,2673.0,21,2673.3,13,2672.9,8,2673.4,5,2672.4,14,2673.9,8
11491,2676.6000000000004,13,2677.0,4,2676.5000000000005,31,2677.1,4,2676.1000000000004,8,2677.5,4
11492,2671.3,5,2671.7000000000003,4,2671.1000000000004,21,2671.9,7,2670.9,77,2672.1000000000004,24
11493,2668.4,15,2668.8,4,2668.2000000000003,12,2669.0,4,2668.0,8,2669.2000000000003,4
11494,2672.5,7,2672.9,5,2672.3,6,2673.1,4,2672.3,8,2673.1,5
11495,2666.7000000000003,20,2667.1000000000004,11,2666.5000000000005,12,2667.3,7,2666.2000000000003,4,2667.6000000000004,4
11496,2669.1000000000004,8,2669.4,4,2668.8,4,2669.7000000000003,4,2668.9000000000005,6,2669.6,4
11497,2668.0,14,2668.4,5,2667.7,50,2668.7000000000003,17,2667.4,10,2669.0,4
11498,2667.6000000000004,14,2667.9,9,2667.5000000000005,8,2668.0,5,2667.0000000000005,13,2668.5,8
11499,2677.9,11,2678.3,4,2677.8,4,2678.4,4,2677.4,8,2678.8,4
11500,2682.3,19,2682.7000000000003,4,2682.0,34,2683.0000000000005,4,2681.9,27,2683.1000000000004,4
11501,2688.4,9,2688.8,4,2688.3,10,2688.9,4,2687.9,11,2689.3,4
11502,2689.0,6,2689.4,4,2688.8,14,2689.6,4,2688.7,4,2689.7000000000003,4
11503,2714.5,14,2714.8,4,2714.3,21,2715.0,4,2714.1,4,2715.2000000000003,4
11504,2715.6000000000004,29,2715.9,5,2715.5000000000005,17,2716.0,4,2715.2000000000003,9,2716.3,4
11505,2713.5,11,2713.8,4,2713.2,9,2714.1000000000004,4,2713.2,8,2714.1000000000004,4
11506,2733.3,28,2733.7000000000003,6,2733.0,22,2734.0000000000005,4,2733.1000000000004,5,2733.9,4
11507,2744.2000000000003,7,2744.5,4,2744.1000000000004,34,2744.6,4,2743.9,43,2744.8,4
11508,2746.0,20,2746.4,4,2745.7,8,2746.7000000000003,4,2745.6,4,2746.8,4
11509,2731.3,4,2731.6000000000004,4,2731.2000000000003,4,2731.7000000000003,4,2731.1000000000004,4,2731.8,4
11510,2730.7000000000003,4,2731.1000000000004,8,2730.5000000000005,4,2731.3,4,2730.3,4,2731.5000000000005,6
11511,2729.3,14,2729.6000000000004,11,2729.0,4,2729.9000000000005,4,2729.1000000000004,4,2729.8,4
11512,2726.5,15,2726.8,11,2726.2,11,2727.1000000000004,8,2726.0,7,2727.3,5
11513,2727.3,16,2727.6000000000004,4,2727.2000000000003,4,2727.7000000000003,4,2726.8,23,2728.1000000000004,5
11514,2727.1000000000004,12,2727.5,4,2727.0000000000005,15,2727.6,4,2726.6000000000004,10,2728.0,4
11515,2733.1000000000004,16,2733.4,4,2733.0000000000005,5,2733.5,4,2732.7000000000003,8,2733.8,4
11516,2733.0,10,2733.4,4,2732.7,17,2733.7000000000003,4,2732.7,8,2733.7000000000003,4
11517,2734.8,5,2735.1000000000004,4,2734.5,6,2735.4000000000005,4,2734.4,15,2735.5000000000005,4
11518,2735.6000000000004,21,2735.9,4,2735.5000000000005,17,2736.0,4,2735.1000000000004,15,2736.4,4
11519,2710.4,7,2710.7000000000003,4,2710.1,8,2711.0000000000005,4,2710.1,11,2711.0000000000005,4
11520,2709.6000000000004,9,2710.0,4,2709.4000000000005,17,2710.2,5,2709.3,4,2710.3,4
11521,2707.1000000000004,6,2707.4,4,2706.8,29,2707.7000000000003,21,2706.6000000000004,5,2707.9,4
11522,2713.2000000000003,10,2713.5,4,2712.9,4,2713.8,4,2712.8,12,2713.9,4
11523,2713.7000000000003,7,2714.0,4,2713.5000000000005,4,2714.2,4,2713.3,9,2714.4,4
11524,2716.3,8,2716.7000000000003,4,2716.0,11,2717.0000000000005,4,2715.9,8,2717.1000000000004,4
11525,2718.5,7,2718.8,4,2718.4,10,2718.9,4,2718.3,7,2719.0,4
11526,2713.4,28,2713.7000000000003,4,2713.3,15,2713.8,4,2713.0,18,2714.1000000000004,4
11527,2712.4,14,2712.8,7,2712.2000000000003,8,2713.0,4,2712.1,4,2713.1000000000004,4
11528,2709.9,9,2710.2000000000003,5,2709.6,13,2710.5000000000005,7,2709.3,8,2710.8,5
11529,2705.3,14,2705.7000000000003,22,2705.0,13,2706.0000000000005,20,2704.8,4,2706.2000000000003,5
11530,2691.4,8,2691.7000000000003,15,2691.2000000000003,4,2691.9,4,2690.8,6,2692.3,12
11531,2700.0,4,2700.3,8,2699.7,4,2700.6000000000004,5,2699.5,5,2700.8,13
11532,2702.3,5,2702.7000000000003,8,2702.0,4,2703.0000000000005,4,2701.8,8,2703.2000000000003,13
11533,2699.1000000000004,4,2699.4,4,2698.9000000000005,5,2699.6,5,2698.8,10,2699.7000000000003,9
11534,2691.7000000000003,7,2692.1000000000004,4,2691.4,15,2692.4000000000005,10,2691.4,9,2692.4000000000005,6
11535,2700.9,10,2701.2000000000003,24,2700.6,4,2701.5000000000005,7,2700.5,8,2701.6000000000004,20
11536,2698.4,17,2698.8,18,2698.2000000000003,15,2699.0,16,2697.9,7,2699.3,8
11537,2700.0,8,2700.3,5,2699.9,5,2700.4,4,2699.7,4,2700.6000000000004,4
11538,2698.1000000000004,10,2698.4,4,2698.0000000000005,5,2698.5,4,2697.7000000000003,4,2698.8,4
11539,2686.0,9,2686.4,10,2685.7,17,2686.7000000000003,20,2685.5,4,2686.9,4
11540,2699.8,7,2700.1000000000004,7,2699.5,5,2700.4000000000005,4,2699.6000000000004,4,2700.3,4
11541,2703.3,13,2703.7000000000003,9,2703.2000000000003,8,2703.8,6,2702.9,14,2704.1000000000004,11
11542,2714.6000000000004,4,2714.9,4,2714.3,15,2715.2000000000003,8,2714.1000000000004,4,2715.4,4
11543,2718.7000000000003,15,2719.1000000000004,10,2718.6000000000004,27,2719.2000000000003,19,2718.1000000000004,4,2719.7000000000003,4
11544,2718.9,5,2719.2000000000003,4,2718.7000000000003,22,2719.4,11,2718.5,4,2719.6000000000004,4
11545,2724.6000000000004,7,2725.0,4,2724.3,7,2725.3,4,2724.3,5,2725.3,4
11546,2723.2000000000003,7,2723.6000000000004,4,2722.9,4,2723.9000000000005,4,2722.9,17,2723.9000000000005,4
11547,2706.0,7,2706.4,4,2705.8,29,2706.6,8,2705.6,9,2706.8,4
11548,2687.2000000000003,9,2687.6000000000004,5,2687.1000000000004,4,2687.7000000000003,4,2686.6000000000004,8,2688.2000000000003,5
11549,2680.5,12,2680.9,12,2680.2,4,2681.2000000000003,4,2680.1,11,2681.3,11
11550,2684.0,4,2684.4,7,2683.8,4,2684.6,18,2683.5,4,2684.9,5
11551,2698.1000000000004,10,2698.5,13,2697.9000000000005,9,2698.7,11,2697.7000000000003,12,2698.9,15
11552,2697.1000000000004,4,2697.4,5,2696.8,5,2697.7000000000003,9,2696.8,4,2697.7000000000003,5
11553,2698.2000000000003,4,2698.6000000000004,11,2698.0000000000005,4,2698.8,12,2697.7000000000003,4,2699.1000000000004,7
11554,2703.5,5,2703.9,6,2703.3,9,2704.1,11,2703.3,4,2704.1,5
11555,2698.9,6,2699.2000000000003,14,2698.8,4,2699.3,8,2698.6,4,2699.5000000000005,5
11556,2683.2000000000003,4,2683.6000000000004,4,2683.0000000000005,5,2683.8,12,2682.8,4,2684.0000000000005,4
11557,2676.1000000000004,7,2676.4,13,2676.0000000000005,4,2676.5,6,2675.9000000000005,6,2676.6,10
11558,2658.4,4,2658.8,15,2658.1,4,2659.1000000000004,16,2658.1,4,2659.1000000000004,12
11559,2625.2000000000003,11,2625.6000000000004,28,2625.0000000000005,5,2625.8,12,2624.6000000000004,4,2626.2000000000003,8
11560,2617.3,6,2617.7000000000003,7,2617.0,14,2618.0000000000005,17,2617.0,4,2618.0000000000005,4
11561,2616.0,7,2616.4,17,2615.7,8,2616.7000000000003,22,2615.7,4,2616.7000000000003,5
11562,2618.1000000000004,9,2618.5,9,2617.8,11,2618.8,11,2617.8,11,2618.8,11
11563,2616.2000000000003,10,2616.6000000000004,10,2616.1000000000004,4,2616.7000000000003,4,2615.6000000000004,4,2617.2000000000003,4
11564,2608.6000000000004,6,2609.0,4,2608.4000000000005,9,2609.2,4,2608.1000000000004,10,2609.5,4
11565,2605.3,5,2605.6000000000004,4,2605.2000000000003,10,2605.7000000000003,4,2605.0,5,2605.9000000000005,4
11566,2613.4,5,2613.8,4,2613.2000000000003,22,2614.0,17,2613.0,4,2614.2000000000003,4
11567,2602.0,6,2602.3,4,2601.7,17,2602.6000000000004,4,2601.5,8,2602.8,4
11568,2595.4,6,2595.7000000000003,4,2595.2000000000003,18,2595.9,6,2595.1,8,2596.0000000000005,4
11569,2593.8,14,2594.2000000000003,9,2593.5,4,2594.5000000000005,4,2593.3,9,2594.7000000000003,6
11570,2596.7000000000003,8,2597.0,5,2596.6000000000004,12,2597.1,7,2596.3,8,2597.4,5
11571,2606.2000000000003,8,2606.6000000000004,10,2606.1000000000004,17,2606.7000000000003,22,2605.9,7,2606.9000000000005,9
11572,2600.1000000000004,6,2600.5,12,2599.9000000000005,4,2600.7,6,2599.8,6,2600.8,12
11573,2589.9,6,2590.2000000000003,15,2589.7000000000003,11,2590.4,28,2589.5,6,2590.6000000000004,15
11574,2593.5,4,2593.9,5,2593.3,4,2594.1,8,2593.2,12,2594.2000000000003,26
11575,2592.3,5,2592.7000000000003,11,2592.0,9,2593.0000000000005,19,2592.1000000000004,4,2592.9,6
11576,2605.1000000000004,8,2605.4,18,2604.8,4,2605.7000000000003,10,2604.8,4,2605.7000000000003,6
11577,2602.5,28,2602.8,19,2602.2,11,2603.1000000000004,8,2602.2,11,2603.1000000000004,8
11578,2607.1000000000004,12,2607.5,5,2606.8,8,2607.8,4,2606.7000000000003,15,2607.9,7
11579,2613.4,10,2613.7000000000003,4,2613.2000000000003,34,2613.9,16,2612.9,19,2614.2000000000003,9
11580,2611.8,29,2612.2000000000003,4,2611.7000000000003,13,2612.3,4,2611.2000000000003,4,2612.8,4
11581,2614.3,52,2614.6000000000004,13,2614.2000000000003,9,2614.7000000000003,4,2613.9,15,2615.0000000000005,4
11582,2623.7000000000003,11,2624.1000000000004,4,2623.4,18,2624.4000000000005,4,2623.4,20,2624.4000000000005,4
11583,2620.5,12,2620.9,5,2620.3,8,2621.1,4,2620.1,13,2621.3,6
11584,2618.1000000000004,5,2618.5,4,2618.0000000000005,9,2618.6,4,2617.7000000000003,12,2618.9,4
11585,2616.1000000000004,21,2616.5,8,2615.8,6,2616.8,4,2615.6000000000004,4,2617.0,4
11586,2615.4,8,2615.7000000000003,4,2615.2000000000003,8,2615.9,4,2615.0,5,2616.1000000000004,4
11587,2616.8,5,2617.2000000000003,6,2616.7000000000003,5,2617.3,6,2616.4,5,2617.6000000000004,5
11588,2617.8,26,2618.2000000000003,26,2617.7000000000003,4,2618.3,5,2617.4,4,2618.6000000000004,4
11589,2611.2000000000003,8,2611.6000000000004,14,2611.0000000000005,11,2611.8,19,2610.7000000000003,8,2612.1000000000004,15
11590,2613.3,9,2613.7000000000003,14,2613.2000000000003,7,2613.8,11,2612.9,4,2614.1000000000004,7
11591,2612.0,10,2612.4,11,2611.9,6,2612.5,6,2611.5,4,2612.9,4
11592,2609.5,4,2609.9,7,2609.2,7,2610.2000000000003,24,2609.0,4,2610.4,8
11593,2631.6000000000004,4,2632.0,10,2631.5000000000005,4,2632.1,15,2631.0000000000005,4,2632.6,22
11594,2638.4,4,2638.7000000000003,10,2638.1,4,2639.0000000000005,9,2638.0,4,2639.1000000000004,22
11595,2636.1000000000004,4,2636.4,13,2635.9000000000005,4,2636.6,30,2635.7000000000003,4,2636.8,14
11596,2634.4,4,2634.8,10,2634.2000000000003,4,2635.0,11,2634.1,4,2635.1000000000004,16
11597,2639.2000000000003,4,2639.6000000000004,9,2639.1000000000004,4,2639.7000000000003,8,2638.6000000000004,4,2640.2000000000003,8
11598,2632.4,4,2632.7000000000003,8,2632.1,14,2633.0000000000005,38,2632.2000000000003,4,2632.9,4
11599,2631.3,17,2631.7000000000003,20,2631.1000000000004,4,2631.9,5,2630.9,4,2632.1000000000004,4
11600,2631.5,4,2631.9,4,2631.4,4,2632.0,4,2631.0,4,2632.4,8
11601,2634.8,4,2635.2000000000003,11,2634.7000000000003,4,2635.3,18,2634.3,4,2635.7000000000003,4
11602,2636.5,4,2636.8,5,2636.4,18,2636.9,30,2636.2,4,2637.1000000000004,5
11603,2636.1000000000004,5,2636.5,4,2636.0000000000005,4,2636.6,4,2635.6000000000004,4,2637.0,4
11604,2635.4,60,2635.8,24,2635.3,4,2635.9,4,2635.1,8,2636.1000000000004,4
11605,2636.8,4,2637.2000000000003,4,2636.6000000000004,4,2637.4,4,2636.5,7,2637.5000000000005,6
11606,2633.4,5,2633.8,9,2633.1,8,2634.1000000000004,17,2632.9,5,2634.3,11
11607,2614.8,4,2615.2000000000003,10,2614.6000000000004,6,2615.4,15,2614.4,4,2615.6000000000004,5
11608,2575.4,6,2575.8,13,2575.3,7,2575.9,16,2575.0,4,2576.2000000000003,4
11609,2577.5,9,2577.9,4,2577.4,4,2578.0,4,2577.2,4,2578.2000000000003,4
11610,2566.0,18,2566.3,13,2565.8,4,2566.5,4,2565.5,10,2566.8,7
11611,2564.9,4,2565.3,4,2564.7000000000003,6,2565.5,4,2564.5,4,2565.7000000000003,4
11612,2544.0,4,2544.3,7,2543.7,4,2544.6000000000004,5,2543.5,7,2544.8,11
11613,2535.4,4,2535.8,4,2535.3,4,2535.9,4,2535.1,4,2536.1000000000004,6
11614,2532.8,7,2533.1000000000004,12,2532.6000000000004,4,2533.3,4,2532.4,4,2533.5000000000005,7
11615,2530.6000000000004,16,2531.0,15,2530.3,4,2531.3,4,2530.3,6,2531.3,5
11616,2532.4,4,2532.8,7,2532.2000000000003,10,2533.0,18,2532.0,25,2533.2000000000003,45
11617,2542.0,4,2542.3,9,2541.7,4,2542.6000000000004,10,2541.7,4,2542.6000000000004,8
