,t,side,price,qty
22610,12193.0,bid,3818.9,14.0
22611,12194.0,bid,3825.7000000000003,7.0
22612,12194.0,bid,3825.9,26.0
22613,12195.0,bid,3822.8,5.0
22614,12196.0,ask,3804.5,4.0
22615,12196.0,ask,3804.6,3.0
22616,12197.0,bid,3799.3,18.0
22617,12197.0,bid,3799.6000000000004,4.0
22618,12197.0,bid,3799.7000000000003,15.0
22619,12198.0,bid,3811.8,5.0
22620,12198.0,bid,3811.9,23.0
22621,12199.0,bid,3807.5,22.0
22622,12200.0,ask,3839.4,7.0
22623,12201.0,bid,3819.2000000000003,2.0
22624,12201.0,bid,3819.5000000000005,10.0
22625,12201.0,bid,3819.7000000000003,4.0
22626,12202.0,bid,3820.7000000000003,3.0
22627,12203.0,ask,3816.2000000000003,9.0
22628,12203.0,ask,3816.3,4.0
22629,12203.0,ask,3816.6000000000004,4.0
22630,12204.0,ask,3795.5,1.0
22631,12205.0,bid,3819.1000000000004,11.0
22632,12205.0,bid,3819.3,19.0
22633,12206.0,ask,3827.6000000000004,4.0
22634,12207.0,bid,3805.4,1.0
22635,12208.0,bid,3801.4,7.0
22636,12209.0,ask,3820.9,4.0
22637,12209.0,ask,3821.2000000000003,1.0
22638,12210.0,bid,3818.6000000000004,4.0
22639,12211.0,bid,3821.6000000000004,22.0
22640,12212.0,ask,3815.4,1.0
22641,12213.0,ask,3808.3,2.0
22642,12214.0,ask,3815.5,4.0
22643,12214.0,ask,3815.7,1.0
22644,12215.0,bid,3794.5,13.0
22645,12216.0,bid,3809.8,2.0
22646,12217.0,ask,3797.5,1.0
22647,12218.0,bid,3807.1,10.0
22648,12218.0,bid,3807.2000000000003,16.0
22649,12218.0,bid,3807.4,11.0
22650,12219.0,bid,3798.8,8.0
22651,12219.0,bid,3799.0,7.0
22652,12220.0,bid,3792.3,6.0
22653,12221.0,bid,3793.0,7.0
22654,12222.0,bid,3769.5,10.0
22655,12222.0,bid,3769.8,6.0
22656,12223.0,ask,3795.0,4.0
22657,12223.0,ask,3795.2,3.0
22658,12224.0,bid,3803.2000000000003,4.0
22659,12225.0,bid,3773.6000000000004,9.0
22660,12225.0,bid,3773.7000000000003,5.0
22661,12226.0,bid,3791.7000000000003,3.0
22662,12227.0,bid,3775.9,5.0
22663,12227.0,bid,3776.2000000000003,9.0
22664,12228.0,bid,3803.1000000000004,6.0
22665,12228.0,bid,3803.2000000000003,10.0
22666,12229.0,ask,3789.7000000000003,1.0
22667,12230.0,ask,3789.4,17.0
22668,12230.0,ask,3789.6,3.0
22669,12231.0,ask,3779.4,2.0
22670,12232.0,ask,3819.8,1.0
22671,12233.0,bid,3781.0000000000005,4.0
22672,12233.0,bid,3781.2000000000003,8.0
22673,12234.0,ask,3786.5,14.0
22674,12234.0,ask,3786.8,12.0
22675,12234.0,ask,3786.9,29.0
22676,12235.0,bid,3776.7000000000003,4.0
22677,12235.0,bid,3777.0000000000005,10.0
22678,12235.0,bid,3777.1000000000004,13.0
22679,12236.0,ask,3768.5,4.0
22680,12237.0,ask,3801.0,17.0
22681,12237.0,ask,3801.1,15.0
22682,12238.0,bid,3767.5,4.0
22683,12239.0,ask,3790.2000000000003,8.0
22684,12240.0,ask,3777.2000000000003,14.0
22685,12240.0,ask,3777.3,8.0
22686,12240.0,ask,3777.7000000000003,11.0
22687,12241.0,ask,3810.9,12.0
22688,12241.0,ask,3811.0,10.0
22689,12241.0,ask,3811.4,15.0
22690,12242.0,bid,3778.4,4.0
22691,12242.0,bid,3778.6000000000004,4.0
22692,12242.0,bid,3778.8,4.0
22693,12243.0,ask,3771.8,12.0
22694,12243.0,ask,3772.1000000000004,6.0
22695,12244.0,ask,3778.4,33.0
22696,12244.0,ask,3778.6,17.0
22697,12244.0,ask,3778.8,3.0
22698,12245.0,ask,3776.3,3.0
22699,12246.0,bid,3784.8,2.0
22700,12246.0,bid,3785.2000000000003,4.0
22701,12246.0,bid,3785.4,5.0
22702,12247.0,ask,3741.3,8.0
22703,12247.0,ask,3741.6000000000004,10.0
22704,12248.0,bid,3763.6000000000004,1.0
22705,12248.0,bid,3763.8,4.0
22706,12249.0,bid,3782.6000000000004,2.0
22707,12249.0,bid,3782.7000000000003,4.0
22708,12250.0,ask,3795.1000000000004,7.0
22709,12251.0,ask,3777.7000000000003,49.0
22710,12251.0,ask,3777.8,8.0
22711,12252.0,ask,3793.7000000000003,13.0
22712,12252.0,ask,3793.8,7.0
22713,12252.0,ask,3794.1000000000004,6.0
22714,12253.0,ask,3765.3,18.0
22715,12253.0,ask,3765.4,1.0
22716,12254.0,bid,3762.0,3.0
22717,12255.0,ask,3753.5,18.0
22718,12255.0,ask,3753.8,6.0
22719,12255.0,ask,3753.9,16.0
22720,12256.0,ask,3771.7000000000003,10.0
22721,12256.0,ask,3771.9,1.0
22722,12256.0,ask,3772.0000000000005,4.0
22723,12257.0,bid,3733.2000000000003,11.0
22724,12258.0,bid,3763.3,9.0
22725,12259.0,bid,3776.2000000000003,4.0
22726,12259.0,bid,3776.6000000000004,10.0
22727,12259.0,bid,3776.7000000000003,20.0
22728,12260.0,bid,3788.9,4.0
22729,12260.0,bid,3789.0,13.0
22730,12261.0,bid,3767.4,3.0
22731,12261.0,bid,3767.5000000000005,11.0
22732,12261.0,bid,3767.7000000000003,30.0
22733,12262.0,bid,3751.4,35.0
22734,12262.0,bid,3751.7000000000003,23.0
22735,12263.0,bid,3770.6,11.0
22736,12263.0,bid,3770.9,14.0
22737,12264.0,bid,3771.2000000000003,15.0
22738,12265.0,bid,3756.7000000000003,8.0
22739,12265.0,bid,3757.0,8.0
22740,12265.0,bid,3757.3,20.0
22741,12266.0,bid,3774.7000000000003,5.0
22742,12266.0,bid,3774.9000000000005,13.0
22743,12266.0,bid,3775.1000000000004,43.0
22744,12267.0,bid,3732.5,2.0
22745,12268.0,bid,3753.8,5.0
22746,12268.0,bid,3753.9,41.0
22747,12269.0,ask,3727.9,4.0
22748,12270.0,bid,3751.9,3.0
22749,12270.0,bid,3752.0,18.0
22750,12271.0,bid,3724.2000000000003,12.0
22751,12271.0,bid,3724.5000000000005,6.0
22752,12271.0,bid,3724.6000000000004,18.0
22753,12272.0,bid,3732.2000000000003,1.0
22754,12272.0,bid,3732.3,10.0
22755,12272.0,bid,3732.6000000000004,17.0
22756,12273.0,bid,3780.6,20.0
22757,12273.0,bid,3780.9,9.0
22758,12274.0,bid,3746.3,2.0
22759,12275.0,bid,3751.3,4.0
22760,12275.0,bid,3751.5,11.0
22761,12275.0,bid,3751.8,11.0
22762,12276.0,ask,3751.1000000000004,8.0
22763,12277.0,ask,3751.1000000000004,10.0
22764,12278.0,bid,3724.4,4.0
22765,12279.0,ask,3733.4,8.0
22766,12279.0,ask,3733.6,9.0
22767,12280.0,bid,3735.3,4.0
22768,12281.0,ask,3732.8,12.0
22769,12281.0,ask,3733.0,9.0
22770,12281.0,ask,3733.1000000000004,6.0
22771,12282.0,ask,3742.9,27.0
22772,12282.0,ask,3743.1,9.0
22773,12282.0,ask,3743.3,27.0
22774,12283.0,ask,3726.0,13.0
22775,12283.0,ask,3726.2,6.0
22776,12284.0,bid,3736.3,8.0
22777,12284.0,bid,3736.6000000000004,4.0
22778,12285.0,ask,3762.2000000000003,4.0
22779,12285.0,ask,3762.4,12.0
22780,12286.0,bid,3718.4000000000005,3.0
22781,12286.0,bid,3718.6000000000004,4.0
22782,12287.0,ask,3725.4,19.0
22783,12288.0,ask,3719.7000000000003,1.0
22784,12289.0,ask,3720.7000000000003,19.0
22785,12290.0,ask,3698.1000000000004,1.0
22786,12291.0,ask,3710.8,10.0
22787,12291.0,ask,3711.0,1.0
22788,12292.0,ask,3702.8,25.0
22789,12292.0,ask,3703.0,1.0
22790,12293.0,ask,3734.5,1.0
22791,12294.0,ask,3724.8,7.0
22792,12294.0,ask,3725.0,3.0
22793,12295.0,bid,3721.9,1.0
22794,12296.0,ask,3709.9,4.0
22795,12296.0,ask,3710.0,5.0
22796,12297.0,bid,3710.4,1.0
22797,12298.0,ask,3724.5,4.0
22798,12298.0,ask,3724.7,5.0
22799,12298.0,ask,3724.8,2.0
22800,12299.0,bid,3706.0,2.0
22801,12299.0,bid,3706.1,8.0
22802,12299.0,bid,3706.4,4.0
22803,12300.0,bid,3708.7,5.0
22804,12300.0,bid,3709.0,8.0
22805,12301.0,ask,3682.5,6.0
22806,12301.0,ask,3682.8,5.0
22807,12302.0,bid,3689.0,3.0
22808,12303.0,bid,3691.4,10.0
22809,12303.0,bid,3691.7000000000003,4.0
22810,12303.0,bid,3691.8,4.0
22811,12304.0,bid,3702.6,7.0
22812,12304.0,bid,3702.7000000000003,3.0
22813,12304.0,bid,3702.9,6.0
22814,12305.0,ask,3694.2000000000003,7.0
22815,12305.0,ask,3694.3,4.0
22816,12305.0,ask,3694.4,1.0
22817,12306.0,bid,3682.5,1.0
22818,12307.0,ask,3674.3,1.0
22819,12308.0,bid,3701.2000000000003,7.0
22820,12309.0,bid,3712.2000000000003,9.0
22821,12310.0,bid,3692.1000000000004,31.0
22822,12311.0,ask,3681.3,4.0
22823,12311.0,ask,3681.5,4.0
22824,12311.0,ask,3681.7000000000003,1.0
22825,12312.0,bid,3703.3,1.0
22826,12313.0,bid,3697.9,1.0
22827,12314.0,bid,3684.0,5.0
22828,12315.0,bid,3680.5,1.0
22829,12316.0,ask,3709.2000000000003,14.0
22830,12316.0,ask,3709.3,9.0
22831,12317.0,ask,3714.3,27.0
22832,12318.0,ask,3689.2000000000003,10.0
22833,12319.0,ask,3682.5,27.0
22834,12319.0,ask,3682.8,8.0
22835,12319.0,ask,3682.9,20.0
22836,12320.0,bid,3687.6000000000004,1.0
22837,12320.0,bid,3687.8,4.0
22838,12321.0,bid,3688.9,1.0
22839,12321.0,bid,3689.0000000000005,4.0
22840,12321.0,bid,3689.2000000000003,4.0
22841,12322.0,ask,3677.4,9.0
22842,12322.0,ask,3677.6,6.0
22843,12322.0,ask,3677.9,28.0
22844,12323.0,ask,3673.6000000000004,16.0
22845,12324.0,ask,3692.5,7.0
22846,12325.0,ask,3691.6000000000004,24.0
22847,12325.0,ask,3691.9000000000005,31.0
22848,12325.0,ask,3692.1000000000004,1.0
22849,12326.0,ask,3674.6000000000004,5.0
22850,12327.0,bid,3690.8,4.0
22851,12328.0,ask,3686.5,8.0
22852,12328.0,ask,3686.7,20.0
22853,12329.0,bid,3695.9000000000005,6.0
22854,12329.0,bid,3696.1000000000004,7.0
22855,12330.0,bid,3689.4,3.0
22856,12331.0,ask,3686.9,4.0
22857,12331.0,ask,3687.0,8.0
22858,12332.0,bid,3679.4,2.0
22859,12333.0,bid,3666.9,1.0
22860,12333.0,bid,3667.2000000000003,4.0
22861,12334.0,bid,3646.8,2.0
22862,12334.0,bid,3646.9,4.0
22863,12335.0,ask,3653.5,5.0
22864,12335.0,ask,3653.6,5.0
22865,12336.0,ask,3679.4,25.0
22866,12337.0,ask,3664.6000000000004,13.0
22867,12337.0,ask,3664.7000000000003,4.0
22868,12338.0,ask,3686.2000000000003,3.0
22869,12339.0,ask,3682.6000000000004,6.0
22870,12339.0,ask,3682.8,11.0
22871,12340.0,bid,3663.8,7.0
22872,12340.0,bid,3664.0,5.0
22873,12341.0,ask,3657.3,4.0
22874,12341.0,ask,3657.4,4.0
22875,12341.0,ask,3657.7000000000003,1.0
22876,12342.0,ask,3669.8,1.0
22877,12343.0,ask,3651.4,5.0
22878,12343.0,ask,3651.6,3.0
22879,12344.0,bid,3655.9,11.0
22880,12345.0,bid,3639.0,5.0
22881,12345.0,bid,3639.1,4.0
22882,12345.0,bid,3639.4,10.0
22883,12346.0,bid,3653.2000000000003,22.0
22884,12346.0,bid,3653.4,6.0
22885,12347.0,bid,3660.3,1.0
22886,12348.0,ask,3651.1000000000004,2.0
22887,12349.0,ask,3659.8,1.0
22888,12350.0,bid,3605.9,3.0
22889,12351.0,ask,3628.9,3.0
22890,12352.0,bid,3633.5,7.0
22891,12352.0,bid,3633.8,19.0
22892,12353.0,ask,3630.8,4.0
22893,12353.0,ask,3631.1000000000004,2.0
22894,12354.0,bid,3629.8,2.0
22895,12354.0,bid,3630.1000000000004,6.0
22896,12354.0,bid,3630.3,8.0
22897,12355.0,bid,3653.3,3.0
22898,12356.0,bid,3618.8,5.0
22899,12357.0,bid,3621.4,7.0
22900,12358.0,bid,3645.1,7.0
22901,12358.0,bid,3645.3,9.0
22902,12358.0,bid,3645.4,8.0
22903,12359.0,bid,3617.3,10.0
22904,12360.0,ask,3623.0,1.0
22905,12361.0,ask,3593.0,1.0
22906,12362.0,ask,3590.0,1.0
22907,12363.0,bid,3609.7000000000003,2.0
22908,12363.0,bid,3609.9,9.0
22909,12363.0,bid,3610.2000000000003,6.0
22910,12364.0,bid,3598.4,5.0
22911,12365.0,bid,3605.9,4.0
22912,12365.0,bid,3606.2000000000003,7.0
22913,12365.0,bid,3606.4,7.0
22914,12366.0,bid,3607.1,22.0
22915,12366.0,bid,3607.3,4.0
22916,12366.0,bid,3607.4,4.0
22917,12367.0,ask,3622.3,4.0
22918,12367.0,ask,3622.4,11.0
22919,12368.0,ask,3597.9,6.0
22920,12369.0,bid,3573.1000000000004,2.0
22921,12370.0,bid,3570.5000000000005,3.0
22922,12370.0,bid,3570.7000000000003,4.0
22923,12371.0,ask,3561.2000000000003,9.0
22924,12371.0,ask,3561.3,11.0
22925,12371.0,ask,3561.8,5.0
22926,12372.0,ask,3547.1000000000004,4.0
22927,12373.0,ask,3568.4,11.0
22928,12373.0,ask,3568.5,1.0
22929,12374.0,ask,3583.5,34.0
22930,12374.0,ask,3583.7,1.0
22931,12375.0,bid,3556.7000000000003,1.0
22932,12376.0,bid,3561.6,1.0
22933,12376.0,bid,3561.9,6.0
22934,12377.0,ask,3567.3,5.0
22935,12378.0,ask,3573.7000000000003,19.0
22936,12379.0,ask,3544.8,6.0
22937,12379.0,ask,3544.9,9.0
22938,12379.0,ask,3545.3,1.0
22939,12380.0,bid,3556.2000000000003,8.0
22940,12381.0,bid,3575.5,2.0
22941,12382.0,ask,3565.7000000000003,1.0
22942,12383.0,ask,3567.0,4.0
22943,12383.0,ask,3567.1,4.0
22944,12383.0,ask,3567.5,4.0
22945,12384.0,bid,3579.8,5.0
22946,12385.0,bid,3601.2000000000003,4.0
22947,12385.0,bid,3601.4000000000005,5.0
22948,12385.0,bid,3601.6000000000004,25.0
22949,12386.0,ask,3592.1000000000004,3.0
22950,12387.0,ask,3562.9,5.0
22951,12387.0,ask,3563.0,3.0
22952,12388.0,bid,3556.6000000000004,5.0
22953,12389.0,ask,3584.4,1.0
22954,12390.0,ask,3561.7000000000003,8.0
22955,12391.0,bid,3570.7,8.0
22956,12391.0,bid,3571.0,14.0
22957,12392.0,ask,3548.2000000000003,8.0
22958,12392.0,ask,3548.3,4.0
22959,12393.0,bid,3560.4,19.0
22960,12394.0,ask,3542.7000000000003,3.0
22961,12395.0,ask,3570.2000000000003,5.0
22962,12395.0,ask,3570.4,13.0
22963,12395.0,ask,3570.5000000000005,9.0
22964,12396.0,ask,3561.1000000000004,1.0
22965,12397.0,ask,3548.8,6.0
22966,12397.0,ask,3548.9,8.0
22967,12398.0,ask,3567.0,1.0
22968,12399.0,ask,3552.4,9.0
22969,12399.0,ask,3552.7000000000003,7.0
22970,12399.0,ask,3552.8,2.0
22971,12400.0,ask,3562.3,8.0
22972,12401.0,ask,3568.8,10.0
22973,12401.0,ask,3569.0,8.0
22974,12401.0,ask,3569.3,1.0
22975,12402.0,ask,3554.1000000000004,4.0
22976,12402.0,ask,3554.2000000000003,6.0
22977,12403.0,bid,3531.2000000000003,3.0
22978,12403.0,bid,3531.4,9.0
22979,12403.0,bid,3531.7000000000003,15.0
22980,12404.0,ask,3535.9,7.0
22981,12405.0,ask,3553.9,2.0
22982,12406.0,ask,3533.1000000000004,11.0
22983,12406.0,ask,3533.3,4.0
22984,12406.0,ask,3533.5000000000005,6.0
22985,12407.0,ask,3539.2000000000003,10.0
22986,12407.0,ask,3539.3,18.0
22987,12408.0,bid,3541.5,1.0
22988,12409.0,bid,3535.7000000000003,3.0
22989,12410.0,bid,3556.0,5.0
22990,12410.0,bid,3556.3,9.0
22991,12411.0,ask,3556.5,13.0
22992,12411.0,ask,3556.6,3.0
22993,12412.0,bid,3576.6000000000004,4.0
22994,12413.0,bid,3578.2000000000003,22.0
22995,12413.0,bid,3578.4,6.0
22996,12414.0,bid,3567.6000000000004,6.0
22997,12414.0,bid,3567.7000000000003,5.0
22998,12415.0,ask,3579.2000000000003,4.0
22999,12416.0,bid,3578.4,5.0
23000,12416.0,bid,3578.7000000000003,7.0
23001,12417.0,ask,3566.9,1.0
23002,12418.0,bid,3568.8,4.0
23003,12418.0,bid,3569.1000000000004,6.0
23004,12419.0,bid,3564.3,1.0
23005,12420.0,ask,3596.5,6.0
23006,12420.0,ask,3596.6,11.0
23007,12420.0,ask,3597.0,9.0
23008,12421.0,bid,3546.1000000000004,4.0
23009,12421.0,bid,3546.2000000000003,4.0
23010,12422.0,bid,3582.4,3.0
23011,12422.0,bid,3582.5,7.0
23012,12423.0,bid,3569.7000000000003,13.0
23013,12424.0,bid,3565.7000000000003,29.0
23014,12425.0,bid,3550.9,19.0
23015,12425.0,bid,3551.2000000000003,8.0
23016,12425.0,bid,3551.4,49.0
23017,12426.0,bid,3559.7000000000003,6.0
23018,12426.0,bid,3559.9000000000005,9.0
23019,12426.0,bid,3560.1000000000004,8.0
23020,12427.0,ask,3555.8,4.0
23021,12427.0,ask,3555.9,3.0
23022,12428.0,bid,3554.3,23.0
23023,12429.0,ask,3549.2000000000003,4.0
23024,12429.0,ask,3549.3,7.0
23025,12430.0,ask,3568.2000000000003,3.0
23026,12431.0,ask,3580.4,5.0
23027,12432.0,ask,3575.7000000000003,8.0
23028,12432.0,ask,3575.8,8.0
23029,12433.0,ask,3581.6000000000004,4.0
23030,12433.0,ask,3581.8,9.0
23031,12433.0,ask,3582.1000000000004,4.0
23032,12434.0,bid,3578.6,10.0
23033,12434.0,bid,3578.9,7.0
23034,12435.0,bid,3541.4,3.0
23035,12435.0,bid,3541.5,11.0
23036,12436.0,bid,3576.5,10.0
23037,12436.0,bid,3576.8,11.0
23038,12436.0,bid,3576.9,12.0
23039,12437.0,bid,3557.7000000000003,4.0
23040,12438.0,bid,3564.4,16.0
23041,12439.0,ask,3552.2000000000003,4.0
23042,12439.0,ask,3552.4,1.0
23043,12440.0,bid,3544.4,3.0
23044,12440.0,bid,3544.7000000000003,4.0
23045,12441.0,bid,3568.8,1.0
23046,12442.0,bid,3540.6000000000004,8.0
23047,12443.0,bid,3539.2000000000003,6.0
23048,12444.0,bid,3547.4,18.0
23049,12444.0,bid,3547.7000000000003,11.0
23050,12444.0,bid,3547.8,63.0
23051,12445.0,bid,3540.6000000000004,1.0
23052,12446.0,bid,3527.8,5.0
23053,12447.0,bid,3542.0,2.0
23054,12448.0,bid,3557.8,4.0
23055,12448.0,bid,3557.9,8.0
23056,12448.0,bid,3558.2000000000003,20.0
23057,12449.0,bid,3525.0000000000005,5.0
23058,12449.0,bid,3525.2000000000003,19.0
23059,12450.0,bid,3531.2000000000003,1.0
23060,12451.0,bid,3525.7000000000003,7.0
23061,12451.0,bid,3525.8,23.0
23062,12452.0,bid,3522.6,20.0
23063,12452.0,bid,3522.9,11.0
23064,12453.0,bid,3506.7,49.0
23065,12453.0,bid,3507.0,10.0
23066,12454.0,bid,3548.0,17.0
23067,12455.0,ask,3527.6000000000004,5.0
23068,12456.0,ask,3561.0,1.0
23069,12457.0,bid,3533.1000000000004,1.0
23070,12458.0,ask,3563.7000000000003,1.0
23071,12459.0,ask,3528.9,11.0
23072,12459.0,ask,3529.2000000000003,63.0
23073,12460.0,bid,3537.4,6.0
23074,12461.0,bid,3515.0,1.0
23075,12462.0,bid,3498.3,10.0
23076,12463.0,ask,3515.5,4.0
23077,12463.0,ask,3515.7,1.0
23078,12464.0,ask,3545.7000000000003,4.0
23079,12464.0,ask,3545.9,4.0
23080,12464.0,ask,3546.1000000000004,2.0
23081,12465.0,ask,3535.2000000000003,6.0
23082,12466.0,ask,3495.4,2.0
23083,12467.0,bid,3512.3,10.0
23084,12467.0,bid,3512.4,4.0
23085,12468.0,bid,3516.0000000000005,5.0
23086,12468.0,bid,3516.1000000000004,11.0
23087,12469.0,bid,3506.8,7.0
23088,12469.0,bid,3507.1000000000004,7.0
23089,12469.0,bid,3507.3,20.0
23090,12470.0,ask,3534.4,10.0
23091,12471.0,bid,3525.5,1.0
23092,12472.0,ask,3542.3,10.0
23093,12472.0,ask,3542.4,4.0
23094,12472.0,ask,3542.7000000000003,8.0
23095,12473.0,bid,3521.7000000000003,4.0
23096,12473.0,bid,3521.8,4.0
23097,12473.0,bid,3522.1000000000004,4.0
23098,12474.0,ask,3538.9,7.0
23099,12475.0,bid,3524.1,6.0
23100,12475.0,bid,3524.4,4.0
23101,12476.0,bid,3536.5,4.0
23102,12476.0,bid,3536.6000000000004,11.0
23103,12476.0,bid,3536.8,15.0
23104,12477.0,ask,3529.5,2.0
23105,12478.0,bid,3542.6000000000004,4.0
23106,12478.0,bid,3542.9000000000005,4.0
23107,12478.0,bid,3543.1000000000004,4.0
23108,12479.0,ask,3531.4,5.0
23109,12480.0,bid,3537.8,1.0
23110,12481.0,ask,3549.0,7.0
23111,12481.0,ask,3549.1,10.0
23112,12482.0,ask,3536.1000000000004,5.0
23113,12482.0,ask,3536.2000000000003,4.0
23114,12482.0,ask,3536.6000000000004,3.0
23115,12483.0,bid,3536.5,28.0
23116,12483.0,bid,3536.6,7.0
23117,12483.0,bid,3536.9,17.0
23118,12484.0,bid,3542.7000000000003,8.0
23119,12485.0,ask,3540.1000000000004,6.0
23120,12486.0,ask,3526.9,6.0
23121,12487.0,bid,3550.4,5.0
23122,12488.0,bid,3575.6000000000004,1.0
23123,12489.0,ask,3562.9,1.0
23124,12490.0,ask,3570.9,19.0
23125,12491.0,ask,3539.4,34.0
23126,12492.0,ask,3535.7000000000003,30.0
23127,12492.0,ask,3535.9,4.0
23128,12493.0,ask,3548.3,5.0
23129,12493.0,ask,3548.6000000000004,6.0
23130,12493.0,ask,3548.7000000000003,1.0
23131,12494.0,ask,3551.4,14.0
23132,12494.0,ask,3551.7000000000003,11.0
23133,12495.0,ask,3554.9,1.0
23134,12496.0,bid,3537.1,3.0
23135,12496.0,bid,3537.4,4.0
23136,12497.0,ask,3549.1000000000004,1.0
23137,12498.0,ask,3527.4,6.0
23138,12498.0,ask,3527.7000000000003,32.0
23139,12499.0,bid,3544.1,3.0
23140,12499.0,bid,3544.4,4.0
23141,12500.0,bid,3543.3,2.0
23142,12500.0,bid,3543.5,4.0
23143,12501.0,ask,3571.0,10.0
23144,12501.0,ask,3571.1,18.0
23145,12502.0,bid,3594.1000000000004,2.0
23146,12502.0,bid,3594.3,4.0
23147,12502.0,bid,3594.6000000000004,4.0
23148,12503.0,ask,3591.3,9.0
23149,12503.0,ask,3591.5,7.0
23150,12504.0,ask,3568.2000000000003,1.0
23151,12505.0,bid,3569.1000000000004,1.0
23152,12506.0,bid,3563.6000000000004,7.0
23153,12506.0,bid,3563.8,6.0
23154,12507.0,bid,3570.3,1.0
23155,12507.0,bid,3570.4,18.0
23156,12508.0,ask,3550.4,9.0
23157,12508.0,ask,3550.6,1.0
23158,12509.0,bid,3576.8,11.0
23159,12509.0,bid,3577.2000000000003,7.0
23160,12509.0,bid,3577.4,4.0
23161,12510.0,bid,3565.2000000000003,10.0
23162,12511.0,bid,3561.7000000000003,1.0
23163,12512.0,bid,3566.3,1.0
23164,12513.0,bid,3537.2,15.0
23165,12513.0,bid,3537.5,16.0
23166,12514.0,ask,3547.6000000000004,4.0
23167,12514.0,ask,3547.9000000000005,2.0
23168,12515.0,bid,3520.0,9.0
23169,12516.0,ask,3542.5,1.0
23170,12517.0,bid,3545.4,2.0
23171,12518.0,bid,3556.9,12.0
23172,12519.0,ask,3558.7000000000003,4.0
23173,12519.0,ask,3559.0000000000005,7.0
23174,12520.0,ask,3515.7000000000003,3.0
23175,12521.0,bid,3519.3,8.0
23176,12521.0,bid,3519.4000000000005,4.0
23177,12521.0,bid,3519.6000000000004,4.0
23178,12522.0,ask,3498.5,7.0
23179,12523.0,ask,3516.1000000000004,8.0
23180,12523.0,ask,3516.2000000000003,11.0
23181,12524.0,bid,3509.8,3.0
23182,12525.0,ask,3484.1000000000004,10.0
23183,12525.0,ask,3484.2000000000003,16.0
23184,12526.0,ask,3502.1000000000004,4.0
23185,12527.0,ask,3481.1000000000004,6.0
23186,12527.0,ask,3481.4000000000005,1.0
23187,12528.0,ask,3503.6000000000004,3.0
23188,12529.0,bid,3493.7000000000003,28.0
23189,12529.0,bid,3493.8,4.0
23190,12530.0,bid,3492.2000000000003,14.0
23191,12530.0,bid,3492.3,12.0
23192,12531.0,ask,3507.8,25.0
23193,12532.0,ask,3510.0,2.0
23194,12533.0,bid,3512.0000000000005,4.0
23195,12533.0,bid,3512.1000000000004,4.0
23196,12534.0,ask,3502.3,44.0
23197,12534.0,ask,3502.6000000000004,12.0
23198,12534.0,ask,3502.7000000000003,11.0
23199,12535.0,bid,3509.9,2.0
23200,12535.0,bid,3510.4,4.0
23201,12535.0,bid,3510.5,4.0
23202,12536.0,ask,3516.2000000000003,6.0
23203,12537.0,bid,3510.4,4.0
23204,12538.0,ask,3522.6000000000004,11.0
23205,12538.0,ask,3522.9000000000005,4.0
23206,12538.0,ask,3523.2000000000003,4.0
23207,12539.0,bid,3506.3,1.0
23208,12540.0,ask,3513.5,11.0
23209,12541.0,ask,3512.3,6.0
23210,12542.0,ask,3524.0,8.0
23211,12542.0,ask,3524.1,2.0
23212,12543.0,bid,3487.9,6.0
23213,12543.0,bid,3488.0000000000005,1.0
23214,12543.0,bid,3488.2000000000003,15.0
23215,12544.0,ask,3493.3,2.0
23216,12545.0,bid,3495.0,8.0
23217,12546.0,ask,3502.4,4.0
23218,12546.0,ask,3502.6,7.0
23219,12546.0,ask,3502.7000000000003,3.0
23220,12547.0,bid,3501.9,12.0
23221,12548.0,bid,3507.9,7.0
23222,12548.0,bid,3508.0,29.0
23223,12549.0,bid,3508.9,9.0
23224,12549.0,bid,3509.0,13.0
23225,12550.0,bid,3519.0,1.0
23226,12551.0,bid,3501.2000000000003,6.0
23227,12551.0,bid,3501.3,8.0
23228,12552.0,bid,3495.3,6.0
23229,12553.0,ask,3511.0,6.0
23230,12554.0,bid,3521.1000000000004,3.0
23231,12555.0,ask,3504.8,1.0
23232,12556.0,ask,3502.6000000000004,9.0
23233,12556.0,ask,3502.7000000000003,20.0
23234,12557.0,ask,3517.0,1.0
23235,12558.0,ask,3512.3,2.0
23236,12559.0,bid,3507.8,2.0
23237,12560.0,ask,3506.1000000000004,2.0
23238,12561.0,bid,3521.5,7.0
23239,12562.0,bid,3502.5,4.0
23240,12563.0,ask,3496.4,1.0
23241,12564.0,ask,3506.8,3.0
23242,12565.0,ask,3492.9,7.0
23243,12566.0,ask,3495.6000000000004,28.0
23244,12566.0,ask,3495.8,2.0
23245,12566.0,ask,3495.9000000000005,4.0
23246,12567.0,bid,3502.9,4.0
23247,12568.0,ask,3481.4,9.0
23248,12569.0,ask,3504.2000000000003,6.0
23249,12569.0,ask,3504.5000000000005,10.0
23250,12569.0,ask,3504.6000000000004,1.0
23251,12570.0,ask,3479.5,1.0
23252,12571.0,ask,3478.3,3.0
23253,12572.0,ask,3516.0,11.0
23254,12572.0,ask,3516.1,7.0
23255,12572.0,ask,3516.6,7.0
23256,12573.0,ask,3512.3,4.0
23257,12573.0,ask,3512.5,3.0
23258,12574.0,ask,3494.9,1.0
23259,12575.0,ask,3493.5,18.0
23260,12575.0,ask,3493.7,3.0
