,bid_px1,bid_sz1,ask_px1,ask_sz1,bid_px2,bid_sz2,ask_px2,ask_sz2,bid_px3,bid_sz3,ask_px3,ask_sz3
12788,4714.900000000001,14,4715.3,8,4714.6,8,4715.6,5,4714.6,6,4715.6,4
12789,4730.3,11,4730.7,7,4730.2,13,4730.8,9,4730.0,10,4731.0,7
12790,4749.1,9,4749.400000000001,4,4749.0,4,4749.500000000001,4,4748.900000000001,5,4749.6,4
12791,4748.900000000001,13,4749.3,4,4748.8,53,4749.400000000001,4,4748.400000000001,19,4749.8,4
12792,4744.1,26,4744.400000000001,11,4743.900000000001,7,4744.6,4,4743.700000000001,7,4744.8,4
12793,4762.5,16,4762.900000000001,8,4762.4,6,4763.000000000001,4,4761.9,7,4763.500000000001,4
12794,4760.400000000001,9,4760.7,4,4760.1,15,4761.0,4,4759.900000000001,10,4761.2,4
12795,4734.0,5,4734.3,4,4733.8,13,4734.5,8,4733.6,8,4734.7,5
12796,4754.6,8,4755.0,7,4754.3,4,4755.3,4,4754.1,4,4755.5,4
12797,4752.7,10,4753.1,29,4752.599999999999,4,4753.200000000001,10,4752.4,4,4753.400000000001,9
12798,4742.3,4,4742.6,4,4742.1,6,4742.8,11,4741.900000000001,4,4743.0,7
12799,4731.7,9,4732.1,6,4731.5,24,4732.3,17,4731.4,6,4732.400000000001,4
12800,4726.900000000001,6,4727.3,5,4726.700000000001,4,4727.5,4,4726.6,4,4727.6,4
12801,4733.1,15,4733.5,11,4732.900000000001,6,4733.7,4,4732.700000000001,30,4733.9,22
12802,4743.7,9,4744.0,7,4743.599999999999,7,4744.1,6,4743.3,10,4744.4,8
12803,4742.7,12,4743.1,4,4742.4,6,4743.400000000001,4,4742.099999999999,21,4743.700000000001,6
12804,4745.2,11,4745.5,4,4744.9,19,4745.8,4,4744.8,9,4745.9,4
12805,4739.3,15,4739.6,4,4739.1,9,4739.8,4,4738.900000000001,10,4740.0,4
12806,4754.900000000001,10,4755.3,4,4754.8,19,4755.400000000001,4,4754.400000000001,7,4755.8,4
12807,4761.400000000001,7,4761.8,4,4761.200000000001,30,4762.0,5,4761.000000000001,11,4762.2,4
12808,4762.6,7,4763.0,4,4762.400000000001,6,4763.2,4,4762.3,5,4763.3,4
12809,4765.0,9,4765.3,4,4764.8,6,4765.5,4,4764.7,13,4765.6,4
12810,4763.7,15,4764.0,12,4763.599999999999,16,4764.1,12,4763.4,12,4764.3,9
12811,4758.900000000001,9,4759.3,9,4758.700000000001,5,4759.5,5,4758.500000000001,9,4759.7,9
12812,4744.2,4,4744.5,4,4744.099999999999,4,4744.6,4,4743.7,4,4745.0,4
12813,4750.6,4,4750.900000000001,4,4750.400000000001,5,4751.1,4,4750.3,18,4751.200000000001,16
12814,4752.5,4,4752.900000000001,8,4752.4,4,4753.000000000001,5,4752.1,4,4753.3,4
12815,4759.5,4,4759.900000000001,4,4759.2,9,4760.200000000001,16,4759.1,7,4760.3,12
12816,4754.6,4,4755.0,4,4754.3,5,4755.3,4,4754.1,13,4755.5,6
12817,4751.2,8,4751.6,5,4751.0,4,4751.8,4,4750.9,10,4751.900000000001,7
12818,4747.5,17,4747.900000000001,16,4747.2,4,4748.200000000001,4,4747.1,4,4748.3,4
12819,4748.2,5,4748.5,4,4748.099999999999,5,4748.6,5,4747.7,14,4749.0,13
12820,4742.1,16,4742.5,18,4741.8,4,4742.8,5,4741.8,4,4742.8,4
12821,4740.900000000001,5,4741.2,4,4740.6,5,4741.5,4,4740.700000000001,5,4741.4,4
12822,4736.400000000001,40,4736.8,11,4736.200000000001,6,4737.0,4,4736.1,11,4737.1,4
12823,4749.900000000001,32,4750.2,17,4749.6,6,4750.5,4,4749.500000000001,4,4750.599999999999,4
12824,4750.3,4,4750.7,4,4750.0,4,4751.0,4,4750.0,5,4751.0,5
12825,4742.900000000001,5,4743.2,5,4742.8,13,4743.3,11,4742.400000000001,4,4743.7,4
12826,4737.5,5,4737.900000000001,9,4737.3,4,4738.1,4,4737.1,4,4738.3,5
12827,4733.1,11,4733.400000000001,6,4732.900000000001,5,4733.6,4,4732.900000000001,5,4733.6,4
12828,4729.0,4,4729.400000000001,39,4728.9,4,4729.500000000001,12,4728.7,4,4729.700000000001,22
12829,4731.0,4,4731.3,6,4730.9,6,4731.400000000001,16,4730.5,4,4731.8,10
12830,4734.400000000001,4,4734.8,17,4734.3,4,4734.900000000001,6,4734.000000000001,5,4735.2,40
12831,4744.900000000001,4,4745.2,11,4744.8,4,4745.3,5,4744.500000000001,4,4745.599999999999,16
12832,4742.900000000001,4,4743.3,4,4742.8,4,4743.400000000001,14,4742.500000000001,4,4743.7,19
12833,4743.6,4,4744.0,6,4743.5,9,4744.1,14,4743.0,10,4744.6,17
12834,4741.0,11,4741.400000000001,24,4740.7,4,4741.700000000001,7,4740.5,4,4741.900000000001,8
12835,4741.6,7,4742.0,13,4741.400000000001,4,4742.2,4,4741.1,6,4742.5,10
12836,4731.7,4,4732.1,6,4731.5,4,4732.3,7,4731.5,4,4732.3,14
12837,4734.400000000001,4,4734.7,10,4734.200000000001,4,4734.9,4,4734.000000000001,4,4735.099999999999,10
12838,4725.8,4,4726.1,6,4725.6,4,4726.3,4,4725.400000000001,4,4726.5,4
12839,4723.7,4,4724.1,4,4723.599999999999,10,4724.200000000001,13,4723.4,6,4724.400000000001,8
12840,4717.0,7,4717.400000000001,9,4716.7,10,4717.700000000001,13,4716.6,4,4717.8,4
12841,4718.2,14,4718.5,20,4718.099999999999,4,4718.6,6,4717.8,4,4718.9,4
12842,4714.3,4,4714.6,15,4714.2,4,4714.700000000001,9,4714.0,4,4714.900000000001,6
12843,4705.3,4,4705.6,7,4705.1,4,4705.8,7,4704.8,6,4706.1,14
12844,4715.400000000001,14,4715.8,57,4715.3,9,4715.900000000001,37,4715.000000000001,4,4716.2,4
12845,4706.900000000001,4,4707.3,4,4706.700000000001,4,4707.5,5,4706.6,4,4707.6,7
12846,4707.0,8,4707.3,22,4706.9,4,4707.400000000001,4,4706.4,4,4707.900000000001,10
12847,4721.0,6,4721.400000000001,13,4720.7,7,4721.700000000001,16,4720.5,4,4721.900000000001,4
12848,4710.2,4,4710.5,5,4710.0,4,4710.7,13,4709.7,4,4711.0,11
12849,4692.7,4,4693.1,7,4692.599999999999,4,4693.200000000001,11,4692.5,4,4693.3,6
12850,4703.1,11,4703.5,32,4702.900000000001,4,4703.7,4,4702.8,4,4703.8,5
12851,4703.900000000001,4,4704.2,5,4703.700000000001,4,4704.4,4,4703.6,7,4704.5,7
12852,4712.0,4,4712.3,14,4711.8,4,4712.5,14,4711.4,4,4712.900000000001,9
12853,4710.5,6,4710.900000000001,12,4710.2,6,4711.200000000001,13,4710.0,4,4711.400000000001,4
12854,4717.900000000001,4,4718.2,7,4717.6,4,4718.5,4,4717.500000000001,5,4718.599999999999,10
12855,4716.1,4,4716.5,4,4715.8,4,4716.8,4,4715.6,4,4717.0,7
12856,4723.1,4,4723.5,14,4723.0,4,4723.6,10,4722.6,4,4724.0,4
12857,4721.7,4,4722.1,5,4721.599999999999,4,4722.200000000001,4,4721.3,4,4722.5,4
12858,4707.7,4,4708.0,17,4707.4,4,4708.3,25,4707.2,4,4708.5,7
12859,4702.400000000001,7,4702.7,15,4702.3,5,4702.8,11,4701.900000000001,9,4703.2,20
12860,4702.2,4,4702.5,8,4702.099999999999,4,4702.6,6,4701.7,4,4703.0,4
12861,4701.5,4,4701.900000000001,4,4701.2,4,4702.200000000001,9,4701.0,4,4702.400000000001,9
12862,4706.5,4,4706.8,8,4706.3,4,4707.0,8,4706.2,4,4707.1,9
12863,4704.1,4,4704.5,4,4703.8,4,4704.8,9,4703.900000000001,4,4704.7,9
12864,4703.6,7,4704.0,8,4703.3,4,4704.3,4,4703.1,7,4704.5,8
12865,4711.900000000001,9,4712.2,13,4711.700000000001,4,4712.4,4,4711.500000000001,5,4712.599999999999,7
12866,4695.900000000001,4,4696.2,10,4695.700000000001,4,4696.4,13,4695.400000000001,4,4696.7,10
12867,4691.2,11,4691.6,18,4691.0,4,4691.8,5,4690.9,4,4691.900000000001,5
12868,4697.5,6,4697.900000000001,8,4697.4,9,4698.000000000001,12,4696.9,6,4698.500000000001,8
12869,4694.3,15,4694.7,9,4694.2,6,4694.8,4,4694.0,8,4695.0,5
12870,4698.3,5,4698.6,4,4698.0,15,4698.900000000001,12,4697.900000000001,4,4699.0,4
12871,4697.400000000001,4,4697.8,18,4697.200000000001,4,4698.0,14,4697.000000000001,4,4698.2,12
12872,4699.8,4,4700.1,10,4699.5,5,4700.400000000001,16,4699.400000000001,9,4700.5,33
12873,4706.3,5,4706.7,10,4706.2,5,4706.8,12,4706.0,4,4707.0,8
12874,4718.2,28,4718.6,16,4717.9,9,4718.900000000001,5,4717.7,5,4719.1,4
12875,4716.900000000001,7,4717.2,4,4716.6,27,4717.5,15,4716.500000000001,6,4717.599999999999,4
12876,4715.2,5,4715.5,5,4715.099999999999,7,4715.6,8,4714.8,4,4715.9,4
12877,4716.8,8,4717.2,4,4716.7,8,4717.3,4,4716.400000000001,23,4717.599999999999,6
12878,4713.8,6,4714.2,4,4713.6,13,4714.4,10,4713.400000000001,13,4714.599999999999,10
12879,4714.1,10,4714.5,6,4714.0,27,4714.6,16,4713.900000000001,28,4714.7,17
12880,4700.8,5,4701.2,7,4700.6,6,4701.4,9,4700.2,11,4701.8,17
12881,4713.7,4,4714.0,9,4713.5,4,4714.2,9,4713.3,4,4714.4,9
12882,4710.900000000001,11,4711.3,13,4710.700000000001,4,4711.5,4,4710.400000000001,4,4711.8,4
12883,4705.7,4,4706.1,9,4705.5,4,4706.3,16,4705.3,4,4706.5,4
12884,4699.2,6,4699.5,8,4699.099999999999,31,4699.6,39,4698.7,4,4700.0,4
12885,4707.400000000001,4,4707.7,6,4707.200000000001,4,4707.9,5,4707.000000000001,23,4708.099999999999,42
12886,4710.3,4,4710.7,11,4710.1,4,4710.9,8,4709.900000000001,4,4711.099999999999,24
12887,4700.400000000001,4,4700.8,15,4700.3,4,4700.900000000001,22,4700.1,4,4701.1,7
12888,4698.1,4,4698.400000000001,15,4697.8,4,4698.700000000001,10,4697.6,4,4698.900000000001,4
12889,4698.6,11,4698.900000000001,18,4698.3,4,4699.200000000001,7,4698.0,4,4699.500000000001,5
12890,4692.0,15,4692.400000000001,30,4691.8,4,4692.6,4,4691.8,4,4692.6,6
12891,4692.0,4,4692.3,4,4691.7,4,4692.6,4,4691.8,4,4692.5,4
12892,4685.900000000001,4,4686.3,4,4685.700000000001,17,4686.5,14,4685.400000000001,4,4686.8,4
12893,4677.8,4,4678.2,9,4677.6,4,4678.4,9,4677.400000000001,4,4678.599999999999,15
12894,4678.6,13,4679.0,29,4678.5,10,4679.1,22,4678.1,7,4679.5,16
12895,4682.400000000001,6,4682.7,10,4682.3,12,4682.8,19,4682.000000000001,4,4683.099999999999,6
12896,4686.3,9,4686.6,9,4686.0,9,4686.900000000001,9,4686.1,4,4686.8,4
12897,4694.1,21,4694.400000000001,6,4693.8,25,4694.700000000001,8,4693.6,5,4694.900000000001,4
12898,4693.2,36,4693.6,4,4693.0,4,4693.8,4,4692.8,13,4694.0,4
12899,4692.5,12,4692.8,8,4692.2,4,4693.1,4,4692.3,9,4693.0,6
12900,4701.0,15,4701.3,4,4700.9,7,4701.400000000001,4,4700.5,6,4701.8,4
12901,4696.400000000001,11,4696.7,4,4696.200000000001,22,4696.9,4,4695.8,11,4697.3,4
12902,4691.400000000001,5,4691.8,4,4691.200000000001,16,4692.0,4,4690.900000000001,14,4692.3,4
12903,4691.0,10,4691.3,4,4690.9,6,4691.400000000001,4,4690.4,7,4691.900000000001,4
12904,4680.2,8,4680.5,4,4679.9,10,4680.8,4,4680.0,36,4680.7,11
12905,4691.7,15,4692.1,6,4691.4,6,4692.400000000001,4,4691.4,13,4692.400000000001,5
12906,4681.6,19,4682.0,5,4681.3,21,4682.3,6,4681.3,6,4682.3,4
12907,4681.400000000001,10,4681.8,4,4681.200000000001,7,4682.0,4,4681.1,13,4682.1,5
12908,4683.900000000001,28,4684.2,29,4683.700000000001,9,4684.4,9,4683.400000000001,15,4684.7,15
12909,4683.7,6,4684.1,4,4683.5,6,4684.3,4,4683.2,8,4684.6,4
12910,4686.0,30,4686.3,4,4685.9,8,4686.400000000001,4,4685.4,18,4686.900000000001,4
12911,4690.1,12,4690.5,6,4689.900000000001,5,4690.7,4,4689.6,4,4691.0,4
12912,4688.5,10,4688.900000000001,4,4688.4,19,4689.000000000001,4,4688.1,5,4689.3,4
12913,4692.8,6,4693.2,4,4692.7,15,4693.3,4,4692.400000000001,6,4693.599999999999,4
12914,4692.400000000001,60,4692.8,24,4692.200000000001,25,4693.0,10,4692.000000000001,7,4693.2,4
12915,4683.900000000001,13,4684.2,4,4683.6,5,4684.5,4,4683.6,16,4684.5,5
12916,4683.8,10,4684.2,7,4683.6,4,4684.4,4,4683.400000000001,13,4684.599999999999,9
12917,4687.6,4,4688.0,5,4687.5,4,4688.1,4,4687.3,4,4688.3,8
12918,4702.1,4,4702.5,26,4701.8,4,4702.8,25,4701.8,4,4702.8,10
12919,4708.8,4,4709.2,5,4708.7,4,4709.3,27,4708.400000000001,4,4709.599999999999,33
12920,4708.5,10,4708.8,23,4708.2,4,4709.1,8,4708.2,5,4709.1,12
12921,4711.6,10,4711.900000000001,23,4711.400000000001,4,4712.1,8,4711.3,4,4712.200000000001,6
12922,4708.7,6,4709.0,7,4708.4,11,4709.3,13,4708.2,5,4709.5,6
12923,4702.1,10,4702.5,14,4701.900000000001,4,4702.7,4,4701.900000000001,4,4702.7,5
12924,4703.900000000001,4,4704.3,18,4703.700000000001,4,4704.5,6,4703.6,4,4704.6,4
12925,4703.7,4,4704.1,12,4703.4,4,4704.400000000001,20,4703.3,4,4704.5,12
12926,4718.900000000001,4,4719.3,12,4718.700000000001,4,4719.5,10,4718.400000000001,4,4719.8,10
12927,4716.8,4,4717.1,28,4716.6,4,4717.3,10,4716.400000000001,4,4717.5,9
12928,4717.1,4,4717.400000000001,9,4717.0,4,4717.500000000001,16,4716.8,4,4717.700000000001,10
12929,4724.400000000001,4,4724.7,12,4724.1,4,4725.0,4,4724.1,5,4725.0,14
12930,4728.1,4,4728.400000000001,13,4727.900000000001,4,4728.6,11,4727.6,4,4728.900000000001,6
12931,4732.3,5,4732.6,10,4732.0,4,4732.900000000001,4,4731.900000000001,7,4733.0,13
12932,4722.900000000001,7,4723.3,9,4722.6,11,4723.6,16,4722.6,13,4723.6,18
12933,4724.5,4,4724.900000000001,4,4724.4,8,4725.000000000001,7,4724.0,6,4725.400000000001,5
12934,4717.0,21,4717.3,5,4716.8,5,4717.5,4,4716.6,14,4717.7,4
12935,4721.900000000001,7,4722.3,4,4721.700000000001,27,4722.5,4,4721.500000000001,6,4722.7,4
12936,4728.0,7,4728.400000000001,4,4727.8,6,4728.6,4,4727.4,7,4729.000000000001,4
12937,4724.400000000001,11,4724.8,5,4724.1,9,4725.1,4,4724.1,9,4725.1,4
12938,4728.6,13,4728.900000000001,5,4728.5,7,4729.000000000001,4,4728.0,4,4729.500000000001,4
12939,4727.8,18,4728.2,4,4727.6,13,4728.4,4,4727.3,45,4728.7,9
12940,4725.2,6,4725.6,4,4725.0,28,4725.8,4,4724.7,8,4726.1,4
12941,4724.6,17,4724.900000000001,4,4724.5,4,4725.000000000001,4,4724.1,9,4725.400000000001,4
12942,4720.8,9,4721.1,4,4720.5,15,4721.400000000001,4,4720.6,7,4721.3,4
12943,4712.1,12,4712.400000000001,4,4712.0,5,4712.500000000001,4,4711.700000000001,13,4712.8,4
12944,4721.8,25,4722.2,4,4721.5,18,4722.5,4,4721.2,10,4722.8,4
12945,4710.1,13,4710.400000000001,4,4710.0,21,4710.500000000001,4,4709.700000000001,26,4710.8,4
12946,4709.900000000001,11,4710.2,9,4709.8,20,4710.3,16,4709.700000000001,6,4710.4,5
12947,4701.6,6,4702.0,25,4701.400000000001,5,4702.2,20,4701.200000000001,7,4702.4,29
12948,4700.7,4,4701.0,7,4700.4,4,4701.3,13,4700.2,4,4701.5,4
12949,4701.3,4,4701.6,22,4701.0,4,4701.900000000001,5,4700.900000000001,4,4702.0,24
12950,4703.0,11,4703.3,14,4702.7,6,4703.6,7,4702.6,7,4703.7,9
12951,4709.7,7,4710.0,4,4709.599999999999,8,4710.1,4,4709.4,7,4710.3,4
12952,4702.8,12,4703.2,17,4702.5,15,4703.5,21,4702.3,6,4703.7,8
12953,4707.3,8,4707.6,13,4707.1,4,4707.8,4,4707.0,5,4707.900000000001,8
12954,4700.3,4,4700.7,4,4700.1,4,4700.9,11,4699.900000000001,4,4701.099999999999,12
12955,4700.900000000001,7,4701.2,13,4700.8,4,4701.3,8,4700.500000000001,4,4701.599999999999,7
12956,4697.3,16,4697.7,12,4697.2,4,4697.8,4,4697.0,5,4698.0,4
12957,4699.1,4,4699.400000000001,6,4698.8,4,4699.700000000001,5,4698.700000000001,4,4699.8,6
12958,4699.1,8,4699.400000000001,6,4698.8,5,4699.700000000001,4,4698.700000000001,4,4699.8,4
12959,4698.6,4,4699.0,4,4698.5,10,4699.1,12,4698.400000000001,4,4699.2,4
12960,4696.900000000001,14,4697.2,11,4696.700000000001,17,4697.4,12,4696.500000000001,8,4697.599999999999,6
12961,4698.5,4,4698.8,4,4698.4,5,4698.900000000001,4,4698.0,6,4699.3,4
12962,4707.900000000001,4,4708.3,4,4707.700000000001,6,4708.5,4,4707.500000000001,4,4708.7,4
12963,4712.5,5,4712.900000000001,4,4712.4,4,4713.000000000001,4,4712.1,4,4713.3,4
12964,4710.2,16,4710.5,21,4709.9,4,4710.8,6,4709.8,10,4710.9,13
12965,4705.900000000001,6,4706.2,5,4705.8,4,4706.3,4,4705.500000000001,5,4706.599999999999,4
12966,4701.3,14,4701.7,10,4701.2,13,4701.8,10,4701.0,11,4702.0,8
12967,4702.7,11,4703.0,4,4702.5,8,4703.2,4,4702.2,8,4703.5,4
12968,4699.900000000001,10,4700.3,4,4699.8,4,4700.400000000001,4,4699.400000000001,4,4700.8,4
12969,4698.6,20,4699.0,4,4698.5,9,4699.1,4,4698.200000000001,6,4699.4,4
12970,4706.900000000001,12,4707.3,4,4706.6,32,4707.6,9,4706.500000000001,6,4707.7,4
12971,4707.400000000001,8,4707.8,4,4707.200000000001,4,4708.0,4,4707.1,13,4708.1,4
12972,4716.7,29,4717.1,4,4716.5,11,4717.3,4,4716.5,9,4717.3,4
12973,4711.1,26,4711.5,4,4711.0,19,4711.6,4,4710.6,7,4712.0,4
12974,4708.1,14,4708.5,4,4707.900000000001,19,4708.7,4,4707.700000000001,6,4708.9,4
12975,4710.7,9,4711.1,4,4710.599999999999,4,4711.200000000001,4,4710.3,17,4711.5,4
12976,4708.0,32,4708.400000000001,4,4707.9,10,4708.500000000001,4,4707.4,7,4709.000000000001,4
12977,4710.900000000001,9,4711.2,4,4710.8,9,4711.3,4,4710.500000000001,15,4711.599999999999,4
12978,4713.3,25,4713.7,4,4713.0,6,4714.0,4,4713.0,11,4714.0,4
12979,4708.900000000001,6,4709.2,4,4708.6,18,4709.5,10,4708.3,15,4709.8,8
12980,4712.7,7,4713.0,4,4712.4,6,4713.3,4,4712.3,7,4713.4,5
12981,4717.3,4,4717.7,4,4717.2,24,4717.8,19,4717.1,4,4717.9,4
12982,4717.8,15,4718.1,18,4717.6,7,4718.3,8,4717.400000000001,12,4718.5,14
12983,4723.7,4,4724.1,4,4723.599999999999,4,4724.200000000001,6,4723.3,8,4724.5,16
12984,4730.3,4,4730.7,7,4730.1,5,4730.9,8,4729.900000000001,6,4731.099999999999,9
12985,4734.2,5,4734.5,10,4734.099999999999,8,4734.6,16,4733.8,7,4734.9,16
12986,4738.3,8,4738.7,10,4738.2,6,4738.8,8,4738.1,8,4738.9,9
12987,4741.6,7,4741.900000000001,8,4741.3,8,4742.200000000001,9,4741.3,12,4742.200000000001,13
12988,4744.900000000001,7,4745.3,9,4744.6,15,4745.6,18,4744.500000000001,4,4745.7,4
12989,4744.6,12,4744.900000000001,10,4744.400000000001,9,4745.1,7,4744.200000000001,14,4745.3,12
12990,4733.3,11,4733.7,11,4733.2,6,4733.8,6,4732.7,5,4734.3,5
12991,4733.6,16,4733.900000000001,20,4733.5,10,4734.000000000001,13,4733.3,11,4734.200000000001,13
12992,4743.0,6,4743.400000000001,7,4742.8,8,4743.6,10,4742.5,4,4743.900000000001,5
12993,4749.3,4,4749.7,26,4749.1,4,4749.9,9,4748.8,4,4750.2,15
12994,4743.8,4,4744.2,13,4743.5,4,4744.5,13,4743.2,4,4744.8,23
12995,4741.900000000001,13,4742.3,14,4741.8,4,4742.400000000001,4,4741.400000000001,4,4742.8,4
12996,4737.5,7,4737.900000000001,13,4737.4,6,4738.000000000001,11,4737.1,4,4738.3,6
12997,4736.0,5,4736.400000000001,8,4735.8,5,4736.6,8,4735.6,8,4736.8,13
12998,4740.900000000001,7,4741.2,6,4740.8,11,4741.3,9,4740.500000000001,4,4741.599999999999,4
12999,4744.1,7,4744.5,14,4743.900000000001,4,4744.7,4,4743.6,4,4745.0,4
13000,4749.8,18,4750.2,6,4749.5,11,4750.5,4,4749.5,17,4750.5,5
13001,4754.6,4,4755.0,4,4754.400000000001,6,4755.2,4,4754.200000000001,7,4755.4,5
13002,4754.0,6,4754.400000000001,6,4753.8,7,4754.6,7,4753.8,4,4754.6,4
13003,4755.7,5,4756.0,11,4755.4,4,4756.3,4,4755.3,4,4756.4,4
13004,4759.900000000001,4,4760.2,4,4759.8,7,4760.3,16,4759.6,4,4760.5,8
13005,4746.900000000001,6,4747.2,36,4746.6,4,4747.5,22,4746.500000000001,4,4747.599999999999,18
13006,4745.2,4,4745.6,6,4745.0,6,4745.8,9,4744.7,4,4746.1,6
13007,4736.400000000001,4,4736.8,11,4736.200000000001,5,4737.0,18,4736.000000000001,4,4737.2,4
13008,4744.400000000001,4,4744.7,10,4744.200000000001,4,4744.9,4,4743.900000000001,6,4745.2,14
13009,4742.8,20,4743.2,23,4742.6,4,4743.4,4,4742.400000000001,5,4743.599999999999,6
13010,4741.0,15,4741.3,5,4740.8,10,4741.5,4,4740.7,4,4741.6,4
13011,4739.5,27,4739.8,14,4739.3,7,4740.0,4,4739.1,10,4740.2,5
13012,4740.7,4,4741.1,4,4740.4,4,4741.400000000001,4,4740.3,9,4741.5,7
13013,4735.400000000001,8,4735.8,15,4735.3,4,4735.900000000001,7,4734.8,4,4736.400000000001,6
13014,4737.1,11,4737.400000000001,33,4737.0,9,4737.500000000001,25,4736.5,4,4738.000000000001,9
13015,4733.2,6,4733.5,13,4733.0,6,4733.7,12,4732.9,4,4733.8,8
13016,4731.900000000001,4,4732.3,5,4731.8,4,4732.400000000001,6,4731.500000000001,5,4732.7,12
13017,4729.7,7,4730.0,15,4729.4,4,4730.3,9,4729.3,4,4730.4,5
13018,4728.7,4,4729.0,8,4728.5,4,4729.2,6,4728.099999999999,4,4729.6,6
13019,4728.0,6,4728.400000000001,7,4727.7,4,4728.700000000001,4,4727.7,9,4728.700000000001,10
13020,4724.3,4,4724.7,9,4724.1,11,4724.9,34,4723.900000000001,4,4725.099999999999,5
13021,4735.1,4,4735.5,18,4734.900000000001,4,4735.7,15,4734.8,4,4735.8,13
13022,4730.8,4,4731.2,8,4730.5,4,4731.5,13,4730.400000000001,4,4731.599999999999,14
13023,4729.7,4,4730.1,13,4729.599999999999,4,4730.200000000001,19,4729.3,4,4730.5,12
13024,4725.5,4,4725.8,23,4725.4,4,4725.900000000001,11,4725.2,4,4726.1,22
13025,4727.3,4,4727.7,8,4727.1,4,4727.9,10,4726.8,15,4728.2,50
13026,4730.8,4,4731.1,4,4730.7,7,4731.200000000001,15,4730.400000000001,5,4731.5,11
13027,4732.1,20,4732.5,21,4732.0,5,4732.6,5,4731.700000000001,6,4732.9,7
13028,4734.400000000001,14,4734.8,7,4734.3,23,4734.900000000001,11,4734.200000000001,6,4735.0,4
13029,4737.2,4,4737.6,5,4736.9,4,4737.900000000001,5,4736.7,6,4738.1,10
13030,4740.1,4,4740.400000000001,15,4739.8,4,4740.700000000001,7,4739.700000000001,4,4740.8,20
13031,4742.7,4,4743.1,10,4742.5,4,4743.3,9,4742.3,4,4743.5,5
13032,4740.6,4,4741.0,9,4740.400000000001,6,4741.2,38,4740.400000000001,4,4741.2,27
13033,4742.3,4,4742.6,10,4742.1,4,4742.8,22,4741.8,4,4743.1,10
13034,4742.7,4,4743.1,9,4742.5,4,4743.3,8,4742.3,4,4743.5,14
13035,4743.2,4,4743.5,7,4742.9,5,4743.8,9,4742.7,4,4744.0,8
13036,4740.0,5,4740.400000000001,13,4739.9,7,4740.500000000001,18,4739.4,4,4741.000000000001,6
13037,4744.6,11,4744.900000000001,10,4744.3,8,4745.200000000001,8,4744.3,10,4745.200000000001,10
13038,4751.3,5,4751.6,4,4751.0,6,4751.900000000001,4,4751.0,8,4751.900000000001,4
13039,4751.7,5,4752.0,6,4751.4,4,4752.3,5,4751.5,4,4752.2,4
13040,4754.2,5,4754.6,6,4754.099999999999,4,4754.700000000001,4,4753.7,7,4755.1,9
13041,4750.7,5,4751.1,9,4750.599999999999,4,4751.200000000001,4,4750.5,4,4751.3,4
13042,4746.8,4,4747.2,4,4746.5,4,4747.5,4,4746.400000000001,6,4747.599999999999,4
13043,4741.900000000001,4,4742.3,4,4741.700000000001,15,4742.5,5,4741.400000000001,9,4742.8,4
13044,4753.3,8,4753.7,8,4753.1,14,4753.9,14,4752.8,4,4754.2,4
13045,4750.5,15,4750.8,18,4750.3,6,4751.0,7,4750.1,6,4751.2,7
13046,4748.8,4,4749.2,7,4748.6,4,4749.4,11,4748.400000000001,4,4749.599999999999,13
13047,4752.0,4,4752.3,4,4751.7,28,4752.6,43,4751.6,6,4752.7,9
13048,4750.3,24,4750.7,21,4750.0,4,4751.0,4,4749.7,5,4751.3,5
13049,4750.1,4,4750.400000000001,4,4749.900000000001,6,4750.6,8,4749.8,4,4750.700000000001,5
13050,4760.900000000001,7,4761.2,4,4760.8,11,4761.3,7,4760.400000000001,6,4761.7,4
13051,4747.8,6,4748.1,11,4747.5,6,4748.400000000001,10,4747.400000000001,4,4748.5,4
13052,4748.0,4,4748.3,6,4747.8,4,4748.5,6,4747.5,4,4748.8,4
13053,4762.3,6,4762.7,4,4762.1,6,4762.9,4,4761.7,4,4763.3,4
13054,4759.900000000001,12,4760.3,7,4759.8,5,4760.400000000001,4,4759.400000000001,8,4760.8,5
13055,4758.8,18,4759.1,14,4758.6,15,4759.3,11,4758.2,6,4759.700000000001,5
13056,4761.5,4,4761.900000000001,4,4761.4,31,4762.000000000001,17,4761.2,9,4762.200000000001,5
13057,4760.2,14,4760.6,4,4760.0,13,4760.8,4,4759.8,7,4761.0,4
13058,4758.400000000001,4,4758.8,4,4758.1,4,4759.1,4,4758.1,4,4759.1,11
13059,4757.8,7,4758.1,11,4757.6,9,4758.3,14,4757.3,7,4758.6,12
13060,4759.6,4,4759.900000000001,12,4759.5,4,4760.000000000001,4,4759.0,4,4760.500000000001,7
13061,4753.400000000001,4,4753.7,8,4753.1,4,4754.0,12,4752.900000000001,4,4754.2,4
13062,4742.400000000001,4,4742.7,20,4742.3,4,4742.8,24,4742.000000000001,4,4743.099999999999,14
13063,4740.900000000001,4,4741.3,24,4740.700000000001,4,4741.5,8,4740.500000000001,4,4741.7,11
13064,4731.3,4,4731.6,42,4731.2,4,4731.700000000001,17,4730.8,4,4732.1,6
13065,4736.0,4,4736.400000000001,15,4735.8,4,4736.6,12,4735.7,4,4736.700000000001,16
13066,4740.8,4,4741.1,6,4740.7,4,4741.200000000001,8,4740.400000000001,4,4741.5,12
13067,4755.5,4,4755.8,14,4755.3,4,4756.0,8,4755.0,4,4756.3,14
